1.2832847014336658E10	6.015000782484625E10	1.1098278882561499E11	2.1944291109774973E11	5.702885446150874E11	8.468603459236277E11	1.1739933810943599E12	2.780447698690464E12	5.118358386193592E12	6.538053601860328E12	1.246961464877593E13	1.3183084682030414E13	1.4577812720062404E13	1.7077819080809725E13	1.858243909719217E13	1.7680830632731652E13	1.4040442818925E13	1.1764681979808857E13	1.1146921810420537E13	1.074090125424072E13	9.638356584955086E12	9.557811763770566E12	8.026389989346997E12	6.978666381627114E12	5.564741632117707E12	5.031832975090105E12	4.464742556578536E12	3.9214210762112275E12	3.5609775269883506E12	3.403420552953913E12	2.919093362329424E12	2.4696957289416484E12	2.0582578354752747E12	1.688044715981891E12	1.0038778250546901E12	1.0414950206219427E12	5.209362403781285E11	1.503761141093293E11
1.2931562511395954E10	6.0613176845649925E10	1.1183717743398201E11	2.2113164001605615E11	5.746811016399302E11	8.533913314216304E11	1.1830642671378938E12	2.8021565456227363E12	5.159371904832449E12	6.591300575786398E12	1.2579621979072477E13	1.3300884057434033E13	1.4712174310336805E13	1.7244651226613918E13	1.8776410456766742E13	1.788029174304489E13	1.4202050155510438E13	1.1909595251640895E13	1.1297526512605979E13	1.0899605226511088E13	9.791442220676045E12	9.709253259925303E12	8.157634336782307E12	7.0921177548151E12	5.653439216783178E12	5.1105935600932295E12	4.532619244207868E12	3.9789889865375728E12	3.6118072818308223E12	3.451335428672563E12	2.9582492312434785E12	2.501085854935605E12	2.0829166080093518E12	1.707037118669773E12	1.0129038453970487E12	1.0499562784622085E12	5.2496753054750323E11	1.5153140458509796E11
1.303052996546001E10	6.1078113081149315E10	1.126945399246751E11	2.2282534660654398E11	5.790909681415604E11	8.599570304448853E11	1.1922009921520818E12	2.824231530124411E12	5.201902384206306E12	6.647112840479609E12	1.2700151062558643E13	1.3430735816924602E13	1.4862359961456754E13	1.7435508570530344E13	1.9003458373531785E13	1.8119213491331117E13	1.4396657355167014E13	1.2087086036679879E13	1.148573101424241E13	1.1101319401036725E13	9.988593531612334E12	9.904255050779768E12	8.327966627520827E12	7.239652352057383E12	5.768995467027852E12	5.213144567715943E12	4.620804908862543E12	4.05352686517251E12	3.6774049337762505E12	3.513060843387107E12	3.00833362844962E12	2.5408583064249546E12	2.113773308112539E12	1.7304296073385596E12	1.0230982174903917E12	1.0589085484593206E12	5.2904188709989215E11	1.5268753885043298E11
1.3130109232049664E10	6.154713679199767E10	1.1355879256018347E11	2.2453059506461746E11	5.835393815442789E11	8.665976000519102E11	1.201475174000632E12	2.8470120137243364E12	5.247155710316496E12	6.707422357003252E12	1.2838074252253035E13	1.358039012875586E13	1.5038220695664127E13	1.7664604335801406E13	1.9282272704917008E13	1.8418941979806555E13	1.464192558649402E13	1.2314080189642816E13	1.1730409844899139E13	1.1367058725755203E13	1.025105001760767E13	1.0163848001996996E13	8.556384119560753E12	7.43808752580394E12	5.92504279214717E12	5.351755567172316E12	4.739996527199988E12	4.1541896706925356E12	3.765887104308144E12	3.5962559715575415E12	3.0756007469374326E12	2.593982430988049E12	2.1546510496345547E12	1.7610593230089526E12	1.03538741425894E12	1.0688210734545795E12	5.332144594529731E11	1.538460710632297E11
1.3231125375943913E10	6.202531900746809E10	1.1443850885440332E11	2.2626176703751773E11	5.880710553676415E11	8.733949611423796E11	1.2110282957408254E12	2.8711172839087056E12	5.297182896086715E12	6.775438897461689E12	1.3004159661287092E13	1.3761916179370936E13	1.525490557980136E13	1.7953377791192E13	1.9640572595068113E13	1.8810644745781293E13	1.4963544805899627E13	1.2614944916632418E13	1.2058417762664354E13	1.1726453408202758E13	1.0608623619863125E13	1.0517567440391227E13	8.869624874105541E12	7.711212843007664E12	6.141050336342152E12	5.544045475845113E12	4.905667200360547E12	4.294331766253416E12	3.8891720949963833E12	3.7122037955307656E12	3.169369379137065E12	2.667959871255695E12	2.2114083911042427E12	1.803349205010777E12	1.0513455012751299E12	1.0805628288470419E12	5.3760411633823083E11	1.5501116023188132E11
1.3335404773174633E10	6.252337667727023E10	1.1535183719967203E11	2.2804932863648825E11	5.927771306338337E11	8.805110724923344E11	1.2211315068742573E12	2.897646417147891E12	5.355383938507166E12	6.856363695682178E12	1.3214892107562188E13	1.3993680736030617E13	1.5535188432944709E13	1.8333459835243184E13	2.011858742879779E13	1.933887335299891E13	1.539810215384332E13	1.3024036252523271E13	1.2507186866357426E13	1.2220440994679402E13	1.1102322246765164E13	1.1006062533785559E13	9.304567074509082E12	8.092001358982425E12	6.444254890545626E12	5.8147942667390625E12	5.139733897357016E12	4.493024346859082E12	4.0643901220023105E12	3.8771724093571104E12	3.303225214921554E12	2.7738667547681973E12	2.2928224840447744E12	1.864037012366331E12	1.073579083756883E12	1.0956981286956633E12	5.424587167055287E11	1.561934976505417E11
1.3441628299015314E10	6.303873064358843E10	1.1629075646193245E11	2.2986637996708676E11	5.976053760091952E11	8.879115803852656E11	1.2318111005745083E12	2.9273645001106313E12	5.425167926377754E12	6.9557545823494795E12	1.3489849726843758E13	1.4297627892538379E13	1.5906600471014625E13	1.8843542599663617E13	2.0765888730299793E13	2.0058781404660656E13	1.599090524649116E13	1.358401341235936E13	1.3123307449470057E13	1.2900090509886904E13	1.1783523882486338E13	1.1680288563791635E13	9.907804019037867E12	8.622404558051346E12	6.869724243722014E12	6.196094135072828E12	5.470782740831748E12	4.775336804444636E12	4.3141927335384434E12	4.1127341416791797E12	3.4953586365879175E12	2.926691776044562E12	2.410909772288059E12	1.9524636700543572E12	1.105885482302111E12	1.1165396725354736E12	5.4806611027922687E11	1.5735829473468753E11
1.3556793247333956E10	6.3609694753641E10	1.173196319626871E11	2.3181845406397903E11	6.028524399107825E11	8.961027819917972E11	1.2438792321456943E12	2.9632237947619897E12	5.514752064469868E12	7.085726116697306E12	1.3863974263533184E13	1.4712291787525963E13	1.6415931179356037E13	1.9546518712243223E13	2.1660185375734477E13	2.1054140147686695E13	1.6810296915862947E13	1.435791885783301E13	1.3974084034741486E13	1.3837870641369852E13	1.2724293804568828E13	1.2611754529648535E13	1.0744534133204662E13	9.361292015066059E12	7.466988251428306E12	6.73347755720923E12	5.939642071323325E12	5.177360523742981E12	4.671401248429048E12	4.450246837298574E12	3.772517818829134E12	3.1487763562680596E12	2.5838720369540273E12	2.0830502160431384E12	1.1547887229394492E12	1.1476509958421057E12	5.553580046239601E11	1.5855584859200027E11
1.3702100315984604E10	6.434309032298684E10	1.1862370482385E11	2.342304995574925E11	6.093831839515619E11	9.064614670674109E11	1.2593973115730596E12	3.0115289475091313E12	5.6394268632873125E12	7.267888613584318E12	1.4393488227670441E13	1.5299070479023668E13	1.713622812948449E13	2.0537723621051504E13	2.2916322560354043E13	2.2445922056197902E13	1.795445533429168E13	1.5434910767278664E13	1.5153018335269006E13	1.513302123304402E13	1.4022396701302113E13	1.3897514231951768E13	1.190306531572919E13	1.0388616862510795E13	8.30372525034578E12	7.489417716880133E12	6.602666227233303E12	5.749266871633986E12	5.181903393049293E12	4.933676710015309E12	4.17258868302824E12	3.4721425617548477E12	2.838163889833271E12	2.2770998010307163E12	1.2307931960951624E12	1.1971197280001975E12	5.663804791153806E11	1.5998949621523682E11
1.3909192896525768E10	6.5395277930372734E10	1.2047003461981464E11	2.375547382021895E11	6.183719691758397E11	9.208480927100105E11	1.2811361007918726E12	3.0806771858890674E12	5.819256709472167E12	7.530404195556128E12	1.515032230488E13	1.613631510469691E13	1.8160238376056652E13	2.1937123251832918E13	2.4677638602519523E13	2.4383937499522527E13	1.9544703659011383E13	1.6924617705906715E13	1.6774427412785182E13	1.6906388162093752E13	1.57968180893447E13	1.5655749536253588E13	1.3491426986779412E13	1.180274699315359E13	9.464050659573932E12	8.5419793183004795E12	7.530756696225509E12	6.554666372474806E12	5.904225899212665E12	5.619261189255324E12	4.744518832203876E12	3.938630925981993E12	3.2087934486078667E12	2.5632084561378936E12	1.3489850344648335E12	1.2772868965593306E12	5.845102656293342E11	1.6198135763551816E11
1.4234493370312841E10	6.703492110824001E10	1.233169230842519E11	2.4256316482974396E11	6.317597670975845E11	9.422674332036791E11	1.3134665890130088E12	3.1831797812366255E12	6.082629860511741E12	7.912424637874056E12	1.6230160102230926E13	1.7327755771544459E13	1.960956495368507E13	2.389964158176795E13	2.712678052922003E13	2.7056716390447035E13	2.173325469839089E13	1.896345174235672E13	1.897922456715741E13	1.930586248320058E13	1.8192691265559402E13	1.803068451482717E13	1.56417788742114E13	1.3724587616097242E13	1.1052256091699639E13	9.988426162605248E12	8.812822423881959E12	7.673914432613225E12	6.91272869888894E12	6.57865185651725E12	5.551287439859716E12	4.60268116511427E12	3.741895132407578E12	2.9796103424320156E12	1.5310238831704783E12	1.4071467092260378E12	6.155953996748085E11	1.6517875836767267E11
1.4778099856343832E10	6.972117465499431E10	1.2794864871553181E11	2.5057768003503775E11	6.52768256106398E11	9.755850132030688E11	1.3632900668015823E12	3.337589371592889E12	6.469339703144244E12	8.467802722726777E12	1.7758475940433137E13	1.9008732339985848E13	2.1641226669407656E13	2.6622135374337273E13	3.049256414310706E13	3.0697342107015727E13	2.4707688908639293E13	2.171804365172896E13	2.193780518098989E13	2.250887678413162E13	2.1383456597682793E13	2.1194755662493867E13	1.851243618311103E13	1.629960836467079E13	1.3194862020597295E13	1.1947309391190078E13	1.055790984938769E13	9.206275041570064E12	8.299786307671216E12	7.901102305652292E12	6.67210174232578E12	5.533513207721004E12	4.496865761167315E12	3.5762346171252866E12	1.807244722239803E12	1.6151956217968464E12	6.695224615403928E11	1.7087650742870404E11
1.5710693969669283E10	7.420930729994786E10	1.3565690696700839E11	2.6377671787420126E11	6.865497152624519E11	1.0283985635556943E12	1.4411236659452122E12	3.5705141133408193E12	7.0334233172868E12	9.268331654188646E12	1.9894908255801445E13	2.1350581686392027E13	2.4451983675508543E13	3.0347409398538348E13	3.505328122228651E13	3.558560037494529E13	2.8692453598071367E13	2.5386027240874617E13	2.58502335060065E13	2.6722122317938086E13	2.557035792639322E13	2.534813851913966E13	2.228753569274702E13	1.9697751392042586E13	1.604090024062183E13	1.4558931542625275E13	1.289587924222283E13	1.1270804809790809E13	1.0176811639433281E13	9.694553725648844E12	8.203668674532323E12	6.816558569768622E12	5.547921552984849E12	4.4163449666207295E12	2.21880561486148E12	1.9427676163065059E12	7.623848279200372E11	1.8155229596236618E11
1.7311647180169918E10	8.169346700937703E10	1.4848646675998938E11	2.8561072228177136E11	7.410322561550337E11	1.1121329548612686E12	1.5624139515583152E12	3.9188008203790967E12	7.845830611208234E12	1.0406588674513352E13	2.2836052985737246E13	2.4563271080625465E13	2.828052554620815E13	3.536540154870852E13	4.1136615032563266E13	4.204661658381674E13	3.3947529408272246E13	3.019429829353488E13	3.0943849108507492E13	3.2178589903005617E13	3.0979330859727676E13	3.071568022949708E13	2.717431660466168E13	2.411114145812066E13	1.9760278852725645E13	1.7984013445074676E13	1.597643024536361E13	1.4005740541718256E13	1.2673894585082727E13	1.2085386417805932E13	1.026030057769874E13	8.553898359481562E12	6.984837014842041E12	5.57753516809259E12	2.8197015317033896E12	2.4477333681591094E12	9.19372444204024E11	2.017367416539412E11
2.003065752136183E10	9.403908343810367E10	1.6964231394201367E11	3.2151952071971124E11	8.284421765315819E11	1.2440573387492717E12	1.7500309783753408E12	4.434090678615665E12	9.00097256034985E12	1.2003567326176006E13	2.6826633003528844E13	2.890681820897097E13	3.3419205277544543E13	4.202529395662308E13	4.9131196358138836E13	5.0460336053227734E13	4.0775676979780195E13	3.640432320003603E13	3.747737040276181E13	3.914066920799022E13	3.786307821651817E13	3.75489630568316E13	3.340442908587223E13	2.975511225478222E13	2.454453233597148E13	2.2404408482918535E13	1.9969835992398684E13	1.756928714156291E13	1.5940646731295105E13	1.5219295513274098E13	1.297490664537938E13	1.086538727183934E13	8.914210684912627E12	7.153132749648785E12	3.679145499566908E12	3.2090626062914893E12	1.1787982452770105E12	2.3946953253575705E11
2.453668057851918E10	1.1393175992803008E11	2.0374060182467102E11	3.793295580256639E11	9.658835808704454E11	1.4478147755167947E12	2.0346031044023704E12	5.181870166579691E12	1.061276254299181E13	1.4202784319101736E13	3.2144411555486832E13	3.467492671115257E13	4.019497155156866E13	5.071147938772249E13	5.945878571021334E13	6.1233506032940195E13	4.9499919953535E13	4.42924643423654E13	4.572126183312934E13	4.788027299750979E13	4.648232126725028E13	4.610769655527818E13	4.121755736522898E13	3.685359976025511E13	3.0594731546214477E13	2.801203552874659E13	2.5057042043293223E13	2.2130887058278598E13	2.0138280278578305E13	1.9253733232875332E13	1.6492589115471994E13	1.3883373440352574E13	1.1455265706708379E13	9.249016493184168E12	4.8811122954430205E12	4.3287626372136313E12	1.5955937609312031E12	3.080247033891642E11
3.1759153168163544E10	1.4496803066876996E11	2.5695397213747803E11	4.694450096993642E11	1.1753011467125955E12	1.7529684846636157E12	2.453422783936036E12	6.236911959200518E12	1.2803909317719969E13	1.7155775573704764E13	3.9068693306903164E13	4.216129924767558E13	4.8931183752373875E13	6.179728858051072E13	7.252240779346192E13	7.474890283424805E13	6.042300505844202E13	5.4115220537849375E13	5.592380278955342E13	5.864511567007083E13	5.707441569972609E13	5.6628553911707375E13	5.083412541766585E13	4.561473519908868E13	3.810111744922991E13	3.499011001719545E13	3.141269190610154E13	2.7856035731272105E13	2.542565480071148E13	2.4344506398121332E13	2.0958987136705285E13	1.7742744215340305E13	1.4731539534504137E13	1.1976868214630365E13	6.521328337433441E12	5.931147633986131E12	2.2441450532284336E12	4.2802395332023895E11
4.296605321410642E10	1.9190795590987283E11	3.3746316084926196E11	6.056710852326455E11	1.4850843878949915E12	2.1969755233851335E12	3.0527261111814165E12	7.686818311130004E12	1.5710466093970771E13	2.102725347207879E13	4.788696236792842E13	5.16663626577521E13	5.995428307953113E13	7.565164217857762E13	8.871239222422125E13	9.136988890106825E13	7.383086449932236E13	6.611137349628193E13	6.8312114968327266E13	7.165857759087122E13	6.9851851314886586E13	6.932361559834917E13	6.245245651095516E13	5.622737029059016E13	4.7238924766748164E13	4.350877291041981E13	3.920065686518766E13	3.4901799197192746E13	3.1954837934842977E13	3.064137037275736E13	2.6516038413717492E13	2.2576947732224254E13	1.886725826795344E13	1.5450982829864352E13	8.705556943856199E12	8.162899752912244E12	3.221812351625423E12	6.30396383237714E11
5.980177652435648E10	2.607525510996379E11	4.556012739444911E11	8.05489822020997E11	1.9303893979500474E12	2.8253481211334062E12	3.887592278526013E12	9.6305595576761E12	1.947811335893591E13	2.599009083687855E13	5.88836130394019E13	6.348524510516112E13	7.358010292726264E13	9.262259157825647E13	1.0838794309535455E14	1.1142225619609262E14	8.997817143597767E13	8.048933893631338E13	8.30793790413218E13	8.710636690059408E13	8.49888056300957E13	8.436693525592052E13	7.62356112142902E13	6.884829074635001E13	5.815624819248064E13	5.3713254221660336E13	4.856262759784551E13	4.340590655822342E13	3.986058599556875E13	3.827769480934438E13	3.3292289210528934E13	2.85090248039651E13	2.397917029981635E13	1.9780975070259637E13	1.1544186504028592E13	1.1188039349507258E13	4.649454050744987E12	9.590004541072725E11
8.4247753868072E10	3.5851027210071545E11	6.234496080373466E11	1.0893515871712535E12	2.5512439581000596E12	3.688759810330534E12	5.017905543248648E12	1.216897025106643E13	2.4245255145827543E13	3.2204060497214906E13	7.230000432619827E13	7.786569593624306E13	9.006748038074164E13	1.1298356910056605E14	1.3181905577456461E14	1.3513912568927055E14	1.0904472447137197E14	9.739038994216886E13	1.0034952583724162E14	1.0510170380438239E14	1.025884423603632E14	1.0186198183264052E14	9.228191443371016E13	8.357495709104962E13	7.094989192881306E13	6.570091727804446E13	5.959653476988994E13	5.346658011167163E13	4.924116469646334E13	4.735173235917355E13	4.138561861471653E13	3.5635817664700414E13	3.0162270091672266E13	2.505904039940409E13	1.5141964041277875E13	1.517584276112978E13	6.666907011637714E12	1.4718938694711074E12
1.1851270771888486E11	4.9273344295647705E11	8.540429467373867E11	1.4793333532521255E12	3.3895819416653447E12	4.838964099170312E12	6.503150035420842E12	1.5394428473111555E13	3.012682334099348E13	3.97962454194124E13	8.83005881331212E13	9.497272934882338E13	1.0957993695499553E14	1.3689022665289797E14	1.5914096128275728E14	1.626186010410844E14	1.3110212525115631E14	1.1686084188613866E14	1.2015077439695812E14	1.2565928507723534E14	1.2265817898945442E14	1.2181696425363725E14	1.1060198294566508E14	1.0042371510366314E14	8.564526050767422E13	7.950177360668998E13	7.233781615028302E13	6.512460368224057E13	6.014099722719458E13	5.790953264632882E13	5.084704195985831E13	4.4012726416229805E13	3.747558018921502E13	3.1346836691776824E13	1.9585712024673695E13	2.0284002604085492E13	9.42331808188167E12	2.240440858862346E12
1.6481906141123715E11	6.707168535702878E11	1.159990644847965E12	1.9968065967003308E12	4.484489577813996E12	6.32260813704283E12	8.394915427561725E12	1.9377556378131477E13	3.719514856880893E13	4.883853682066768E13	1.0693660708956512E14	1.1485100874792634E14	1.3214552479272945E14	1.6433626877220078E14	1.9030849462138628E14	1.9378220842073866E14	1.5608123919069988E14	1.3882527052043523E14	1.4239057137471884E14	1.4867095130711562E14	1.4508672745475925E14	1.4412190611883262E14	1.3109731172711295E14	1.193093327563354E14	1.0217721241022608E14	9.50597876773975E13	8.674126171754947E13	7.834574632351397E13	7.253350689765016E13	6.9927976381884984E13	6.166439078740524E13	5.363809512447928E13	4.5927316317240836E13	3.866150976922516E13	2.4929839248791895E13	2.6636506281884918E13	1.3060915310086043E13	3.344775640658324E12
2.250740930880202E11	8.983385574829835E11	1.5514750563979426E12	2.6590374523566084E12	5.865570341420551E12	8.172876334616661E12	1.072708098686467E13	2.4150970400287406E13	4.545783724917516E13	5.9322057478664484E13	1.2810672352093308E14	1.3738424627857612E14	1.5761394635134162E14	1.9510702972860506E14	2.2504885214913866E14	2.2833253309644344E14	1.8373913999798594E14	1.630596544293439E14	1.668308844400575E14	1.7388210081262644E14	1.696221969695702E14	1.6852678190513953E14	1.535400866769468E14	1.4002577456468883E14	1.2037210808846867E14	1.122153259743724E14	1.0266391306275789E14	9.300412611480862E13	8.63048059803291E13	8.329860918658411E13	7.374662691940895E13	6.4438043144005875E13	5.5460286424765984E13	4.696172405110755E13	3.1180616727560312E13	3.429745755376858E13	1.7692195678213203E13	4.86448459332376E12
3.004395692779187E11	1.1786052100083718E12	2.033731182277924E12	3.474883007167765E12	7.544771780604064E12	1.0399413191973139E13	1.3504205323252246E13	2.9690847254829957E13	5.483336194244961E13	7.112914246115627E13	1.5151481157360894E14	1.6225175096003522E14	1.8561087932871212E14	2.287302954766403E14	2.62811841020224E14	2.657089292356658E14	2.1362458165420466E14	1.8916356651056234E14	1.930629687798272E14	2.0086801671491416E14	1.9585064521004597E14	1.9462012545123294E14	1.7755399244643112E14	1.6222823920128675E14	1.399314238382321E14	1.3068925946074738E14	1.1984966685750248E14	1.0886729278960253E14	1.012390918369968E14	9.781317151935267E13	8.69097898535399E13	7.625282498018995E13	6.593866930595282E13	5.613488144335868E13	3.828076763043229E13	4.324336822261914E13	2.3372106095664492E13	6.864183432039523E12
3.909179154355061E11	1.510400443300241E12	2.604905414276461E12	4.441270705621226E12	9.510719646297922E12	1.2982295355412984E13	1.669583324168865E13	3.5913395824269914E13	6.515449650435615E13	8.404090979859808E13	1.766958078661239E14	1.8895689986950384E14	2.155718318695275E14	2.6452013441796916E14	3.028212082340851E14	3.051393387172843E14	2.4511973299688634E14	2.165963361379149E14	2.205428845185522E14	2.2906898945103825E14	2.23227914266162E14	2.2186053009327044E14	2.026402517225571E14	1.8545516300677062E14	1.6044817717190003E14	1.5009717191725547E14	1.3794106291669598E14	1.2560565761206139E14	1.1702648417184505E14	1.1317073001395864E14	1.0088193063706072E14	8.88396930634515E13	7.71489559635142E13	6.599632323737979E13	4.610198203030406E13	5.334346771406891E13	3.007157072521993E13	9.375889046875564E12
4.949231913007641E11	1.8871732438734697E12	3.253776863812165E12	5.539308959130245E12	1.1721961593697436E13	1.5864293845937791E13	2.0228262899626832E13	4.266441321942284E13	7.615762524107273E13	9.772624004867352E13	2.0300440076067112E14	2.1681611459615406E14	2.4673198208474838E14	3.0156843543690806E14	3.440685406042447E14	3.456371693352575E14	2.7743818072299678E14	2.446766280068401E14	2.485925568904514E14	2.577926432708938E14	2.5108278525352834E14	2.4957977028263122E14	2.281808993118768E14	2.0913124269265103E14	1.8140943287925297E14	1.699515544384822E14	1.5648104358638412E14	1.4279376291300916E14	1.3326392185389272E14	1.2897839670063345E14	1.1530322906539583E14	1.0187237352424105E14	8.87987513773115E13	7.6287442890259E13	5.4438904506915125E13	6.4343535968003484E13	3.76529859278347E13	1.2379671183819031E13
6.089616525709572E11	2.295988836588036E12	3.958085074168773E12	6.731345795756534E12	1.4101747442626E13	1.894478555188866E13	2.3977837221403832E13	4.970940479008231E13	8.746969245238575E13	1.1172658652683952E14	2.2959199576827584E14	2.4493503836494703E14	2.7810111864357356E14	3.38717565765369E14	3.852854976775774E14	3.859767801103931E14	3.096057454593605E14	2.7256749253294416E14	2.7638707956345125E14	2.8620327573469594E14	2.7860919502147044E14	2.7697515379112794E14	2.5343418167573806E14	2.3256455664539306E14	2.0219554225923866E14	1.8966174118719494E14	1.749134919675872E14	1.5991129511263325E14	1.4945642706340566E14	1.447526846441948E14	1.297275494403251E14	1.1494267854943225E14	1.0051829472009983E14	8.667697217001781E13	6.300842753623263E13	7.585964363733428E13	4.5854667577069695E13	1.5787218885730496E13
7.276186839531764E11	2.7176862961006025E12	4.684804537439175E12	7.961481287915819E12	1.6540035132877846E13	2.208320771954778E13	2.7776115232467043E13	5.6746755687775836E13	9.863241910966692E13	1.254867211670282E14	2.554657536171609E14	2.7227091043496372E14	3.085327976853483E14	3.746413586198003E14	4.2503222312869456E14	4.2477821282439325E14	3.4052774987776494E14	2.9933347366086625E14	3.0300998583385275E14	3.1337667008455525E14	3.0491772052559556E14	3.031607335936379E14	2.77580509159748E14	2.5498863444136538E14	2.221167634190548E14	2.0856840939574878E14	1.92615314049449E14	1.7637272319562106E14	1.6504504602297028E14	1.5994668589651122E14	1.436471711626678E14	1.2758279589524034E14	1.1188031932758294E14	9.677844246088362E13	7.146300438047473E13	8.739293320639089E13	5.429374184819475E13	1.9434567496244594E13
8.4383938705804E11	3.1279380079790874E12	5.391967302654827E12	9.158649788794889E12	1.8899800102669633E13	2.5107300661448863E13	3.1419910495499473E13	6.342597021777912E13	1.0912963938945839E14	1.3838753314355658E14	2.7954519795803834E14	2.9769174494074644E14	3.367887548832471E14	4.079183734877674E14	4.6177560017702275E14	4.6058097773046794E14	3.6904730951258425E14	3.239898434067896E14	3.27500815222459E14	3.3834752723242144E14	3.2908096273809156E14	3.2721254641729944E14	2.997644241096397E14	2.7560195530510153E14	2.4044922283070928E14	2.2597817810052806E14	2.0892941156588497E14	1.9155857414642888E14	1.7943691716145703E14	1.739795913131936E14	1.565205105450673E14	1.3929115043879295E14	1.2242398755156497E14	1.061721356178971E14	7.94113722082366E13	9.835978036560612E13	6.2487631324208625E13	2.3087488293800645E13
9.495430602778488E11	3.4993394921207676E12	6.032270222105062E12	1.0242729812369346E13	2.1028638209528535E13	2.782748277487778E13	3.4687957319386332E13	6.937493267038147E13	1.184250811973765E14	1.497902992974912E14	3.0073456293021244E14	3.200515579194419E14	3.616199007177116E14	4.371225362222646E14	4.939847487492554E14	4.919329886051871E14	3.940153852307388E14	3.45561301772045E14	3.4891132257387975E14	3.601651392867656E14	3.501866397949718E14	3.482215571463562E14	3.191437970769879E14	2.936144220753223E14	2.564775307253364E14	2.412047786202753E14	2.232041371385528E14	2.0485310145671322E14	1.9204167393645553E14	1.8627252092766672E14	1.6780607707673378E14	1.4956442163657328E14	1.3168489760097278E14	1.1443301349222402E14	8.644716046911389E13	1.08137690139953E14	6.98953042233819E13	2.6462065145338754E13
1.0365158393058751E12	3.8043315841805366E12	6.558125471284366E12	1.113310368993903E13	2.277453898201299E13	3.0055950998223125E13	3.736256519285907E13	7.42335340890455E13	1.2600702888913084E14	1.590883174470023E14	3.180044885635249E14	3.382750360134174E14	3.818568767349609E14	4.609234647123956E14	5.202358174427936E14	5.1748738971555425E14	4.143669087674917E14	3.631454405046782E14	3.663659004811525E14	3.779529745053891E14	3.673942873286966E14	3.6535021518758956E14	3.349424346869403E14	3.0829717883277644E14	2.6954067454572622E14	2.536135106846489E14	2.348360513293503E14	2.1568527662650297E14	2.0231119021419394E14	1.9628770787617222E14	1.7699982258815966E14	1.5793299658672006E14	1.3922857048611378E14	1.2116217073270716E14	9.218268925566392E13	1.1612243866197052E14	7.597434257787588E13	2.925914991362084E13
1.0966277241350222E12	4.014678001731333E12	6.92031008866973E12	1.1744356790523637E13	2.3967007938665316E13	3.1573509666447484E13	3.917796612008487E13	7.75108561979587E13	1.3110591571199956E14	1.653401611226629E14	3.2967431839121544E14	3.505970148327908E14	3.955659876549444E14	4.7709216446654994E14	5.381264353934045E14	5.349679507947007E14	4.2829870946302344E14	3.7522445947359175E14	3.7841103474485E14	3.9028459037607156E14	3.793795453094678E14	3.7728166590986356E14	3.4599296641242844E14	3.185890773050991E14	2.7872409289133316E14	2.6234558167974334E14	2.4302842056115466E14	2.2331991566943278E14	2.0955230574178122E14	2.0335065669714475E14	1.834862286989533E14	1.6383877490292962E14	1.44552555286811E14	1.2591060995561462E14	9.62196987231876E13	1.2172247620174623E14	8.021239715330131E13	3.119774407125802E13
1.1243280466604053E12	4.11163548316481E12	7.086361823636623E12	1.2021086757130277E13	2.4499989416548996E13	3.224768155685031E13	3.997853854791702E13	7.89400879934612E13	1.3332884580195048E14	1.6807432559141856E14	3.3492740548764925E14	3.5616244827413344E14	4.0181444173518006E14	4.8456126052284156E14	5.465104672757982E14	5.4328931312339394E14	4.3495177656569944E14	3.810722974507408E14	3.843457768664987E14	3.964637721772874E14	3.854833992381507E14	3.833597777409888E14	3.5169798680679775E14	3.239362695801795E14	2.8353524427657894E14	2.6693202697779597E14	2.4733944714430503E14	2.2734281914710097E14	2.1337002301404753E14	2.07074985158066E14	1.8690658924200097E14	1.6695073129180494E14	1.4735345729780728E14	1.2840230475459742E14	9.829748642778084E13	1.2453632926102352E14	8.224962413127931E13	3.207562977600469E13
1.1177615151009265E12	4.0899922629261772E12	7.047744344807604E12	1.1950856991218096E13	2.4359657631231402E13	3.2070064687428863E13	3.976631194781418E13	7.857568013537475E13	1.3282396458217453E14	1.674947248403248E14	3.3418888223420275E14	3.554243648165047E14	4.011077229782133E14	4.839323613668546E14	5.4604599022631606E14	5.430753073546227E14	4.348221090622772E14	3.810980567975158E14	3.845465255836057E14	3.968376253939179E14	3.859947522406191E14	3.838696032892043E14	3.522688919367277E14	3.245027404608136E14	2.8407588461683706E14	2.6745164040332934E14	2.4782484045168747E14	2.2778853491492E14	2.1378539561315797E14	2.0747598541054422E14	1.8725919398292625E14	1.6725255108389512E14	1.4760292747667672E14	1.2859953061889605E14	9.83434984278685E13	1.244233570451205E14	8.194030212766069E13	3.1807153812372816E13
1.0775209559905139E12	3.9516293700749487E12	6.807817396128357E12	1.1539779176162965E13	2.3557996503612504E13	3.1055728105749723E13	3.855932620573543E13	7.645006456172783E13	1.2964120027838602E14	1.63661937485996E14	3.275584412098577E14	3.484865433119037E14	3.9355641930304775E14	4.753279854993273E14	5.368587390557596E14	5.3443779838070244E14	4.279972868763004E14	3.7537039700745475E14	3.7907207958595625E14	3.91456173548665E14	3.809513907068345E14	3.788483977770929E14	3.477302805056543E14	3.203060310505342E14	2.8035482064084266E14	2.6391034546309003E14	2.444879631185049E14	2.246583097742078E14	2.1079847016242528E14	2.0455323626808175E14	1.845424242771444E14	1.6474187105968938E14	1.4529831436335284E14	1.264997682020154E14	9.635847771450258E13	1.2139401534142367E14	7.93110144081969E13	3.0420553207806867E13
