2.5178863270935166E12	8.465622273388578E12	2.0782679801286746E13	1.894912533363122E13	2.893530859411131E13	3.4102298208714344E13	4.334828077015639E13	9.318098631171183E13	1.0951402199124769E14	1.2188163829515348E14	1.3053695288879683E14	1.5494063334045262E14	1.853269260229809E14	2.2386649719148503E14	2.7249401350269906E14	3.3248564063114356E14	3.884927800058156E14	4.053761167668619E14	5.008189510823664E14	6.026610727602476E14	7.177688929812198E14	8.383178179201735E14	9.287012390592185E14	9.12005195808389E14	7.457005307835055E14	6.59883939509103E14	6.366100586232148E14	6.197044106639508E14	5.854937685280642E14	5.5977046058152544E14	5.184155327732322E14	4.550205224556283E14	4.370122399914362E14	4.289553174003793E14	4.0952109064099356E14	3.892970682069815E14	3.685704456693831E14	3.4746133081613306E14	3.2603602702651144E14	3.044879038877558E14	2.8291215522633856E14	2.6142929908358106E14	2.4019318885578888E14	2.1939742724698622E14	1.9905584950936316E14	1.7923795461440697E14	1.6002760879783353E14	1.4160210609117375E14	1.2784239470235112E14	1.2394036367827794E14	1.0724018819148166E14	9.156343165783544E13	7.705167237470266E13	6.3864348298729086E13	5.190462240767053E13	4.130266626405401E13	3.2069836923570207E13	2.2581797089136484E13	7.260444092105823E12
2.730842376056175E12	9.178739625476385E12	2.248455712608733E13	2.0486287608497414E13	3.1094304509378652E13	3.649383552149392E13	4.624012729066938E13	9.86882083997746E13	1.15834314155609E14	1.2881417696107636E14	1.3789375364548477E14	1.634934597150642E14	1.9535235113247534E14	2.3572594253710994E14	2.8660655927710344E14	3.492933583274366E14	4.077488584467771E14	4.25363193435414E14	5.248440673550759E14	6.308666331977545E14	7.504960931639581E14	8.754465469765004E14	9.685145017087325E14	9.49709309295567E14	7.762602965021929E14	6.861124726272204E14	6.609734469149211E14	6.426625872509551E14	6.066457333618901E14	5.797053378852964E14	5.367860038624572E14	4.711460458177368E14	4.525180478444144E14	4.441973376979999E14	4.241353118260358E14	4.0326616502063494E14	3.8188735183136644E14	3.601193886823238E14	3.380312419984513E14	3.1581955129682894E14	2.935800004490692E14	2.714350104839422E14	2.4954136352118988E14	2.2809654446230756E14	2.0711313577098622E14	1.8666065897202844E14	1.6682287111854797E14	1.4778149225556425E14	1.3355095275527184E14	1.2951349109851434E14	1.122221622272057E14	9.597080763642525E13	8.090634999832544E13	6.719516957498306E13	5.473781565088311E13	4.3671534244395836E13	3.4010759609578816E13	2.4025879622797273E13	7.83360796380255E12
2.877820545559302E12	9.668610262294434E12	2.364821612121423E13	2.1536479940616938E13	3.2559842418007453E13	3.811029728328407E13	4.818998607046972E13	1.0238684300556602E14	1.2007743146715753E14	1.3346792095910666E14	1.4283224854539594E14	1.6923667164937938E14	2.020892087023118E14	2.4370379488079375E14	2.961133496185052E14	3.6063426872312175E14	4.207578101180682E14	4.388738561366995E14	5.41115579825264E14	6.500098398330875E14	7.7275681373314E14	9.00757663899378E14	9.957202351158738E14	9.755323931280834E14	7.972066041958892E14	7.041271734517882E14	6.77760433042182E14	6.58540768814664E14	6.213348602679284E14	5.935907642237351E14	5.4962594270400594E14	4.8247830827195356E14	4.634331637192501E14	4.549344251429539E14	4.344473670286066E14	4.131396297920349E14	3.9131564031662275E14	3.690962441023567E14	3.465520498162391E14	3.238818913030176E14	3.0118178720232794E14	2.785752943858056E14	2.5622134346947306E14	2.3432022305988588E14	2.1288361644130844E14	1.9198112199636747E14	1.7169663454328038E14	1.5221524727007697E14	1.3764735858459473E14	1.335127165033709E14	1.1579653507186272E14	9.913135444425931E13	8.366822502415684E13	6.957882418954758E13	5.676210462847524E13	4.536068840174466E13	3.5391447881627375E13	2.505045066455373E13	8.236071213689867E12
2.9461073728326157E12	9.892160434814643E12	2.4171847521117496E13	2.200825564635769E13	3.320967629677979E13	3.8821051261403695E13	4.9044647822246984E13	1.0400594925630039E14	1.2193699913612858E14	1.3550993336287595E14	1.450012313548228E14	1.7176781194231153E14	2.050728361795356E14	2.472594267373281E14	3.0038283321834056E14	3.6577111618854544E14	4.266881891698612E14	4.4504947145391556E14	5.486241924055923E14	6.589306946105956E14	7.832345024571085E14	9.127923474744912E14	1.008793618200663E15	9.880682139065266E14	8.074078999558649E14	7.129784079512374E14	6.861148905481726E14	6.665558013628459E14	6.288596837229072E14	6.007781696928588E14	5.5634815850254644E14	4.8851477826469894E14	4.692779953349264E14	4.606964761144884E14	4.400093319014432E14	4.184918180658654E14	3.964516678288293E14	3.740100127902935E14	3.5123793474166294E14	3.2833529703162694E14	3.05398305963093E14	2.825508036390144E14	2.599530385795092E14	2.3780695178399372E14	2.1612372963096038E14	1.949731421271539E14	1.7443956462180097E14	1.5471036365025412E14	1.3995096759393506E14	1.3576093666163714E14	1.1780163515907116E14	1.0089842460480808E14	8.520521323037036E13	7.089723533094328E13	5.7873025937317734E13	4.627878251374227E13	3.613316875569009E13	2.5593709032938215E13	8.437449313220121E12
2.9323452045869834E12	9.840484473898258E12	2.404224327220001E13	2.1891379490424254E13	3.3050015571048312E13	3.864959393759679E13	4.884720806089108E13	1.0369066990463266E14	1.2159252312427661E14	1.3514520749668669E14	1.4462349463387034E14	1.7135783175575928E14	2.0463198755022575E14	2.4679289116954638E14	2.9990335981211375E14	3.652997003970618E14	4.2623705325675856E14	4.446143270804303E14	5.4826241972805756E14	6.586930732379022E14	7.831840473599521E14	9.130046551369868E14	1.0093332764957408E15	9.888809129554261E14	8.081369976712472E14	7.137848344379306E14	6.870951723840642E14	6.677041055406869E14	6.301198443993758E14	6.020963696775639E14	5.5768000966924444E14	4.898336067642192E14	4.705890878745662E14	4.6200174018317625E14	4.4129652084723494E14	4.197550150108E14	3.976851709336361E14	3.752086067693879E14	3.523959763716721E14	3.2944747198804594E14	3.0645956127692244E14	2.835559418686309E14	2.6089753858760088E14	2.3868707763439528E14	2.1693574693211425E14	1.957137148720776E14	1.7510623073677853E14	1.5530191927906228E14	1.4048370807199456E14	1.3627657963933947E14	1.1824214201115038E14	1.0126571945468305E14	8.550270628715233E13	7.112999924758355E13	5.804658823013238E13	4.640021709824475E13	3.621040845969064E13	2.563346682022447E13	8.424705276807533E12
2.8377085173194956E12	9.51800209004931E12	2.3270416482388297E13	2.1195767135245758E13	3.2094556730238434E13	3.761120819950925E13	4.761619180814691E13	1.0147742032111992E14	1.1908613931650392E14	1.324201336669629E14	1.4174836982462053E14	1.680640470409841E14	2.008334162827513E14	2.4238226740518197E14	2.9476649931287275E14	3.593273691344391E14	4.1952631909313744E14	4.3769402997483025E14	5.401792919888196E14	6.494689300818404E14	7.728020494177059E14	9.016156745818479E14	9.975755285181312E14	9.781963486675191E14	7.995765201642539E14	7.067044730792024E14	6.808479343472762E14	6.621209284295688E14	6.252345256570879E14	5.976530192373045E14	5.537131047193136E14	4.8650303744113425E14	4.6742819840465956E14	4.589091317897024E14	4.3836123184468256E14	4.169749683214434E14	3.950555022712408E14	3.727251803485376E14	3.500533800326626E14	3.2724000141229175E14	3.043818880479737E14	2.8160224228540725E14	2.5906205183014044E14	2.3696400252009072E14	2.1531980628216628E14	1.9420028000267194E14	1.7369194133291222E14	1.5398365379998372E14	1.3923847986917253E14	1.350523614032142E14	1.1711027290222361E14	1.0022543710415466E14	8.455330948318572E13	7.027048213265198E13	5.727720076218816E13	4.572063127392526E13	3.562012657517442E13	2.516807003532843E13	8.198874169634637E12
2.6695228724171826E12	8.949285282242668E12	2.191234586258495E13	1.9971113289928145E13	3.0402774763895406E13	3.576394200118748E13	4.541458050683926E13	9.745639286518686E13	1.1451531194852195E14	1.2743767400368778E14	1.3648251607477317E14	1.6200374370697294E14	1.9380713036874853E14	2.3417246782304188E14	2.851336907026144E14	3.4803298315387125E14	4.067489966780574E14	4.244856042378992E14	5.245921063811072E14	6.314936995627409E14	7.523388987783118E14	8.788825174633104E14	9.73765938145192E14	9.562178636635968E14	7.818857936811786E14	6.918585440806034E14	6.674692290826312E14	6.498843773667848E14	6.142673315940682E14	5.875037352614419E14	5.444971073787011E14	4.78566208525565E14	4.598369122622875E14	4.514597649474272E14	4.312435963383699E14	4.1019094824734956E14	3.886012329483524E14	3.6659772716591994E14	3.442477124102649E14	3.217501509881073E14	2.992023538929788E14	2.7672666761658784E14	2.544835162987828E14	2.3267469823675794E14	2.1131295761331184E14	1.9046998242011772E14	1.702339024862967E14	1.5079277304087947E14	1.3625242642738456E14	1.3212539549934066E14	1.144429133973277E14	9.781405308521822E13	8.239287309528353E13	6.835366250883132E13	5.559867344091076E13	4.427233260471246E13	3.439274985339723E13	2.4223479143628082E13	7.776568416494136E12
2.4408267930888877E12	8.178051239486812E12	2.006856778122547E13	1.830698398984459E13	2.808548614554609E13	3.3218929079507926E13	4.236588125481818E13	9.181673821526848E13	1.0808753971021981E14	1.2041913957230833E14	1.2905661981353056E14	1.5343431298877022E14	1.838427362766437E14	2.224915963410744E14	2.7137728487454716E14	3.318377764983056E14	3.883677854360612E14	4.054637541189278E14	5.0203847759451544E14	6.053649784021251E14	7.224487232525832E14	8.455003119588844E14	9.385966941640582E14	9.235486438240055E14	7.555437857190414E14	6.69629792582795E14	6.47283901574365E14	6.312771692528095E14	5.97462750099683E14	5.718705773239505E14	5.302335803737728E14	4.661991936454847E14	4.479847515298987E14	4.398207430834444E14	4.201052307951128E14	3.9955921768203506E14	3.784735402869548E14	3.569725272520683E14	3.351206109211596E14	3.131151361878806E14	2.9105392588914144E14	2.690580961431883E14	2.4728686686461906E14	2.2594027726353428E14	2.0503257106859266E14	1.8463647194725984E14	1.6484196563638772E14	1.4583522409142053E14	1.3162834774307517E14	1.2759754646320852E14	1.1033762149725373E14	9.412452181667138E13	7.91094306141302E13	6.546233540669969E13	5.308814907794535E13	4.212640034659441E13	3.259285096400752E13	2.2852963936563758E13	7.188426142171879E12
2.168635854715028E12	7.261335782822422E12	1.7871101669683848E13	1.6321274259174885E13	2.5291706746350195E13	3.0128027093340145E13	3.864110641222856E13	8.482915271552623E13	1.0010177310462138E14	1.1168470524955788E14	1.1980530328243353E14	1.4273138323138947E14	1.7136543094384928E14	2.0782444140109312E14	2.5405129782652666E14	3.113732578055179E14	3.650806742209357E14	3.813458107364401E14	4.7333798842936025E14	5.720012190752335E14	6.841456567863279E14	8.025574214684548E14	8.931638343937362E14	8.811561259075621E14	7.213211604927762E14	6.406410153163824E14	6.208282345197764E14	6.067721567225011E14	5.75234050248268E14	5.5113126763175594E14	5.112662786256099E14	4.497025456120135E14	4.3216102856023056E14	4.2427711730240375E14	4.0522142416651825E14	3.853454334433849E14	3.6492879987697275E14	3.4409691209397394E14	3.2291069886169206E14	3.0156516696219775E14	2.801586267200598E14	2.5881057142773216E14	2.3767836116280775E14	2.1695937897525578E14	1.9666976859367253E14	1.7688336798828294E14	1.5769211932170978E14	1.3927921054615852E14	1.2552823347366755E14	1.2162896814718352E14	1.0494619390340508E14	8.929988186953998E13	7.483685861456372E13	6.172084800241509E13	4.985994464015921E13	3.938667173911024E13	3.0313332452984707E13	2.1131990726241445E13	6.475385589964298E12
1.871797150826355E12	6.262294575322986E12	1.5467158649456172E13	1.4145781246779006E13	2.2191768728072918E13	2.6667613098084277E13	3.4441423707833566E13	7.682173005164558E13	9.09224380239565E13	1.0162603823898461E14	1.0913881340675516E14	1.3035778573373448E14	1.5690169109414516E14	1.907743142947005E14	2.33848965312541E14	2.8743422135952144E14	3.377702272418714E14	3.5303995410092575E14	4.39534977390293E14	5.325795422696213E14	6.387373590027404E14	7.514666225000416E14	8.38900686858238E14	8.303158359585399E14	6.802360317359919E14	6.057206444009932E14	5.888216978418014E14	5.770084372895329E14	5.481430793821232E14	5.2580107583250344E14	4.8806479244394175E14	4.2948703352503225E14	4.127611083776893E14	4.052183321144736E14	3.869679902267399E14	3.679118845017903E14	3.483161767387319E14	3.283071838332166E14	3.079418001765197E14	2.8741192919829544E14	2.6681625798835872E14	2.4627224329376025E14	2.2593471499245756E14	2.0599747873267716E14	1.8647888821496128E14	1.6745386518247288E14	1.4901623237910294E14	1.3134507313694394E14	1.1816325390310695E14	1.1442812753403247E14	9.846484627960603E13	8.35236153658899E13	6.9745444155203086E13	5.728591060881766E13	4.605665456992643E13	3.6181197460378086E13	2.7667309960399285E13	1.915121720115293E13	5.683937621977036E12
1.5704446426162556E12	5.2497214505526E12	1.3022856481175307E13	1.1930610826963965E13	1.8996244858649227E13	2.3069736196617844E13	3.0044794142785707E13	6.830665954232608E13	8.113247635262131E13	9.087892416767683E13	9.772929056836775E13	1.1708707838342716E14	1.413477509132402E14	1.7238704349236922E14	2.1199523094311903E14	2.614540378356497E14	3.0805601983029725E14	3.222189232529914E14	4.025997648201599E14	4.89366917720035E14	5.887993491417914E14	6.95085274584743E14	7.787980662640882E14	7.737915489701914E14	6.345125036641744E14	5.667377306085575E14	5.5295014613452794E14	5.4352583787805256E14	5.175640874919122E14	4.971461934745766E14	4.617683270399245E14	4.065160860073333E14	3.907007151387994E14	3.8354027678248625E14	3.661945437534624E14	3.4806186899355456E14	3.29393380668387E14	3.1031615317126944E14	2.908828382174899E14	2.7128169707958638E14	2.5161169676312916E14	2.3198806414179838E14	2.1256253067893334E14	1.9352455638576903E14	1.748949383549887E14	1.5674958264457203E14	1.3918391989951055E14	1.223718622672391E14	1.0984959123236403E14	1.0630469868920019E14	9.1175106487467E13	7.705014808685138E13	6.4063578302640586E13	5.236103649900368E13	4.1857702084496555E13	3.2666205327103574E13	2.4788669344668832E13	1.7014934867324846E13	4.862627115926164E12
1.2824906419400618E12	4.284941110119949E12	1.0688213528068979E13	9.811886542175803E12	1.5902592840455232E13	1.9556656306049027E13	2.5721514548263902E13	5.979729192745647E13	7.131906255842078E13	8.008562696652558E13	8.625693843929427E13	1.037051789028488E14	1.2561753161792289E14	1.5373302752741256E14	1.8974858669645728E14	2.349110007295505E14	2.7761325912272012E14	2.9061432231816656E14	3.645797220088432E14	4.447266068636769E14	5.3702504051760656E14	6.364110023485304E14	7.160034848813129E14	7.14500426237295E14	5.864998012390562E14	5.2567061808039044E14	5.1500232265269844E14	5.07961631327137E14	4.8496112955402225E14	4.665173507418149E14	4.335939447672912E14	3.8182147760707456E14	3.6696130462030706E14	3.602034679629059E14	3.438127027030783E14	3.2665799246702794E14	3.089747015311913E14	2.908904475715743E14	2.724537595410108E14	2.5384895033985516E14	2.3517517817550525E14	2.1654546673350894E14	1.9810798677269088E14	1.8004724610311388E14	1.6238662736064403E14	1.4520284424870456E14	1.285924607165632E14	1.127232215773909E14	1.0092561143650312E14	9.758983569377558E13	8.33768561385315E13	7.014913463306967E13	5.803179553711961E13	4.715889255208978E13	3.7448780586645984E13	2.900149406226356E13	2.181242158051655E13	1.482662541673767E13	4.0560186265562466E12
1.0190375081008428E12	3.4037394199435244E12	8.545778605307672E12	7.863742852213086E12	1.3008506300980512E13	1.6229616852850102E13	2.1586751376929633E13	5.147324393332579E13	6.167857554967523E13	6.9455088685734695E13	7.493915268055661E13	9.045418245641138E13	1.0998357171572761E14	1.3512174221787978E14	1.6746113428653E14	2.082038077942846E14	2.468781113953286E14	2.586748358491295E14	3.259788095637347E14	3.9921565399913206E14	4.8401678198126806E14	5.760678297738835E14	6.511118583135984E14	6.52921738469143E14	5.365724474731173E14	4.827927495430733E14	4.7518294280662406E14	4.704780805970829E14	4.504718625674274E14	4.340431226558502E14	4.036766199465563E14	3.555552630178244E14	3.4170061154984256E14	3.3536894888503975E14	3.1999142774025425E14	3.038771274058728E14	2.872449144846636E14	2.7022246655287525E14	2.528542674364734E14	2.3532007959774562E14	2.1771894834662062E14	2.0016145522490544E14	1.8279162988562922E14	1.657882510549601E14	1.4917726193730138E14	1.3303581757979617E14	1.174609502427956E14	1.026132074860591E14	9.160004518471106E13	8.849049135563623E13	7.526788252011181E13	6.300715568347183E13	5.182359125937855E13	4.183829613138743E13	3.2972515245174242E13	2.5312395898195934E13	1.8845878126121797E13	1.266896430765677E13	3.298215423220068E12
7.870048944367377E11	2.627874609160564E12	6.646044941414026E12	6.131836224778678E12	1.0377713270284379E13	1.3157210051082861E13	1.7720996222204168E13	4.3468942224327945E13	5.235988182349937E13	5.914698433100645E13	6.394293041243138E13	7.75224543457636E13	9.466084397481106E13	1.1680099652418334E14	1.4541954215665816E14	1.8166287021848472E14	2.1621701932493494E14	2.267791375632515E14	2.872306521084301E14	3.533222873036937E14	4.303127922816103E14	5.146252947083649E14	5.846796446088368E14	5.895171276608769E14	4.850941311867902E14	4.383778404782414E14	4.33706777519639E14	4.31253932767887E14	4.142536485086137E14	3.998729168433091E14	3.721713459731297E14	3.2788731533213406E14	3.1509345557488706E14	3.092144392841174E14	2.9491531172290244E14	2.7991062598008594E14	2.6440201543645825E14	2.4851648358127806E14	2.3229449192852266E14	2.1591037098124903E14	1.9946254221306125E14	1.830586451978819E14	1.6683787923658744E14	1.509723639847299E14	1.3549041063448675E14	1.2046907082115477E14	1.0600501611434811E14	9.225056082146173E13	8.207489714556989E13	7.920648817240689E13	6.703710749378608E13	5.580031090936303E13	4.5600531895839516E13	3.654491312520854E13	2.8557425694231645E13	2.1709524672744793E13	1.598142905968408E13	1.0611146128347525E13	2.613805508305525E12
5.907662436031298E11	1.9719211029897825E12	5.027357138707736E12	4.651959948438711E12	8.074031730619478E12	1.041984069592816E13	1.422980507953533E13	3.601422311585231E13	4.363133845914501E13	4.945840831370747E13	5.358524984146209E13	6.5282530871722984E13	8.008992239148686E13	9.929584560472055E13	1.2425238976022861E14	1.560399624711745E14	1.8649279065122325E14	1.9582301826605553E14	2.494116480523185E14	3.0830708593512E14	3.773688350094665E14	4.537223600199079E14	5.184444531148213E14	5.2590630799255706E14	4.3337196827777944E14	3.935294657842929E14	3.915752912621817E14	3.912117820400176E14	3.771403021615861E14	3.6478345334783894E14	3.397904850574675E14	2.994421020161454E14	2.877406020856799E14	2.8233104397333694E14	2.6915276494048888E14	2.5530387345441525E14	2.4096843404025453E14	2.262719363153209E14	2.1125095142033212E14	1.9607350747929297E14	1.808368121469094E14	1.6564505397820988E14	1.506319312663651E14	1.3596201494004406E14	1.2166566555110936E14	1.0781918577257344E14	9.45179332146932E13	8.190504193298873E13	7.260145997136844E13	6.9983720715924445E13	5.8906362558230164E13	4.8726198613102E13	3.9536042480635336E13	3.1428409469266887E13	2.4329802231763094E13	1.829664693694148E13	1.330152770160229E13	8.71175766804195E12	2.0187497012682822E12
4.310270507999351E11	1.438171349279261E12	3.6989691394676494E12	3.433722971448638E12	6.126233842366413E12	8.061204112756721E12	1.1176854956347559E13	2.927294407848315E13	3.568896110137716E13	4.060940235083562E13	4.410287435734786E13	5.4017814399968195E13	6.66116628465659E13	8.301924637924819E13	1.0446238189445447E14	1.3194642645959819E14	1.5841601071473172E14	1.6654671713863644E14	2.1342593309824638E14	2.6524362866105156E14	3.264417700774256E14	3.947942040767974E14	4.539503608724547E14	4.635504158206736E14	3.8258923507007075E14	3.492582871791408E14	3.4971804976588325E14	3.5121734894310006E14	3.39920589844649E14	3.2951280330361606E14	3.0721218210954156E14	2.7081445884958794E14	2.602142322470962E14	2.5528156268585925E14	2.4324443450466172E14	2.305749179931604E14	2.174395425382816E14	2.039613740339978E14	1.9017331047515588E14	1.762362419956438E14	1.6224551468998425E14	1.4830135867072006E14	1.345313340924705E14	1.2109163755375227E14	1.0801425002271255E14	9.537400819281555E13	8.326392881435169E13	7.18171416694557E13	6.340166962313429E13	6.10387178024773E13	5.106819379120531E13	4.195344137279683E13	3.3775154084409348E13	2.661094916444092E13	2.0389689322510395E13	1.5152935807724104E13	1.086610878327964E13	7.01086330483622E12	1.5195199192403127E12
3.0566351802317334E11	1.0194537771290228E12	2.647194367988205E12	2.4659148069487646E12	4.533261648783785E12	6.092284067407457E12	8.587168469181669E12	2.3342966678684496E13	2.8655282720471945E13	3.27409991416702E13	3.564982304708162E13	4.3918503619979414E13	5.446124044699297E13	6.8263669041208836E13	8.641482491346811E13	1.0983772336273983E14	1.3252594774764352E14	1.3951473473943694E14	1.7997912155387662E14	2.2498593687701478E14	2.7855009795885406E14	3.390258932308208E14	3.924970165548977E14	4.037032079463505E14	3.3376577237137494E14	3.064481293658116E14	3.089616000720771E14	3.120507032671378E14	3.033122267280907E14	2.947361971485145E14	2.7505819391092138E14	2.4255016010861772E14	2.3303924946779456E14	2.2858209442952697E14	2.176855072680336E14	2.0619748167152756E14	1.94267372719516E14	1.8201488316877253E14	1.6946951447317772E14	1.56784243295638E14	1.440518745094684E14	1.313681874912044E14	1.1885401762698489E14	1.0665645072057489E14	9.480857180792883E13	8.338299888452369E13	7.246936440924236E13	6.219012626254945E13	5.466084651562283E13	5.2551590363245945E13	4.367974788976622E13	3.561654398378136E13	2.843035701993438E13	2.2184047538799855E13	1.6808737763987752E13	1.2331789042696041E13	8.712305893604494E12	5.530435612395787E12	1.1146660463090747E12
2.1068445303566983E11	7.023600946866842E11	1.8427003660869023E12	1.7229554289873762E12	3.2714617296615767E12	4.497814782453974E12	6.453419572863807E12	1.826177155946779E13	2.2584518437284125E13	2.592006317967234E13	2.8301968442660684E13	3.5085567073627605E13	4.377131346411237E13	5.5203110634034055E13	7.033794845405406E13	9.001139005441311E13	1.0918614972936103E14	1.1511070395002577E14	1.495689758010306E14	1.8815454650080406E14	2.3445461363465712E14	2.8732701785095294E14	3.351090827996925E14	3.473793860522941E14	2.877318639133915E14	2.6583245978412662E14	2.7000676420968006E14	2.743844747040884E14	2.6794167961263012E14	2.6104697806507797E14	2.4387634046034753E14	2.151305120764752E14	2.0667846254549422E14	2.0268747034188744E14	1.9291173707089928E14	1.8258759999921434E14	1.7184787753962928E14	1.6080798264483012E14	1.494943305766344E14	1.3805129444382348E14	1.2656845498569708E14	1.1513667911458962E14	1.0386955933648167E14	9.290444805701988E13	8.227495915230336E13	7.205074297983855E13	6.231704659153634E13	5.318517454336773E13	4.652349278905654E13	4.466202340176658E13	3.685963760429452E13	2.981364393038166E13	2.358023276681277E13	1.8208058125671824E13	1.36305070442176E13	9.861871914008607E12	6.856123708783734E12	4.276310252656962E12	7.968880500856478E11
1.4114669589020047E11	4.703130644623191E11	1.2476333415817437E12	1.1712585701876333E12	2.3024301742417744E12	3.2438739903336724E12	4.743940190193003E12	1.4016089989133658E13	1.7472386748931982E13	2.014925082376041E13	2.2067066979259492E13	2.7541008507306625E13	3.458249839844819E13	4.3903637449773414E13	5.633317185506646E13	7.261651942527725E13	8.859290313602339E13	9.354550770080095E13	1.2249132520984784E14	1.551397066009369E14	1.9465793112758206E14	2.4032643108335794E14	2.8252563904106425E14	2.953401486815044E14	2.4511574909864375E14	2.2798160876137038E14	2.3341483478142244E14	2.3876961468835938E14	2.3433034884501975E14	2.2894326427751675E14	2.141281054498567E14	1.889614346965463E14	1.8152209205375578E14	1.7798095300300472E14	1.692896130764709E14	1.600942840448263E14	1.5051210740284672E14	1.4065333352968847E14	1.3054161226468836E14	1.2031213196371931E14	1.1005059261705995E14	9.984253386798747E13	8.97938735362209E13	8.003174435577647E13	7.05896869445547E13	6.153367890580027E13	5.294367882093375E13	4.491956588341237E13	3.909205970836125E13	3.746821265614549E13	3.0687625739682168E13	2.460692906952789E13	1.927057303508318E13	1.4713935789866133E13	1.0872797187552494E13	7.749907716971737E12	5.295543665248426E12	3.2411638482565596E12	5.552182284678136E11
9.190894934413945E10	3.060896834557182E11	8.216410721004523E11	7.746648702161221E11	1.5803175495122878E12	2.2854259017796445E12	3.411125627810959E12	1.0553775809323275E13	1.3268713209392766E13	1.5380143507820268E13	1.6898229807887703E13	2.1242297203482867E13	2.685887541411244E13	3.4340010877144203E13	4.439271707290443E13	5.7672045973294125E13	7.079376729760642E13	7.487584180460648E13	9.88583901866941E13	1.2611887537291588E14	1.5942016328283206E14	1.9838464830863278E14	2.352075952341029E14	2.4809472066734903E14	2.063438620778159E14	1.9330023161284603E14	1.9960247670576E14	2.056286999776132E14	2.028872243855228E14	1.9882045838022484E14	1.861815301922289E14	1.643671629936209E14	1.578817255185855E14	1.547683231989549E14	1.471107778087712E14	1.3899429928514031E14	1.3052137840035348E14	1.2179632136311217E14	1.1284032430762905E14	1.0377893859223739E14	9.46933815664071E13	8.566351379298156E13	7.678724904784058E13	6.818116880337923E13	5.987814445291919E13	5.193985692003246E13	4.44402194433615E13	3.746763712660194E13	3.24283652920853E13	3.1028414741620414E13	2.520674583787576E13	2.0025290172369723E13	1.551750528740444E13	1.1706752042335129E13	8.531450470249357E12	5.984633198307959E12	4.014474919083429E12	2.4079893426210303E12	3.7700199520620984E11
5.816921825749823E10	1.936173433563114E11	5.2630774295800916E11	4.9849043980925006E11	1.0578283791871495E12	1.5729352214558098E12	2.399193299336693E12	7.796250062442562E12	9.89100585879644E12	1.1527640424566932E13	1.2708852941614654E13	1.6098794197355676E13	2.0506138580036082E13	2.641576935855445E13	3.4421691540595207E13	4.509072412341331E13	5.5712901857994164E13	5.902989527058927E13	7.862598261768077E13	1.0108484648461855E14	1.2878704974981494E14	1.6162033997214875E14	1.9335998622625862E14	2.0591554214389972E14	1.7165203596638056E14	1.62033822654011E14	1.688445502647795E14	1.7525625977650956E14	1.739076764890987E14	1.7096935088521953E14	1.6030919195556344E14	1.4158839168179622E14	1.3598855009283445E14	1.3327618228877775E14	1.2659051958595173E14	1.1949087992400828E14	1.1206624235891656E14	1.0441430964283686E14	9.655411220045262E13	8.860125635313297E13	8.063195505006064E13	7.272011545378753E13	6.495543348503746E13	5.7443775059997305E13	5.021678393493921E13	4.3331333321929484E13	3.685471732447997E13	3.086404436778166E13	2.655717039077548E13	2.536461101772032E13	2.0427325773444082E13	1.606864404910312E13	1.2312035769401316E13	9.170357661096008E12	6.585014158656206E12	4.541322055664743E12	2.9869856379242974E12	1.7535970324592131E12	2.4948058959570206E11
3.578297509606146E10	1.1903459171680432E11	3.279135279035962E11	3.120909831370837E11	6.905556579983727E11	1.0575351194042935E12	1.6505990086112866E12	5.650156174580723E12	7.237475198216095E12	8.48396581068817E12	9.387283855834955E12	1.198823814460754E13	1.5390207750167293E13	1.9984300192359426E13	2.626186662090128E13	3.4705709800807613E13	4.317985249463619E13	4.583674562251552E13	6.16258539141371E13	7.988051039783875E13	1.0262635596458162E14	1.2994673557342386E14	1.569652943770284E14	1.6886408305263322E14	1.411053277580794E14	1.3428259027330086E14	1.4128361813009953E14	1.4782520033985838E14	1.4757768256992388E14	1.4557923709987003E14	1.3669075928829219E14	1.2078442558784606E14	1.1599544038112702E14	1.136540509281633E14	1.0786992500829031E14	1.0171596666539455E14	9.526884581976145E13	8.861914813893988E13	8.17839930954718E13	7.48688875249153E13	6.79446191244677E13	6.1078956538819336E13	5.435328839743894E13	4.786277372397914E13	4.163733524185473E13	3.572866394626182E13	3.0197067269414246E13	2.5108751437680418E13	2.1471320811652387E13	2.046768897288321E13	1.633230414917893E13	1.2713309553976615E13	9.625393392175223E12	7.072588171315743E12	4.999686148687547E12	3.3863414349381562E12	2.1813412209245342E12	1.2517758680787742E12	1.6089505052426666E11
