9.883229868831162E-12	6.412324948062693E-10	1.6186073669838035E-9	1.6742295148072716E-9	2.8680977561828424E-8	1.9017963198866078E-6	2.9759725862418608E-6	3.40670894888585E-4	0.22028432052264924	1.127805955041113	3.18444152504848	9.906767441545517	22.679944770721104	34.09322330085657	120.41699117418297	402.8915192711737	1158.2258098709174	1721.1846622842056	2273.221472530757	6363.118041984298	11040.468175583948	16693.046713396703	16320.020347117312	16968.73780426526	10928.185723596316	5501.091332748034	4037.6083468530874	2509.5840167089696	1445.131851353484	851.5399303025389	770.3878287312582	376.65742902827037	166.84742551950936	65.74239444989706	22.89124725178997	6.889226667334476	1.7645562916201436	0.09483527688516412	1.5185052792822884E-7	7.253540091314163E-8	5.022449754817214E-13
1.5800349921701506E-12	1.1310442205537534E-10	2.8404301683951705E-10	2.9416870528784096E-10	5.4518922003416175E-9	4.1047729788934727E-7	6.555019314619324E-7	8.63757937348702E-5	0.06775203897469127	0.3633294055831999	1.0560189044871642	3.3929161387374314	7.9554516525886925	12.101116741870689	44.34547396295306	153.84845916165608	457.97074068977355	693.2636934436651	928.2448662357375	2685.1990885957357	4743.774587308198	7276.629076525415	7115.362519148313	7414.425476618445	4725.534010397364	2334.913927185524	1698.9399239912257	1041.6901824404185	590.3667696564559	342.57114525633796	309.0205656529468	147.95569873089462	63.985758169084484	24.5249203798831	8.274985317331316	2.402340946435429	0.5905829708721622	0.028698315316912748	2.9641038985741702E-8	1.3635666243788798E-8	6.468716283974971E-14
2.4486996293775305E-13	1.937160496211191E-11	4.839619010170042E-11	5.0184718813339384E-11	1.0075600124240979E-9	8.6320807856517E-8	1.4072426945180158E-7	2.139584796268787E-5	0.020424680109871352	0.11481535121439962	0.3436807301208566	1.1410253377214228	2.7412182581744213	4.220124643985837	16.0554667411889	57.79304412584324	178.2439321245219	274.9395706873301	373.29437790047876	1116.585272029628	2009.0997253077348	3127.312451756623	3058.58921685783	3194.252919756132	2014.3793177562052	976.6617854482345	704.4004590009102	425.9547205002608	237.52410233612304	135.6923905227243	122.04020771073603	57.200680699402625	24.141032927819627	8.99655357328481	2.9399587622911647	0.8228328633290357	0.19401660964943004	0.008509776766626065	5.627757341136139E-9	2.491676163957728E-9	8.047029189849581E-15
3.6787833503471615E-14	3.2216072614739795E-12	8.00611259494323E-12	8.312642103018384E-12	1.81035628214969E-10	1.7686517971204476E-8	2.944511870664795E-8	5.177818874619882E-6	0.006035064678994097	0.03559035471280104	0.10976995157164075	0.3767889935584286	0.9278506715540462	1.445996770271821	5.714897909352484	21.35675226520374	68.28481713150062	107.36029705624657	147.84556211385848	457.5263089538469	838.725272016617	1325.1303889245473	1296.262493502663	1356.828082380095	846.4845592588687	402.59529660153225	287.77223707474496	171.58376969420056	94.11626439806214	52.91990005920005	47.452154064403004	21.764809939865497	8.960596520239415	3.2452713935895345	1.026576378246618	0.27682237712802515	0.06256179829414703	0.0024726056511859286	1.0393008364720775E-9	4.4258309425492686E-10	9.668667410355443E-16
5.3576173818452626E-15	5.202350223198387E-13	1.2859222036957241E-12	1.3368979358905993E-12	3.162465331830925E-11	3.5307661523523484E-9	6.0049058379514274E-9	1.2241751887242806E-6	0.0017478414220565076	0.010821745666647748	0.03440775114346855	0.12217479919970138	0.30850912924851953	0.48680088654637	1.9998882376952276	7.763756275331138	25.749320110075143	41.27790760802393	57.66774235750924	184.7348794378745	345.12676176594084	553.5949894555415	541.6419993488109	568.2559206980724	350.6583171737772	163.54763295413903	115.84190419094129	68.08896782331689	36.72761724669907	20.320818615413096	18.165452349711178	8.150656384782543	3.2720984994183144	1.1511501356513727	0.35230361920295533	0.09147514394927328	0.019801203617909987	7.039893990457665E-4	1.8668538495389618E-10	7.641614769589726E-11	1.1220439402247234E-16
7.563744988470712E-16	8.157284548488908E-14	2.0053455106589402E-13	2.0876036061218138E-13	5.371000756629845E-12	6.867436091564012E-10	1.1935675123856093E-9	2.8276075286517687E-7	4.961525408623142E-4	0.0032277112679103214	0.01058457327460057	0.038899616057034396	0.10076580596899369	0.16101901506855507	0.6880412622178956	2.776421787666865	9.55739301018477	15.626402796633508	22.152629327917065	73.50049455290173	139.98390468054555	228.0193894970847	223.14089906246875	234.65328158068118	143.197835915089	65.47428647880841	45.94834694876614	26.61735778745518	14.115353707866584	7.682841949763963	6.8465793462100555	3.0040983967593813	1.1755037353707023	0.4015307604140587	0.11882793225351723	0.029690472871297575	0.006151566741233765	1.9640457478793287E-4	3.261682287748874E-11	1.2825126953620465E-11	1.2576620609565527E-17
1.0351390497989649E-16	1.241966047557589E-14	3.0362972125432555E-14	3.165100348008699E-14	8.868527430491721E-13	1.301423505507496E-10	2.3122510569139535E-10	6.380768590661517E-8	1.380451541374367E-4	9.443306428280904E-4	0.0031954674017225424	0.012161551930467035	0.03233056845087228	0.05232925028933093	0.23272045052579565	0.9767326010408751	3.4917651776845737	5.824619744437078	8.380793634149413	28.816420228854433	55.965194272204364	92.59710091649458	90.63446717817409	95.53724325566358	57.64688712075073	25.831409909160428	17.958141140888632	10.250396131525783	5.342709691072181	2.8599666373452797	2.540610382757867	1.0897312995623873	0.41546044456062414	0.1377245575282619	0.03939085061483174	0.009465487661160139	0.0018758210520894835	5.3692168372513143E-5	5.542866963209005E-12	2.0922980232078776E-12	1.3615311680347514E-18
1.3732704764128272E-17	1.8360773819314085E-15	4.463535182140021E-15	4.6592460402287334E-15	1.4236847141319106E-13	2.4029255221137573E-11	4.3658570630939123E-11	1.4067102174641575E-8	3.7646059651699384E-5	2.710099488641845E-4	9.467583060068285E-4	0.003733467991602668	0.010189860950336029	0.01670910446665882	0.07738659167040113	0.3380200285299235	1.2556897864955479	2.137682572436181	3.122571615898103	11.132637825195497	22.054552913301222	37.07395137408934	36.29567240503992	38.351475937647116	22.877167416519402	10.043293456955606	6.915761845581115	3.8886937255235914	1.991599675353407	1.0482340298951731	0.9281952375152501	0.3890525238802666	0.1444585317336066	0.04645254032946739	0.01283356598674935	0.0029640156976897918	5.614464177928175E-4	1.4382811774070951E-5	9.161949605733546E-13	3.3179504152050907E-13	1.4236376136453171E-19
1.7660704078278343E-18	2.6356543622539887E-16	6.370775794401996E-16	6.659346152918303E-16	2.221985890637552E-14	4.322738055661239E-12	8.03433418968593E-12	3.0297971104340603E-9	1.0062594216148369E-5	7.629179487533288E-5	2.752879950532341E-4	0.0011254219006834986	0.003154842610304767	0.005242071286363101	0.025299258503787662	0.11507620076346607	0.44447903653257664	0.7724773990749846	1.1457949973378212	4.238032588384977	8.566801723994834	14.634777637215583	14.330569542126486	15.179401706068624	8.949844934599717	3.848174674461916	2.624253058433385	1.4532960058273074	0.7311610292082472	0.3782802021610963	0.3338699223629422	0.1367037495756041	0.04941563507604062	0.015406815317565022	0.004109360964526879	9.116526340396324E-4	1.6494387687895142E-4	3.775285548382818E-6	1.4729946662759847E-13	5.114460846688991E-14	1.43773316881028E-20
2.201676269589269E-19	3.673679258388579E-17	8.828429177883998E-17	9.24132833411774E-17	3.3715771786327928E-15	7.576589915103141E-13	1.441038069888032E-12	6.375278886258549E-10	2.6362835921234917E-6	2.106694567030516E-5	7.855585491648276E-5	3.331175656863033E-4	9.594921464285625E-4	0.0016158220452736666	0.00813131086640172	0.03853938203538225	0.1548644135359781	0.27484960932863234	0.41406502366911846	1.5897855221605766	3.2800409861321054	5.695725308714045	5.578521223407666	5.92366258222306	3.4515608024880593	1.4530610521799772	0.9812017226616792	0.5350465122841499	0.26435918270525705	0.13440854829955948	0.11823656329489549	0.04727546731163462	0.016630030962725945	0.005024830464876132	0.0012932306018811554	2.7541616567966005E-4	4.7563607054111445E-5	9.710209838211524E-7	2.3034218316580302E-14	7.663243056782906E-15	1.4023708061294452E-21
2.660672507611983E-20	4.971969058924383E-18	1.1878221046442455E-17	1.2451542911201072E-17	4.973801231714526E-16	1.2938508339239666E-13	2.5191007309098915E-13	1.310572479992636E-10	6.769641756612303E-7	5.706320504655233E-6	2.199949463800016E-5	9.68185765417219E-5	2.86654787504722E-4	4.893558276209423E-4	0.002569353332638932	0.012696965714956288	0.05311084971764996	0.09628776204605487	0.14736594731979588	0.5876526401485885	1.2378835913321504	2.185533609061635	2.1410245737583087	2.2792341742647544	1.3122065116384052	0.5407086090723598	0.3614911519439289	0.19405104122994202	0.0941338885417615	0.04702165789602032	0.04122519212660388	0.016090675764428474	0.005505909232981336	0.0016115169709957791	3.999928021222384E-4	8.172602340070356E-5	1.3462440488861694E-5	2.447258645940829E-7	3.50351529661478E-15	1.1161107302543692E-15	1.3211494579181536E-22
3.1168859216875422E-21	6.533849253103482E-19	1.5516555644859077E-18	1.6289096791808147E-18	7.133562071399801E-17	2.1527298097554214E-14	4.29199761465266E-14	2.632077057086493E-11	1.7038458479749862E-7	1.5161469173370332E-6	6.046296339474356E-6	2.7631126058614726E-5	8.412610567918799E-5	1.456117426239618E-4	7.98173653832268E-4	0.004115010369664691	0.017928583314541675	0.0332134153881153	0.051652644098403956	0.21404773031107768	0.46049000092648334	0.826820767821645	0.8101604281502222	0.864670116445173	0.49178511128360713	0.19828639633346526	0.13122714879465955	0.06933096812736585	0.033011684659684966	0.01619670237105562	0.014151739121663823	0.005390085088418143	0.0017933793762102141	5.08221565919789E-4	1.2159135108296497E-4	2.3820011595434142E-5	3.740097876582383E-6	6.043704489138063E-8	5.183128873244145E-16	1.580094580564144E-16	1.2021104467588904E-23
3.5394920871788296E-22	8.337242598310763E-20	1.967951162608911E-19	2.0689739529332017E-19	9.946868133112006E-18	3.4897077010289524E-15	7.127161750316936E-15	5.164298536754668E-12	4.2032539287950345E-8	3.951451469790735E-7	1.6308291024537092E-6	7.74313714655024E-6	2.4252468170683625E-5	4.257044629192401E-5	2.4377043339571993E-4	0.0013119507287717165	0.005957165175321163	0.011280342990001817	0.017830135993137188	0.07682599901988739	0.16884972052749248	0.30839731293202516	0.3022505509683603	0.32342583416581744	0.18169165297925666	0.07165931362973478	0.046939259773654686	0.024401991042078814	0.011401429930027136	0.0054930396094150565	0.004782918943445892	0.0017770501194586427	5.746749254005991E-4	1.5760712098604864E-4	3.632681137989937E-5	6.819208790068677E-6	1.0198869231774067E-6	1.4625082033269504E-8	7.458245439706508E-17	2.1743987387159287E-17	1.0564257132479616E-24
3.896283801774709E-23	1.032969597471739E-20	2.4233018565839128E-20	2.551504628101231E-20	1.3484268199251273E-18	5.511656260276524E-16	1.153496594633985E-15	9.899169357582167E-13	1.0163220070491445E-8	1.0101874172767093E-7	4.3168752352455833E-7	2.130656991689121E-6	6.8680656014399205E-6	1.2228127134854075E-5	7.319384274987901E-5	4.1147128895872067E-4	0.0019483370614605958	0.0037722220038590095	0.006061544364398843	0.0271714822977811	0.06102673172878489	0.11341095385087097	0.1111756720524279	0.11927834589853065	0.06617300712567911	0.025521272893103835	0.01654379625843054	0.008460768981167419	0.003878115668580425	0.0018342400468337459	0.0015915201962668933	5.766154622177355E-4	1.8116700217706697E-4	4.8062119971598426E-5	1.0666593439115962E-5	1.9175035762374688E-6	2.729799130118869E-7	3.4678858056433504E-9	1.0438479540490573E-17	2.908538340382612E-18	8.966740328820285E-26
4.15765914186282E-24	1.2426921709331699E-21	2.897170562596602E-21	3.055062940676287E-21	1.777168996813499E-19	8.481410486705243E-17	1.8195246184168286E-16	1.8537891471079982E-13	2.4086132348088973E-9	2.5332432399448377E-8	1.1214302883487592E-7	5.756892133254218E-7	1.910583490129599E-6	3.451051140898932E-6	2.1606167547664205E-5	1.2695119284036343E-4	6.272189334352807E-4	0.0012420474886869612	0.0020294497836503673	0.009469473717777314	0.02174099328672344	0.04111918672199464	0.04031799250725918	0.04337215890221477	0.023758167720775332	0.008957397676978503	0.005745401347610306	0.002889886912290356	0.0012991277192735862	6.030547871907782E-4	5.213952356238699E-4	1.8414302610123977E-4	5.618786618058337E-5	1.4412328543580657E-5	3.078207239022412E-6	5.29600406352275E-7	7.171643585099102E-8	8.057536871261783E-10	1.4209963775650862E-18	3.7817177252053484E-19	7.350724616655056E-27
4.300658136164549E-25	1.4516090615536513E-22	3.3628935623493683E-22	3.5516126003936375E-22	2.277139462079433E-20	1.2715875700899375E-17	2.797311553925104E-17	3.3915293415427107E-14	5.594902284687456E-10	6.2313359254549415E-9	2.8590156152598733E-8	1.5273562749437043E-7	5.220961149420788E-7	9.569347398291618E-7	6.270329963405449E-6	3.853089414245816E-5	1.9874887614236558E-4	4.026660573269819E-4	6.691747941519738E-4	0.003251963197167391	0.007634454920864237	0.01469870287721002	0.01441565554245283	0.01554973138063948	0.008408742963913711	0.003098211707619952	0.001966037070761535	9.723847951887685E-4	4.2860027947573553E-4	1.9521553303443004E-4	1.6817350575897697E-4	5.787706298298623E-5	1.7144009182014504E-5	4.2498081870189385E-6	8.730586089682468E-7	1.4367133448099773E-7	1.8493357767340594E-8	1.834469519895655E-10	1.8814951581119896E-19	4.7794877832993755E-20	5.820021129002228E-28
4.31228841019888E-26	1.6464367123463962E-23	3.7898660624608034E-23	4.0087762090118246E-23	2.8366733399674926E-21	1.857445382509155E-18	4.191451052720183E-18	6.0618332299325275E-15	1.2738177777775297E-10	1.5035382105777338E-9	7.153226142176562E-9	3.978964528568542E-8	1.401481980637954E-7	2.607068799691703E-7	1.7890081073530588E-6	1.1504195583083522E-5	6.198983681387101E-5	1.285338610936682E-4	2.1730360650594867E-4	0.001100455633989573	0.0026425058055851	0.0051803412886627055	0.005081783265782323	0.005496636872356561	0.002933831402296255	0.0010560631992819105	6.629015478662148E-4	3.223158272917083E-4	1.3925872455022303E-4	6.221983011809938E-5	5.3405201176288594E-5	1.790357424263596E-5	5.14622143572386E-6	1.232276735455175E-6	2.43367261291403E-7	3.82825966224402E-8	4.680816750158262E-9	4.092503265805857E-11	2.4230753052252928E-20	5.8715229771280046E-21	4.4505815432715156E-29
4.1914725760562945E-27	1.8132131725420077E-24	4.146727246145406E-24	4.3931701307084435E-24	3.435477219815351E-22	2.643484570740256E-19	6.1210791465250575E-19	1.0584858457010807E-15	2.842569762709373E-11	3.558578153249039E-10	1.7564196446471787E-9	1.0178340571964134E-8	3.695531865194088E-8	6.978493476335129E-8	5.018145764218387E-7	3.3789215486408624E-6	1.903121121953262E-5	4.0397607048545844E-5	6.949606951384599E-5	3.669496358902789E-4	9.01556617043989E-4	0.0018000413678508523	0.001766216801670634	0.001915726000499159	0.001009078728751092	3.54746551883463E-4	2.2023798849870715E-4	1.0524733977120771E-4	4.456168375172574E-5	1.95254011033067E-5	1.669724557972782E-5	5.450732619045335E-6	1.5197445452977841E-6	3.5135870360862705E-7	6.667359964728326E-8	1.0019403139008939E-8	1.1628830194759811E-9	8.946178436812319E-12	3.0351745018715652E-21	7.011268175414043E-22	3.287045581182692E-30
3.9492128541665537E-28	1.9389220376195753E-25	4.40511395391473E-25	4.674373582750067E-25	4.04503358151835E-23	3.6654544429608444E-20	8.712263747594541E-20	1.805669649945392E-16	6.217326147552301E-12	8.261653577461258E-11	4.2324831835324617E-10	2.556588497543761E-9	9.572348942055242E-9	1.8353108989061953E-8	1.38383107410263E-7	9.762801466630843E-7	5.750986193647981E-6	1.2501413705201032E-5	2.1888668918702148E-5	1.2057222063946634E-4	3.0318595448840555E-4	6.16667748329757E-4	6.052264505198579E-4	6.583120682253712E-4	3.421374812835155E-4	1.1743452190161699E-4	7.209765946307227E-5	3.385528750049786E-5	1.4043321523556171E-5	6.032921088631831E-6	5.139741278556837E-6	1.6332464640061324E-6	4.415283346578403E-7	9.85136769859462E-8	1.7952230836450215E-8	2.57567625290501E-9	2.835689459482136E-10	1.916265662710468E-12	3.697878615180195E-22	8.138006881876091E-23	2.344717085592003E-31
3.606938073740149E-29	2.013161904736747E-26	4.5433700163293637E-26	4.828888945717969E-26	4.630349542614391E-24	4.951862401137764E-21	1.2085728979307379E-20	3.0092843455791495E-17	1.332859975339303E-12	1.8814192685948555E-11	1.0009273201761566E-10	6.305526694962267E-10	2.4356337859817174E-9	4.742377934532868E-9	3.751729512445243E-8	2.774885825732883E-7	1.7105982145062386E-6	3.809148105282833E-6	6.789598826936272E-6	3.9038651018746034E-5	1.0049953350955186E-4	2.082881223119178E-4	2.0447380898307797E-4	2.2304485055342686E-4	1.143567595171529E-4	3.83109202306906E-5	2.325603665950615E-5	1.0728218954690922E-5	4.358599916809716E-6	1.835319616047532E-6	1.5576600024550095E-6	4.816483936229488E-7	1.2619793373346878E-7	2.716098334662488E-8	4.750676942824681E-9	6.503533960628098E-10	6.787178758018211E-11	4.0220102500797845E-13	4.3820079926142946E-23	9.181517215471317E-24	1.615362317313566E-32
3.193377249124122E-30	2.029565947258326E-27	4.5495409544136754E-27	4.8433811528714224E-27	5.153013686331743E-25	6.517760403306785E-22	1.6340032133673781E-21	4.899585639237874E-18	2.8006151221578105E-13	4.202735239286916E-12	2.3230037720798625E-11	1.527067862770975E-10	6.087754309587747E-10	1.2039847843953408E-9	9.999732622740205E-9	7.758716889772447E-8	5.008219231266222E-7	1.1427774957819633E-6	2.0741223904590235E-6	1.2455149849132858E-5	3.2836569956979333E-5	6.936209112149427E-5	6.810880446294642E-5	7.450997735277158E-5	3.767979147425949E-5	1.2316815991914741E-5	7.3915532467768034E-6	3.348993883204309E-6	1.3322721361687796E-6	5.497332337169333E-7	4.647708766111486E-7	1.3979443323588787E-7	3.548553887319098E-8	7.363722200529092E-9	1.235563035035653E-9	1.6129318720936862E-10	1.594511347449248E-11	8.271791484007789E-14	5.0506179083446906E-24	1.0068970238288227E-24	1.0748386374122688E-33
2.740591751970846E-31	1.986703167184883E-28	4.423080089124109E-28	4.716577242683769E-28	5.575245378459922E-26	8.358275630162024E-23	2.153131669665924E-22	7.793386227153372E-19	5.767797811268887E-14	9.208863069496545E-13	5.290991689006658E-12	3.631378204205753E-11	1.4946987249185147E-10	3.0031977107280596E-10	2.6203148330357146E-9	2.1340698553508167E-8	1.443271747581793E-7	3.3756734850780794E-7	6.240077741396719E-7	3.915701626716416E-6	1.0575238547492035E-5	2.2773204024180244E-5	2.2367347888110413E-5	2.4541346743076306E-5	1.223884638926986E-5	3.902323441220046E-6	2.314840391917948E-6	1.0298798070327507E-6	4.0105829812363244E-7	1.6212438692751548E-7	1.3653368592575915E-7	3.9932899139778034E-8	9.816482060700699E-9	1.963143517046832E-9	3.158249455127821E-10	3.929079944858248E-11	3.676828544479186E-12	1.6669577407219157E-14	5.661949807775522E-25	1.0733198359157844E-25	6.907318525456238E-35
2.2799233349374028E-32	1.8882844322150553E-29	4.17492844849897E-29	4.459450890715418E-29	5.864367220450094E-27	1.0442941882947017E-23	2.7651921493748906E-23	1.2110533912577014E-19	1.1642707656194715E-14	1.9792800301973443E-13	1.182670490363906E-12	8.479310715300677E-12	3.604967826447778E-11	7.360116824091125E-11	6.750354401717566E-10	5.774323499099947E-9	4.0939466994477345E-8	9.81802111376792E-8	1.8488889484620772E-7	1.213044053497854E-6	3.357075308993313E-6	7.371744344462387E-6	7.242212713209277E-6	7.969736549548465E-6	3.918841505987068E-6	1.2184196159833711E-6	7.143180022049995E-7	3.119924278109191E-7	1.1890237847065286E-7	4.707611462396997E-8	3.948891801297933E-8	1.1226718591960342E-8	2.6715633580698426E-9	5.146467698290387E-10	7.934139798137589E-11	9.40099226208483E-12	8.321973164286313E-13	3.2916819635368747E-15	6.173578796190596E-26	1.1121056567265857E-26	4.28714016252614E-36
1.838557151408737E-33	1.7426321659930837E-30	3.825952283487672E-30	4.09365483500773E-30	5.996973508456307E-28	1.2712071229852371E-24	3.461118822553504E-24	1.838527597603807E-20	2.303482918457782E-15	4.1728754218671517E-14	2.5943566776645855E-13	1.944129927232639E-12	8.540829771869013E-12	1.7722423839054723E-11	1.7096510507843538E-10	1.536976255441758E-9	1.1430504172136169E-8	2.8115907801172064E-8	5.395065340135065E-8	3.702966380142779E-7	1.0504379285243455E-6	2.3526669133206647E-6	2.311923668347227E-6	2.551825871802696E-6	1.2369724154029526E-6	3.7490322977318095E-7	2.171936910685745E-7	9.310794581292202E-8	3.471697705301176E-8	1.3458870978709951E-8	1.1244625768964632E-8	3.106387958962737E-9	7.152864926052579E-10	1.3266879961392658E-10	1.958957181529145E-11	2.2093487283917274E-12	1.848783866724721E-13	6.369114727233613E-16	6.54721789202805E-27	1.1200439212052684E-27	2.5699044889427196E-37
1.4371902137808738E-34	1.5615187779163105E-31	3.404047601051846E-31	3.6485116971853126E-31	5.962058557515E-29	1.50763591946329E-25	4.22224667533937E-25	2.7267562844483754E-21	4.466863818007587E-16	8.629591758222246E-15	5.585146564194119E-14	4.3768880376347336E-13	1.987693626827593E-12	4.1927496070960824E-12	4.256924790025508E-11	4.0244504684243055E-10	3.1413588519052592E-9	7.927654633588399E-9	1.5504133440350658E-8	1.1138559925858707E-7	3.2397983515815143E-7	7.402775135750418E-7	7.276474612867286E-7	8.056000546009461E-7	3.8489946677215103E-7	1.1368156164220042E-7	6.507104015430882E-8	2.7372500738376665E-8	9.983008429201076E-9	3.788543201986997E-9	3.1524555501674386E-9	8.459393805882391E-10	1.8840799618517043E-10	3.363028096121644E-11	4.753587540635666E-12	5.09990812538018E-13	4.031369498155669E-14	1.2075576262375207E-16	6.753435576246015E-28	1.0964668138701967E-28	1.4878410103668038E-38
1.0890074309646384E-35	1.358598617105696E-32	2.940468692925659E-32	3.1571429640912295E-32	5.762524994759528E-30	1.7420586066548067E-26	5.0200267837208306E-26	3.95085723519401E-22	8.489982929239655E-17	1.7505376068909257E-15	1.17998954522616E-14	9.675663423614433E-14	4.544114792369459E-13	9.745674518309097E-13	1.0420579385084655E-11	1.0366191086352181E-10	8.497643551492648E-10	2.2009067336139444E-9	4.387963869170259E-9	3.301522563475841E-8	9.849262570601368E-8	2.2965319148188266E-7	2.2579469822444479E-7	2.5075476838208585E-7	1.1806453491190754E-7	3.3971075656659044E-8	1.9209368569789268E-8	7.927333058273786E-9	2.8271509590663474E-9	1.0500048292395968E-9	8.70135668124901E-10	2.267270371977972E-10	4.8822859805458606E-11	8.382897183279747E-12	1.1336768762846996E-12	1.156292471159913E-13	8.628303890698206E-15	2.2433855159480738E-17	6.775482942656004E-29	1.0433420279838072E-29	8.319274843525837E-40
7.998824634923852E-37	1.1477225407955631E-33	2.4660488005759286E-33	2.6524429374531846E-33	5.4147852923230765E-31	1.9611671417774264E-27	5.817056097739838E-27	5.59248384468004E-23	1.5816012078107818E-17	3.4832023996418844E-16	2.446584201721586E-15	2.100249936324971E-14	1.0204679647600315E-13	2.225675358885215E-13	2.507811780654511E-12	2.6266659420079238E-11	2.2626016384435958E-10	6.016206090074981E-10	1.2230471353309123E-9	9.64284769361603E-9	2.9513959383382705E-8	7.02415536291181E-8	6.907987418110934E-8	7.695556991252683E-8	3.5700668323158346E-8	1.0004073041430391E-8	5.587571483372351E-9	2.2616452766390403E-9	7.885049707563244E-10	2.865270507829757E-10	2.3646063205296317E-10	5.980640995517902E-11	1.2446621773687956E-11	2.0547525691998263E-12	2.6572236071551237E-13	2.5750168055833466E-14	1.8126099422702893E-15	4.083822693990839E-18	6.611540316591367E-30	9.650016001624677E-31	4.4926543785508803E-41
5.695076073033186E-38	9.414207518376208E-35	2.0079378649683784E-34	2.1635676147220322E-34	4.946532418083641E-32	2.1510547203971224E-28	6.569536209253165E-28	7.733677813623961E-24	2.8878385178186725E-18	6.798478968431402E-17	4.978291537709627E-16	4.476471971140048E-15	2.2511241892198665E-14	4.9939989025135653E-14	5.933418562551766E-13	6.5473159521563404E-12	5.929883292988856E-11	1.619227094598637E-10	3.3572818530608874E-10	2.7752494444559722E-9	8.717443357742218E-9	2.1181626699472053E-8	2.0836956858756528E-8	2.3285841897401986E-8	1.064186741221112E-8	2.9033043567986854E-9	1.6014656284467939E-9	6.356330768904427E-10	2.1658461229005214E-10	7.698304506371879E-11	6.32651346367311E-11	1.552645591402208E-11	3.1216483631705672E-12	4.95252269478153E-13	6.12121621329566E-14	5.6324743510190574E-15	3.7375681130894617E-16	7.284444411806425E-19	6.274965265290217E-31	8.675586554072746E-32	2.343194526839299E-42
3.9305217442379656E-39	7.497752107893703E-36	1.5873098351620818E-35	1.7134319263921265E-35	4.393099682176653E-33	2.298649542616257E-29	7.231025170157745E-29	1.044804179034963E-24	5.168139750321048E-19	1.3015782998385706E-17	9.941189828411332E-17	9.368610231325795E-16	4.878084242732594E-15	1.1009600239135222E-14	1.3801357435624498E-13	1.6054411591089272E-12	1.5297219180661515E-11	4.290981617174526E-11	9.076046608550437E-11	7.870535588863434E-10	2.5379821687167102E-9	6.2974969947948805E-9	6.196720175282339E-9	6.947119016741535E-9	3.1271148379535047E-9	8.303406560650824E-10	4.5226871107292953E-10	1.7598390886524643E-10	5.858930366463604E-11	2.0364769867865696E-11	1.6664933447766225E-11	3.967134690082449E-12	7.70230116267253E-13	1.1738017899248823E-13	1.385855420259045E-14	1.2101102072472277E-15	7.564486343261544E-17	1.273187154913109E-19	5.792495109316084E-32	7.581209797290586E-33	1.1803225542241565E-43
2.629526243862481E-40	5.797999802361124E-37	1.21824694604565E-36	1.3174512391551314E-36	3.793073208733107E-34	2.393194412448552E-30	7.757078932673251E-30	1.3789571573528505E-25	9.065269170269391E-20	2.444297407451074E-18	1.9482021606255607E-17	1.925256667698537E-16	1.038361712148721E-15	2.3846844104500135E-15	3.15605952418908E-14	3.8725580722592415E-13	3.884248087766145E-12	1.1196163267881678E-11	2.4164053463298E-11	2.1994391994303453E-10	7.283257192589426E-10	1.845950141806473E-9	1.8169132688706104E-9	2.0435173287092197E-9	9.058456079316684E-10	2.34028060557281E-10	1.2585188379811798E-10	4.7998068442367285E-11	1.5609051040797213E-11	5.304185880743925E-12	4.321914070766754E-12	9.97611385057263E-13	1.8696523288457945E-13	2.7356731818986974E-14	3.0836742928279132E-15	2.553623901022364E-16	1.502709654467996E-17	2.180489481595314E-20	5.200739525026976E-33	6.439415111686573E-34	5.742213619701672E-45
1.7052214145233592E-41	4.3533590777771397E-38	9.077588824968965E-38	9.834967387518826E-38	3.183909849407734E-35	2.4275410251072574E-31	8.110155883474536E-31	1.7780061358730042E-26	1.558518478440709E-20	4.502593257120017E-19	3.746856155188004E-18	3.8848657659156293E-17	2.1711875024566777E-16	5.074886154260128E-16	7.095368024333957E-15	9.189116393782172E-14	9.707991629476198E-13	2.8763737191402638E-12	6.335878847204258E-12	6.056544491408468E-11	2.060156666212639E-10	5.334763657270696E-10	5.252319146834315E-10	5.926695064643427E-10	2.5867161746685846E-10	6.500209084046609E-11	3.450698524372878E-11	1.2896110604853108E-11	4.095452949679344E-12	1.360230827615651E-12	1.1035243237280715E-12	2.4690251737050894E-13	4.464829461145717E-14	6.269524634364964E-15	6.74356007418103E-16	5.2929161848968824E-17	2.9300548805198325E-18	3.659159596162288E-21	4.541601473829746E-34	5.316452827797859E-35	2.6980098604091887E-46
1.0719125427677511E-42	3.173725351445221E-39	6.566993905411564E-39	7.128224273685642E-39	2.5982389138237987E-36	2.399043001516006E-32	8.264038531303497E-32	2.239659081024397E-27	2.6261993683693906E-21	8.135720580877499E-20	7.071916114293866E-19	7.697276149177416E-18	4.4595912795987677E-17	1.0611028937975166E-16	1.5682338429320313E-15	2.144972104449231E-14	2.388249089022835E-13	7.275867210943296E-13	1.6360922826657691E-12	1.643398950944122E-11	5.7439710833694296E-11	1.5200346943347575E-10	1.4969679345534118E-10	1.694756837465688E-10	7.281611337273428E-11	1.7792392451906823E-11	9.322626824562829E-12	3.413326113687775E-12	1.0582651806603005E-12	3.4344799348477726E-13	2.77409143622058E-13	6.014079147387547E-14	1.0489441721178931E-14	1.412881603460741E-15	1.449372113137457E-16	1.0775537317335256E-17	5.607654107922609E-19	6.016916628266159E-22	3.8574193807657465E-35	4.2664292667701846E-36	1.2243132808321711E-47
