1.5274993686407446E10	7.148929495322266E10	2.6096015766470703E11	2.6312596225561255E11	5.678097536982252E11	1.154047697255772E12	1.0299781574391088E12	2.233574278839357E12	5.650560495342556E12	7.448531371566991E12	8.915705802329514E12	1.0628535692103578E13	1.1939554916775752E13	1.2618990890099316E13	1.4826712739892295E13	1.6714973486435092E13	1.6745547204060373E13	1.4152831020104596E13	1.2284655453521375E13	1.2528852449314502E13	1.2046113527001094E13	1.1155115116076088E13	1.0579700456517016E13	9.954665933413086E12	7.817191198824722E12	6.15501020543482E12	5.584541663434755E12	4.929245463611263E12	4.301262556468667E12	3.794548501175767E12	3.7084252569969224E12	3.160556210204355E12	2.6613124929000034E12	2.2096470876165874E12	1.8075095987910488E12	1.4549434694179658E12	1.1507034961886504E12	1.0088140712855569E12	3.76430218587965E11	5.2442729184224243E11	1.77119829008355E11
1.5392699475034931E10	7.20462287417334E10	2.6297675999270837E11	2.6515911578691315E11	5.722326376752888E11	1.1632707264201592E12	1.0382569050806044E12	2.252726904068755E12	5.710200839528231E12	7.534371669243813E12	9.025637211168617E12	1.077134325756108E13	1.2111727675111197E13	1.2807850475207225E13	1.5078482954746719E13	1.7041682681276037E13	1.7126967096589146E13	1.4505501740101434E13	1.2612928610459852E13	1.292832485701356E13	1.2483587208895953E13	1.1612911906945436E13	1.1023206027153129E13	1.038895556654383E13	8.171659605270002E12	6.43169292366503E12	5.833836828396684E12	5.143695475373626E12	4.482054790931034E12	3.948456609778837E12	3.857769654738294E12	3.2813088653932417E12	2.756680511631229E12	2.282952773152066E12	1.8622997594049954E12	1.4946389257599707E12	1.1785533161641833E12	1.0272119057168954E12	3.797152556329899E11	5.288888113909529E11	1.7847222323614056E11
1.551443100890021E10	7.262793767163316E10	2.650640623351085E11	2.6726325483781845E11	5.768394634211976E11	1.173067182431593E12	1.0470855159814663E12	2.2739766523750596E12	5.782207567162015E12	7.640603367611955E12	9.163903458087523E12	1.0954117903562354E13	1.2334754956896746E13	1.3053866745124047E13	1.5411699027597158E13	1.7479734820987836E13	1.764345676880214E13	1.4985096501519107E13	1.3060497905673287E13	1.3475122785837113E13	1.3084137346375297E13	1.2242776040148973E13	1.163414505676578E13	1.0988059126066555E13	8.663821550729508E12	6.818625579117976E12	6.1835781531353955E12	5.44578220073132E12	4.73785057238479E12	4.1670722861855503E12	4.070052353342027E12	3.4537690179538486E12	2.8935284565566147E12	2.388607088435349E12	1.941557508788494E12	1.5521893232452197E12	1.2189254392509954E12	1.053523427019008E12	3.835149664014472E11	5.3395790178569305E11	1.7986032924437042E11
1.5638902183606476E10	7.32330992835727E10	2.6719598490266965E11	2.694116683322278E11	5.815928327001652E11	1.1835003711845376E12	1.0565455111761461E12	2.2980617131343447E12	5.872066998744416E12	7.776318625243512E12	9.343113164946059E12	1.1194495072261305E13	1.2630845308690873E13	1.3381843707365906E13	1.5860872580444822E13	1.8074959610931535E13	1.8348840839351742E13	1.5641259202129309E13	1.367334609520014E13	1.422390610026318E13	1.3907085268704127E13	1.3106320730474371E13	1.247256061235363E13	1.1811031245212596E13	9.344135184575803E12	7.357578077566888E12	6.672397542186996E12	5.869969014527267E12	5.098898978292273E12	4.47711702050209E12	4.371379366409188E12	3.7000625287062334E12	3.0902273295188022E12	2.541493425392626E12	2.0570179678404434E12	1.6365547333924126E12	1.2784182300455757E12	1.0923925180823278E12	3.881943553380457E11	5.4005455759453E11	1.8126420369927136E11
1.5774736932094568E10	7.390932788795068E10	2.6950489950346466E11	2.7173692373286874E11	5.868058072937021E11	1.1954161515108462E12	1.0674286634694994E12	2.3275183428003467E12	5.991134190719866E12	7.958930841146851E12	9.586361389494936E12	1.1523358214755861E13	1.303773064970828E13	1.3833331328605096E13	1.6481475776062229E13	1.8898325328108477E13	1.932371541188633E13	1.6547057284899604E13	1.451831808311893E13	1.525190970461834E13	1.5034809329855033E13	1.428789076488423E13	1.3620513882533822E13	1.2938296376941791E13	1.0281384867155252E13	8.10589212252679E12	7.353513674522012E12	6.464034559650649E12	5.607459937442474E12	4.916205965991904E12	4.798553199380314E12	4.0517128782203306E12	3.373277921728266E12	2.7633977891442075E12	2.226153592062665E12	1.7613453151454363E12	1.3672924571815613E12	1.1514982335977258E12	3.946904689916697E11	5.483381124037648E11	1.8278398508240558E11
1.5947505677339188E10	7.478628064811116E10	2.7238604727896088E11	2.7463566704760913E11	5.93362830337432E11	1.2109046655785537E12	1.081651078847636E12	2.367633655446857E12	6.159210042407674E12	8.217621718625111E12	9.931402733512242E12	1.1989863343495887E13	1.3614334142169125E13	1.447262119393866E13	1.7356974799352188E13	2.0053802585167855E13	2.068321757684991E13	1.780548948994911E13	1.5688722429988623E13	1.666449016354707E13	1.6578078236374146E13	1.5899537416291873E13	1.5186876390467229E13	1.4476236174892129E13	1.1566664022570578E13	9.140004432671832E12	8.298096460750893E12	7.292244676068283E12	6.320774575998147E12	5.535638963217982E12	5.401831650077684E12	4.552181101465605E12	3.7796248823269854E12	3.08508912339901E12	2.4740137318896685E12	1.9464156113271157E12	1.5008204189357874E12	1.2428649005114458E12	4.04910549728992E11	5.612360527873832E11	1.8473845050650745E11
1.6195656611063612E10	7.605522377248944E10	2.763956624712746E11	2.78665026152174E11	6.02479417777253E11	1.2328057965831956E12	1.1018110749451345E12	2.425507936657924E12	6.4021716840656875E12	8.590207432692833E12	1.0426903023904166E13	1.265695753273919E13	1.44357035725886E13	1.5381366651980748E13	1.859238583940151E13	2.1670913341592816E13	2.2569347749212203E13	1.954289894204041E13	1.7298545031455662E13	1.8589021816421617E13	1.867018768183797E13	1.8075642831962367E13	1.7302312704808303E13	1.6552557315158777E13	1.3310142327336117E13	1.0553315581835148E13	9.59351600973458E12	8.4340307250986045E12	7.310141284070634E12	6.399783345262291E12	6.244361258882478E12	5.256609109524224E12	4.3566582739387754E12	3.5465262250147993E12	2.8335808366889443E12	2.218314613702523E12	1.6997783269861228E12	1.3835283312358662E12	4.219731023188813E11	5.827513624678032E11	1.876602893430397E11
1.65876675988201E10	7.804428125445096E10	2.824824708854951E11	2.847745315485354E11	6.161634757879298E11	1.2655978164142097E12	1.131975591210445E12	2.5117026267466094E12	6.755812261405056E12	9.128067015046156E12	1.113824369691891E13	1.3608144001637725E13	1.5600450655589578E13	1.6666350178479346E13	2.032300246589478E13	2.391404292968445E13	2.5159715767921562E13	2.191608162679982E13	1.9488422450355355E13	2.11804408249066E13	2.1472039544545375E13	2.097743491676672E13	2.012360238573606E13	1.9320370995430043E13	1.5644620860217154E13	1.2459429799374697E13	1.1346482325224775E13	9.987026500681357E12	8.663845523983707E12	7.58890495476007E12	7.404990362664615E12	6.234506447348512E12	5.164761998131544E12	4.1992518908065483E12	3.3479901217332393E12	2.6123100900257446E12	1.9922553915337063E12	1.5975198778060745E12	4.511205238435668E11	6.19710691579817E11	1.9258897567126077E11
1.7244721864918777E10	8.131250241803606E10	2.922660906398405E11	2.945843969271361E11	6.377381501135492E11	1.3163334343588262E12	1.1784986121983386E12	2.6418237409543047E12	7.269045911993385E12	9.90008310677548E12	1.2152030059375795E13	1.4952546789400658E13	1.7236148444768176E13	1.846502334187397E13	2.2720251152858902E13	2.6988232466231273E13	2.867248977907614E13	2.5116062433035348E13	2.2428643767769098E13	2.462357174941133E13	2.5173988066556016E13	2.4794379139111066E13	2.383496726594151E13	2.295940421712467E13	1.872674567390103E13	1.4993506851812256E13	1.3684458717762473E13	1.2068579749918598E13	1.0488765874314543E13	9.200844661353246E12	8.979957183138006E12	7.571504506429714E12	6.279113457853467E12	5.108212049048613E12	4.072334249725501E12	3.1741416355108174E12	2.415315750762741E12	1.917899823917697E12	5.0093997098023303E11	6.834612852212661E11	2.0152275064914E11
1.8372959266397274E10	8.677674825175209E10	3.084078235788505E11	3.107556717519986E11	6.72503182557441E11	1.3957341515716868E12	1.250965225003195E12	2.838176832305093E12	8.006669748309818E12	1.0995814559343865E13	1.3579542098790426E13	1.6828532005457285E13	1.9502957190238016E13	2.094909718267984E13	2.5994979430353445E13	3.114178148809187E13	3.336787266162199E13	2.9368811228727188E13	2.6319417125853445E13	2.913248242158166E13	2.9994668908043855E13	2.974262055633257E13	2.8646551670799707E13	2.767446124979434E13	2.2735899820151758E13	1.8311673589307395E13	1.6755272072900908E13	1.4815636485599664E13	1.2910533808805797E13	1.1351404202652996E13	1.1083314778842256E13	9.370029866975072E12	7.79058186968752E12	6.35284911194624E12	5.074910306506309E12	3.961373735991319E12	3.016403626627423E12	2.388749195335969E12	5.849904692633892E11	7.92175241762146E11	2.181422552285124E11
2.0309011626455574E10	9.588251865526735E10	3.3511112764640106E11	3.374895426688126E11	7.285916695567415E11	1.5195093000200713E12	1.3633152430956018E12	3.131547799006505E12	9.05172136048686E12	1.25279399219742E13	1.5559166604888867E13	1.940592723169156E13	2.259552751665925E13	2.4326237906190605E13	3.0398261440536277E13	3.666579124940116E13	3.954627785701466E13	3.493306304767922E13	3.138855652348892E13	3.4947063953008863E13	3.617699638360682E13	3.60606336667096E13	3.4790188108147734E13	3.369124102408062E13	2.7870774172011285E13	2.2588411586350887E13	2.0724807166387117E13	1.838285327627507E13	1.6072074434443809E13	1.4173248823630236E13	1.3845897277322787E13	1.1748684208192178E13	9.805502140862648E12	8.027242886471586E12	6.437686472512931E12	5.044138082637453E12	3.8543001339494526E12	3.0669193916520967E12	7.23880909632755E11	9.738521592475098E11	2.4893581892261526E11
2.359309886834631E10	1.108792187938821E11	3.7897477127274664E11	3.813804872643274E11	8.184879018056656E11	1.710807641877768E12	1.5359532467827454E12	3.5648233082409653E12	1.051177156756795E13	1.463970784813666E13	1.8264685143026777E13	2.2895048776950656E13	2.6752418648078668E13	2.8849640277747938E13	3.623123596012879E13	4.39036605933051E13	4.755625173806853E13	4.210626294806888E13	3.789614617143224E13	4.233654582651602E13	4.399058831321405E13	4.401056496417504E13	4.252046573437969E13	4.1257010901018195E13	3.434940821997113E13	2.8016400776837336E13	2.5776814102126043E13	2.2942453292729332E13	2.0133553194907508E13	1.7815956583915758E13	1.741539022031469E13	1.4842467882770475E13	1.2446075489690111E13	1.0240704042685805E13	8.257089736641242E12	6.506106464004651E12	5.000256446399816E12	4.0240100161841797E12	9.48038003517017E11	1.2703842396423518E12	3.049885337010672E11
2.9027357793453533E10	1.349978555562505E11	4.49472897145913E11	4.5189172594470703E11	9.596242941343589E11	2.0005826306091802E12	1.7959736145378596E12	4.192252616085394E12	1.2513713002135822E13	1.7497145621237912E13	2.189526351359866E13	2.753386872017343E13	3.2240949084839133E13	3.48016399903594E13	4.382450473210174E13	5.322641717099776E13	5.77683919173906E13	5.120189533993202E13	4.611446171401382E13	5.157808525842141E13	5.37103392453236E13	5.385756460211187E13	5.20948659595792E13	5.062153911017463E13	4.23933577642495E13	3.4793454188086688E13	3.2100824195191715E13	2.8673363232429152E13	2.5262744673398395E13	2.24374288048183E13	2.1947923503491523E13	1.8795568691295484E13	1.5844314551089227E13	1.311283104704789E13	1.0640112647335611E13	8.441572643384639E12	6.535958070518122E12	5.345467482771946E12	1.2999289029980662E12	1.7409856979683318E12	4.0401998765413196E11
3.772491671748451E10	1.7255928872987772E11	5.591900069727689E11	5.615829426142535E11	1.1743656489285623E12	2.4265573537037256E12	2.1761218731679382E12	5.075815890384705E12	1.5191172945353514E13	2.127158725587334E13	2.6653879647404953E13	3.3561457442281844E13	3.9326705449092195E13	4.246116041990662E13	5.349875610099087E13	6.4987187432072734E13	7.052870631500064E13	6.250959853700453E13	5.629306249464048E13	6.292056374090145E13	6.558085088462317E13	6.5836047370450734E13	6.3741425310767734E13	6.200621925937476E13	5.220215369006603E13	4.310133645458516E13	3.987249332569645E13	3.574340529414335E13	3.161907282281302E13	2.8189485273142027E13	2.759393793264233E13	2.374900330852041E13	2.013139520506943E13	1.6764506047839922E13	1.3696870106061465E13	1.094947397469751E13	8.548896258737597E12	7.127108500581051E12	1.8356012874376929E12	2.4647957009505703E12	5.72735410961002E11
5.120110573668361E10	2.2926681973513742E11	7.247791339994291E11	7.270683736141234E11	1.4915667372829292E12	3.0353838146690405E12	2.7166124774399644E12	6.287866446452036E12	1.8688360508127836E13	2.6144038299319152E13	3.2751988137638805E13	4.122283638934926E13	4.827845520905517E13	5.210864253217354E13	6.556965527462761E13	7.95257764256379E13	8.616227779423344E13	7.629778592982025E13	6.866075324336642E13	7.65858526353243E13	7.981654170528205E13	8.014858066473817E13	7.765719182480158E13	7.56019576097284E13	6.394982220586344E13	5.310151197339041E13	4.924911032589281E13	4.430464967801808E13	3.9348898651419055E13	3.52131695545289E13	3.4493501363963957E13	2.9836055642541723E13	2.5433310757149805E13	2.1313855932406414E13	1.753695259880804E13	1.4130213222213645E13	1.1129714787769838E13	9.47286321432332E12	2.626479543048879E12	3.5439226752298887E12	8.499370026306514E11
7.141668729511162E10	3.122898393781572E11	9.672652376706002E11	9.693186704575948E11	1.9468454125285967E12	3.8824513840897544E12	3.464885299960956E12	7.909750092882662E12	2.3155255990581777E13	3.2298560578963953E13	4.0401333808444664E13	5.0758910011115555E13	5.93566492404532E13	6.401382095260327E13	8.033329503071912E13	9.715215201520581E13	1.049565978993657E14	9.279944343657952E13	8.34131803129214E13	9.275604834366955E13	9.658852234218352E13	9.695269341811111E13	9.399517395319536E13	9.155620593686603E13	7.777247671016727E13	6.492336371916815E13	6.035804442752252E13	5.448222790434066E13	4.857477249344754E13	4.362843326634534E13	4.276607484580382E13	3.717262471767298E13	3.1861868807056965E13	2.686796732579063E13	2.2261927753907742E13	1.8079009017029305E13	1.4366455649306521E13	1.2488981609354008E13	3.7588750956136543E12	5.103292358248822E12	1.288971703313645E12
1.0072946798670586E11	4.29979277120546E11	1.3111798032466318E12	1.312791905044885E12	2.5806510150166553E12	5.027833680338297E12	4.471992630263076E12	1.0024014574838148E13	2.872907819504535E13	3.989821672154819E13	4.978532955062232E13	6.2372620224638914E13	7.277571101581903E13	7.839605863566003E13	9.802037780481778E13	1.1809577236238994E14	1.271117508157835E14	1.121703960110287E14	1.0067685326699225E14	1.1153750243267362E14	1.1598960511821455E14	1.1632780095761533E14	1.1283242636039352E14	1.0994229258188266E14	9.374172733714978E13	7.864081238391394E13	7.327446315598927E13	6.635338322261252E13	5.937584569427092E13	5.351572629855144E13	5.249231149916049E13	4.5840415233228625E13	3.9499274375682945E13	3.3508870393727047E13	2.7952736966884176E13	2.287471466146312E13	1.83348002556457E13	1.6273687027153324E13	5.329902847159561E12	7.285321792734123E12	1.9583510872278171E12
1.41761963630084E11	5.913080810152068E11	1.7829306911245295E12	1.7838050330546582E12	3.435236519066008E12	6.531028857087772E12	5.788028277826056E12	1.2705888290692936E13	3.5517177774585125E13	4.9063665023007375E13	6.103411685010328E13	7.620014010444934E13	8.867251202879328E13	9.539148904537317E13	1.1875934249436131E14	1.4246597188143306E14	1.5270253231210675E14	1.3445801307442298E14	1.2048244370967984E14	1.329348071944241E14	1.380090952668969E14	1.3825133000759284E14	1.3414685088205525E14	1.3073696161189205E14	1.1184438454048669E14	9.42536585187361E13	8.800321801762108E13	7.993002532341595E13	7.177113621592606E13	6.489990642664489E13	6.369808267682441E13	5.587176198460683E13	4.8383792002116984E13	4.128008714315273E13	3.4657192286425125E13	2.856832853551476E13	2.3087656087600773E13	2.0905137956014637E13	7.439948356375319E12	1.0239421906364143E13	2.939722605996053E12
1.9714612429265726E11	8.04912188438846E11	2.407992668306916E12	2.40773095210295E12	4.549838270506783E12	8.443423943824681E12	7.455677336097342E12	1.6012362362766162E13	4.357757318043098E13	5.984947158224155E13	7.419744386254647E13	9.228015523778911E13	1.0707324612718716E14	1.1501874288870867E14	1.4253879159154494E14	1.7021254513896834E14	1.8164164878909116E14	1.595712048918549E14	1.4273944183639603E14	1.56826721011803E14	1.625098021597985E14	1.6257721123789312E14	1.5779630140645903E14	1.5380018112135212E14	1.3196404891134703E14	1.1167039602758062E14	1.0446204243963147E14	9.514237593888464E13	8.570365043393598E13	7.773479915144508E13	7.633911729937364E13	6.723481888633754E13	5.849552046216811E13	5.0173038635197484E13	4.2377083962496984E13	3.517087681750935E13	2.864389518069593E13	2.642759701359012E13	1.0180957771328836E13	1.410511277897524E13	4.321732468191135E12
2.691322759469332E11	1.0777111627683071E12	3.2068354771560884E12	3.2049383076977993E12	5.953986120124525E12	1.0798478381855104E13	9.501891708288945E12	1.9968947595725664E13	5.289706626538857E13	7.221795202231698E13	8.92150704884465E13	1.1052079133173377E14	1.2785811743619081E14	1.371425906076367E14	1.6916824230673912E14	2.010852140025252E14	2.1364248793860247E14	1.8725036279284212E14	1.672109572286684E14	1.8294268780954666E14	1.8920602370182088E14	1.8901567023668966E14	1.8349904371620884E14	1.7885640535235838E14	1.538642409032846E14	1.3069251355861175E14	1.2246620551727166E14	1.1182398922465303E14	1.0102577286566877E14	9.1888915952451E13	9.028677826000102E13	7.981973091256448E13	6.9742973459799125E13	6.011405900683239E13	5.105567770051092E13	4.2641454049103445E13	3.4977011333649793E13	3.2836780730491582E13	1.3620784629983643E13	1.898893856132675E13	6.188825424745391E12
3.590792181732071E11	1.413185038733824E12	4.189793661927366E12	4.185677382037874E12	7.659304395160166E12	1.3600178547031297E13	1.1928156405859684E13	2.455477237325484E13	6.336753102252963E13	8.601104468321908E13	1.0588512290388336E14	1.3066445921500664E14	1.507239500127286E14	1.614355112761107E14	1.9823684139577634E14	2.345911781060262E14	2.4818031565932066E14	2.1703614140568912E14	1.9348762569470775E14	2.1083869802038806E14	2.176413070390036E14	2.171132650058207E14	2.1081463767783847E14	2.0547648685771753E14	1.7717275302902588E14	1.5100035751959538E14	1.4171483465570766E14	1.2969851919644728E14	1.174864447352143E14	1.0713296707227245E14	1.0531563117338405E14	9.342656234636058E13	8.195133983995883E13	7.095297089016588E13	6.056661424889886E13	5.087646746838184E13	4.200474894982105E13	4.00658529737331E13	1.7784847908411664E13	2.493692827151492E13	8.604982660913196E12
4.6696425911751807E11	1.8098918689527388E12	5.352858675793798E12	5.345901939491451E12	9.653777660912098E12	1.681723099093782E13	1.4705939211337023E13	2.9699501020046715E13	7.479243370113825E13	1.009619693844682E14	1.2388003168137E14	1.5230932447009403E14	1.752102680475314E14	1.8740625140771038E14	2.2915036877902847E14	2.7004031799496847E14	2.8454057702080944E14	2.4831150606362606E14	2.2102485444464547E14	2.3993696727511847E14	2.472273027202265E14	2.4628933386860534E14	2.39178464257752E14	2.331101825409533E14	2.0140664253834316E14	1.7217200220352506E14	1.6180762860973888E14	1.4839386625881112E14	1.3474279895419783E14	1.2314943400091338E14	1.2111266164713352E14	1.0777222564288466E14	9.486727125071356E13	8.246588247930172E13	7.071489836526411E13	5.97090149871203E13	4.9587086681676125E13	4.7979328006502836E13	2.263952735591058E13	3.190896789599626E13	1.1594829042237875E13
5.908779906848605E11	2.259926416228626E12	6.673077790399758E12	6.662689133170038E12	1.1895024772678857E13	2.037494048687112E13	1.7770022537339758E13	3.52750257191113E13	8.687797305143147E13	1.166860907211406E14	1.427372889981622E14	1.749003930295252E14	2.0069093465269244E14	2.1439181901529256E14	2.6112471738474806E14	3.065408122510751E14	3.218172084000718E14	2.8030150152567716E14	2.4914338277062753E14	2.695283243866328E14	2.772474123739134E14	2.7584063591470322E14	2.679064268171925E14	2.6109105316797772E14	2.259768410304668E14	1.9368721150234125E14	1.822485447899391E14	1.6744540901737978E14	1.5236287434249038E14	1.3953480563645134E14	1.372794228532363E14	1.2249201904581797E14	1.0815977141418936E14	9.435539445162936E13	8.123640792946719E13	6.8907691798701375E13	5.752435905618767E13	5.6368434673882625E13	2.8077425742753105E13	3.975568160357436E13	1.5123771179662271E13
7.266506408372642E11	2.7478160170163584E12	8.105112763509394E12	8.090808934663622E12	1.4305180195031193E13	2.4148740727989516E13	2.1013120238275504E13	4.1087854960788086E13	9.92209560498086E13	1.3266637235418336E14	1.6184306671240472E14	1.9771125361708234E14	2.2635461264414528E14	2.4153730981175784E14	2.9316384146581844E14	3.4297600984460525E14	3.5889118171761544E14	3.120559783928447E14	2.7701486167723556E14	2.987589192982341E14	3.0684569739853075E14	3.049328674370858E14	2.961875299231811E14	2.886303586713127E14	2.5018551884730006E14	2.1492703844322675E14	2.024461272759348E14	1.8629700051064734E14	1.6982714690379447E14	1.558014575013818E14	1.5333396424970844E14	1.3714180686493922E14	1.2142247942325597E14	1.0625284107512462E14	9.179995312367403E13	7.817833488435938E13	6.5558574947347305E13	6.495143729933697E13	3.390888460146673E13	4.8204523725109625E13	1.908205797269423E13
8.67840176090016E11	3.25072142379034E12	9.581887147149344E12	9.56338199776038E12	1.6772950357716637E13	2.7969370306815844E13	2.4290563461063383E13	4.688986669969928E13	1.113355394988531E14	1.4828842070784375E14	1.804741570098092E14	2.19894030860029E14	2.512607604658556E14	2.6785499713105716E14	3.241287779194702E14	3.780817320419408E14	3.945075433478188E14	3.4251463622790994E14	3.0371827257660575E14	3.2668756231397494E14	3.3508308266534056E14	3.326540921431846E14	3.2313535737782406E14	3.148664942339406E14	2.732683282627978E14	2.3521025487966694E14	2.217479287748227E14	2.043329464374303E14	1.865580403749738E14	1.7140505910808994E14	1.6873786957609447E14	1.5122262130854228E14	1.3419588476659112E14	1.1773816271880377E14	1.020248547914142E14	8.717936294388402E13	7.338658930083089E13	7.338715594924892E13	3.986578198636532E13	5.6864122379124914E13	2.3279146882869195E13
1.006067827579311E12	3.73970518618675E12	1.1018300994361605E13	1.0995585979751291E13	1.9160013960647254E13	3.163297292749181E13	2.7428964544343105E13	5.2393310529233195E13	1.2268181772554786E14	1.6287616259771884E14	1.9783956863401153E14	2.405275756753539E14	2.7439257555920822E14	2.922796514324354E14	3.5280036684963444E14	4.105146188246331E14	4.273419566281416E14	3.7056262924247925E14	3.2828782031622775E14	3.5233362241681706E14	3.609845516651653E14	3.5806009796557225E14	3.4783215365057194E14	3.3890776878042756E14	2.944326426920934E14	2.5382788262973784E14	2.394737795466031E14	2.209096860560225E14	2.01949951792238E14	1.8577314147546962E14	1.8292456395875403E14	1.6420722045782288E14	1.4599211337111938E14	1.2836289151029052E14	1.115020917596856E14	9.554105124103533E13	8.067748200698898E13	8.12951226596612E13	4.561710507108653E13	6.5246685192510625E13	2.745144338451413E13
1.1317473231889897E12	4.1822140740118633E12	1.2318537680879033E13	1.229193697662706E13	2.1312716052132957E13	3.491778737088776E13	3.0240327362137117E13	5.729311134237266E13	1.3270410779080498E14	1.7573857082303584E14	2.131342740814829E14	2.586788282782719E14	2.947236987607243E14	3.137378792691415E14	3.779566352622973E14	4.389351898050593E14	4.560804352452024E14	3.950967069343958E14	3.4976959398621944E14	3.7473297820350594E14	3.8359389981045225E14	3.8022673356524775E14	3.693796851657769E14	3.5988172255014394E14	3.12901813481912E14	2.7008344093559372E14	2.5495469237665953E14	2.3539303484245034E14	2.1540476764638644E14	1.983390932379535E14	1.9533303906472653E14	1.7557199508432478E14	1.5632499706467466E14	1.3767835739337172E14	1.1982059904636512E14	1.0288987941810589E14	8.709491868716781E13	8.828279307189247E13	5.079676928637312E13	7.280933641853908E13	3.1285537925229555E13
1.2351414504012432E12	4.545539693424537E12	1.3386269853373117E13	1.3356455195098068E13	2.3077922027128254E13	3.760578498516324E13	3.2540215291555836E13	6.129430492204779E13	1.4087539965253847E14	1.86223206844183E14	2.256003039973039E14	2.7347195446337256E14	3.112928826600926E14	3.312254940343123E14	3.984583004185133E14	4.620987513579844E14	4.79505825205123E14	4.1509661441630106E14	3.6728252092863406E14	3.929977117429917E14	4.020318886188689E14	3.983052975873807E14	3.8695306579370106E14	3.7698729068652194E14	3.2796210140676056E14	2.833358242393936E14	2.675744001330258E14	2.4719808352617153E14	2.2637006678796012E14	2.0857887153883172E14	2.0544429853936016E14	1.848316346829761E14	1.6474294686029116E14	1.4526674794163722E14	1.2659646906944142E14	1.0887582968130477E14	9.23225035280197E13	9.397728748421094E13	5.504097311382486E13	7.901038714039305E13	3.445518879896511E13
1.306634025003554E12	4.796281365713393E12	1.4119937650662648E13	1.4087758131392559E13	2.4285193591938836E13	3.943395069846412E13	3.410294064882856E13	6.400108916526609E13	1.4638946328644444E14	1.933054247638551E14	2.3403239590823422E14	2.834961196445822E14	3.225366627297514E14	3.4310126759809425E14	4.124164398084424E14	4.77916208903465E14	4.955586686162825E14	4.2883341985607356E14	3.7933299813556044E14	4.056232703413987E14	4.148380379313218E14	4.109217099525294E14	3.992333413588122E14	3.8896460878716206E14	3.3855332480021194E14	2.9268185801750694E14	2.7648345693202666E14	2.5553904909227416E14	2.3412315546693053E14	2.1582260372748984E14	2.1259764109855956E14	1.913852090997793E14	1.7070219199094616E14	1.5063892370278625E14	1.3139261994444025E14	1.1311114561926689E14	9.601890295151094E13	9.799563447645447E13	5.800639798004359E13	8.333988817513898E13	3.665533656008701E13
1.3396510593057302E12	4.912222664430054E12	1.4453461707216201E13	1.4419970048895848E13	2.4827980305062562E13	4.024708032299392E13	3.4796639533468105E13	6.519621255729843E13	1.4883905828131472E14	1.964757881408984E14	2.3783571514931703E14	2.8806028381754444E14	3.2769349722910225E14	3.4856798982186756E14	4.1892091740612644E14	4.8538771148619556E14	5.032574173570964E14	4.354835750996343E14	3.8520953942507156E14	4.1189228579246625E14	4.213075707386849E14	4.174025640425363E14	4.055693120195072E14	3.95185446652035E14	3.441283566598315E14	2.97640144263883E14	2.8122295909581666E14	2.5998460294845328E14	2.3826069246580544E14	2.196909271999791E14	2.1641792297970572E14	1.9488543660943822E14	1.738827896237072E14	1.5350177937569503E14	1.3394230155899514E14	1.1535484744171548E14	9.796816646626462E13	1.0008717236096103E14	5.945244606456017E13	8.54393860071259E13	3.766693840494146E13
1.3319730291906355E12	4.887071180693353E12	1.4371495925436088E13	1.4337991357346197E13	2.469105110186755E13	4.004404494942137E13	3.4623559986808613E13	6.491794044507894E13	1.4838952811255638E14	1.959645160923022E14	2.372917690259573E14	2.875067039654095E14	3.271530213423136E14	3.4804005773831625E14	4.1846663233407394E14	4.8507681241109725E14	5.031671314011702E14	4.355221252948143E14	3.853220920192818E14	4.122151325877879E14	4.218162750539621E14	4.1807395291905756E14	4.0626133979063894E14	3.959203501631748E14	3.448665018429768E14	2.983235458856909E14	2.818830611062784E14	2.606004549094561E14	2.3882591630985906E14	2.202097117747794E14	2.1692814535710147E14	1.9533759606301422E14	1.742749123853809E14	1.5383292633858716E14	1.3421322039589753E14	1.1556736252365684E14	9.812591110800855E13	1.0018160106465477E14	5.928144872031561E13	8.51619798975127E13	3.73964597127677E13
1.2842914521052493E12	4.7230071357188E12	1.3881156659863414E13	1.3848936838850963E13	2.3886078772085867E13	3.8842098161701484E13	3.3598452454493414E13	6.319120708321922E13	1.4508984591562784E14	1.9183257376810866E14	2.3247065062719016E14	2.8191511637839994E14	3.210016916453044E14	3.416072449557843E14	4.1115313521007344E14	4.770888503753148E14	4.9538589949075356E14	4.290280738026569E14	3.7973655759471856E14	4.066520920906023E14	4.164146384186383E14	4.129748675823552E14	4.013439746130328E14	3.9119829418517094E14	3.407827002714825E14	2.9473817956971156E14	2.7846701147720694E14	2.573872473276982E14	2.35817341406436E14	2.1737602856210278E14	2.141251659685234E14	1.9273737993816688E14	1.7187357266723844E14	1.516271493541498E14	1.3220034898885823E14	1.1374423032596638E14	9.648854004847775E13	9.827705022682662E13	5.750765361492605E13	8.25310902304099E13	3.587105713344879E13
