8.567540145960599E7	8.586594788678409E7	7.532311224507038E7	8.034664043781275E7	9.291460637035312E7	8.737315414695382E7	8.534283030153176E7	9.078922165965757E7	1.0234388605984367E8	1.1783445671077862E8	1.1623496655323176E8	1.3339440797765958E8	2.3463602213331768E8	3.346403650570346E8	3.849670112497083E8	5.3023500705711836E8	9.420055894754649E8	1.7191486141101165E9	2.24376795074942E9	3.7015474850209823E9	6.639622815586259E9	1.1318551039439425E10	2.386622655732111E10	6.922828026112308E10	1.4140064132790573E11	3.313702404678539E11	6.073156862455715E11	5.161829415847222E11	6.467355420523313E11	7.837508422346017E11	1.1105482794498499E12	1.4115184437436733E12	1.9930723485439272E12	2.9227680277095894E12	4.726348118170483E12	7.429043123285465E12	1.1229660455647115E13	1.6387375197477738E13	2.3678275871952336E13	3.4033030685533613E13	4.774896626452196E13	7.24539436167722E13	1.0917475190661586E14	1.688523919081934E14	2.7595338275861297E14	5.1289286935962456E14	9.612768471569242E14	1.9611957923573692E15	4.1286086973312E15	9.160335820167124E15	1.4279947831970814E16	1.3313589862823006E16	9.291289359828174E15	5.514893075168217E15	2.8002875351012845E15	1.2725050401968468E15	5.671209101266178E14	2.4115778517610838E14	1.0335777609616919E14	3.8964205128227375E13	1.7293130574559701E13	8.005703432293856E12
1.3940587775359762E8	1.4095697650215086E8	1.2479286307396062E8	1.3403421136655492E8	1.566428112710542E8	1.4883256712050763E8	1.4681417136857396E8	1.5783329966567567E8	1.799875877853682E8	2.09555839080281E8	2.0805857819560623E8	2.388266943328328E8	4.173308565843468E8	5.84000167793351E8	6.586293024197727E8	8.87318001864668E8	1.538689289635847E9	2.7051115170247526E9	3.429168852484308E9	5.495165441039322E9	9.509927947093977E9	1.564296868783611E10	3.1568720777044292E10	8.5744623557903E10	1.729667514418036E11	4.0696251798510657E11	7.619879809518324E11	6.56828155337948E11	8.371251175560948E11	1.0256651335844055E12	1.4665870638286902E12	1.8652276529515654E12	2.6191589054761626E12	3.8079034251954688E12	6.094120576325927E12	9.496848650438395E12	1.430664741658293E13	2.0903900456791977E13	3.0279148723329082E13	4.353809520701322E13	6.098099879472615E13	9.199211512867838E13	1.375395908221747E14	2.1071704192006984E14	3.4086965986680725E14	6.245509026821262E14	1.149994999975465E15	2.3028781347673085E15	4.787538076056299E15	1.0457017282419674E16	1.5898487885031168E16	1.4614210747927372E16	1.0189435867496296E16	6.097188332069003E15	3.147413057041931E15	1.4640407364697512E15	6.7087215264604E14	2.94898303672341E14	1.310666112833116E14	5.1504140375209375E13	2.3711731217886605E13	1.1440525442179508E13
2.147446655394163E8	2.1886270748483145E8	1.9537268905111778E8	2.111430476877535E8	2.491142830677393E8	2.3891666157701662E8	2.377907455316535E8	2.5808978555210215E8	2.97431001685867E8	3.4985110631209064E8	3.494532040198848E8	4.012516421591401E8	6.97079289627422E8	9.589764941374012E8	1.0624064542378019E9	1.4031506301845338E9	2.3809694606012106E9	4.0483788805249534E9	5.000243951136704E9	7.808200387277169E9	1.3089110917062859E10	2.085867899628655E10	4.0488411248031654E10	1.0375307253304546E11	2.0700162865826678E11	4.8877298940655524E11	9.327474625736831E11	8.141621055594781E11	1.0535795999742272E12	1.3036179829211677E12	1.87937283055567E12	2.391827629552352E12	3.342447435940786E12	4.822742583983331E12	7.648046827081569E12	1.182873823586573E13	1.7768135635855938E13	2.5995403293135676E13	3.774489940712637E13	5.430411068644945E13	7.595802870384894E13	1.1400242310996945E14	1.692767162994568E14	2.5715687655097934E14	4.121927826786134E14	7.45554849664017E14	1.3510366344446298E15	2.660405412266884E15	5.468731161608659E15	1.1777565940017682E16	1.7509314094135828E16	1.5892116402162266E16	1.1070819452164486E16	6.672322435840102E15	3.4950084301123635E15	1.65970690392373E15	7.794684534655846E14	3.528333935755486E14	1.6193299574698862E14	6.6011564556791195E13	3.139151855773555E13	1.5710286579148238E13
3.1280016486916083E8	3.210077297974859E8	2.886257977692613E8	3.13611133607861E8	3.7309146338399947E8	3.607534341971084E8	3.6186884167687815E8	3.9605571048259985E8	4.6065875352036154E8	5.467351614682279E8	5.490339763121374E8	6.30608913669536E8	1.09003375677527E9	1.4774966278021474E9	1.6116399001542199E9	2.0920695409437876E9	3.4836125618941393E9	5.753698348853316E9	6.947793788672948E9	1.0608519975137117E10	1.7298381753577805E10	2.6818862409916767E10	5.033061317116835E10	1.2262443638008072E11	2.423284602224539E11	5.739609838734822E11	1.1136051584764033E12	9.826917570434346E11	1.288675591936528E12	1.60825831180605E12	2.3353128188957563E12	2.974029183730911E12	4.1389066619298716E12	5.933000832153684E12	9.334791368391457E12	1.434390808764178E13	2.1493883590477785E13	3.1485412642003152E13	4.581778083829958E13	6.596012194201834E13	9.216358163965522E13	1.3772170516559164E14	2.0327926396875938E14	3.0654575006139644E14	4.874252334343844E14	8.717021688682525E14	1.5575877300204182E15	3.0221804575052465E15	6.150993595212944E15	1.3083573908759146E16	1.9071992802837312E16	1.7118676771653876E16	1.19159298691105E16	7.226741036233075E15	3.8339334309126095E15	1.8537172081402732E15	8.893799638057308E14	4.1296024725174725E14	1.9487657382217306E14	8.200598716100297E13	4.0107165883358266E13	2.0718181517953125E13
4.3058266784897834E8	4.444651797875668E8	4.0206777249200636E8	4.388698033589253E8	5.257800023330674E8	5.1191611064761376E8	5.169031375028875E8	5.69751715617923E8	6.6788556622454E8	7.987404801343932E8	8.057447188842309E8	9.257195370806928E8	1.593401498676318E9	2.132975195887634E9	2.2963711983610444E9	2.9377804295220246E9	4.814595225900832E9	7.759623730279112E9	9.193184849241638E9	1.3773627988854967E10	2.1941633412647705E10	3.3237472597381634E10	6.062515161009021E10	1.415386484497694E11	2.7745940589283954E11	6.588988900208356E11	1.296468887922315E12	1.1546849256815837E12	1.5313732775510322E12	1.9251230196417395E12	2.8126124556592314E12	3.5839840695491904E12	4.970559513556652E12	7.086075847327756E12	1.107522707016796E13	1.692552647671029E13	2.5311457836512543E13	3.711907148658432E13	5.412132467552604E13	7.796155658253914E13	1.0884126128620834E14	1.6205022950736872E14	2.379876216847975E14	3.566537536045074E14	5.63239101384156E14	9.976053047394361E14	1.7612946019101418E15	3.3745882465767995E15	6.810119114365917E15	1.4332577116441166E16	2.0543867735107808E16	1.8264428761829472E16	1.2704735468437538E16	7.746354439170511E15	4.1544273666190815E15	2.0396324068923535E15	9.964602462573985E14	4.7274768810519075E14	2.2839692920912197E14	9.8723827127432E13	4.943927955156723E13	2.6229926317769207E13
5.599602668026885E8	5.807571763727039E8	5.2796006188005877E8	5.784227404960507E8	6.969250811797404E8	6.82365417019133E8	6.927210510181425E8	7.679448256229542E8	9.059487478702464E8	1.0901707737123294E9	1.103798894464554E9	1.268452132936884E9	2.175893289088766E9	2.8833825387878203E9	3.0714938959141746E9	3.8832304367916145E9	6.282411226892813E9	9.92608568125024E9	1.1579457598034399E10	1.7084136689396534E10	2.6704616179385303E10	3.969695926498262E10	7.074951707759242E10	1.595343347764694E11	3.106853707615184E11	7.393914093181069E11	1.4716274474915906E12	1.320620987418236E12	1.7676238299188374E12	2.235388918951722E12	3.2823387161853867E12	4.184631710322601E12	5.787386612138434E12	8.213817313019142E12	1.27688021148936E13	1.942737577677458E13	2.9006117715331805E13	4.2577643396536766E13	6.2181509145862445E13	8.962066686368592E13	1.250371494135871E14	1.8561443322860816E14	2.71480264871621E14	4.047796144956541E14	6.356762858076521E14	1.117017428306432E15	1.9527616039994048E15	3.7027755823437745E15	7.420219740413135E15	1.5480233084512046E16	2.1881936932317548E16	1.9300227765726556E16	1.341745613895018E16	8.217117676221705E15	4.446559366258818E15	2.2106958778847408E15	1.096183898286475E15	5.292888825839351E14	2.6066194361662312E14	1.1515629829611767E14	5.878806058763963E13	3.1873607299519742E13
6.878564647444738E8	7.159951753827032E8	6.533702931890913E8	7.178522570958401E8	8.686987946356324E8	8.542121626802764E8	8.707473401109058E8	9.695594321020408E8	1.1493685009263182E9	1.3896586145579515E9	1.4110184054363575E9	1.6217976759994988E9	2.774782290985648E9	3.6486617455237236E9	3.855283239636767E9	4.830279423252194E9	7.737738510247095E9	1.2040877464388046E10	1.3881081078411922E10	2.0239917604583637E10	3.1180958214005493E10	4.568473763486618E10	7.998340143960088E10	1.7558465911754425E11	3.4020623310172876E11	8.109991660229764E11	1.6285421990443733E12	1.4699890363638315E12	1.9815780161729348E12	2.5175114327986245E12	3.7109568060940635E12	4.732950619865667E12	6.531700981262482E12	9.238447730179139E12	1.4302182620429926E13	2.1686284622697582E13	3.2339000943676906E13	4.750559818946011E13	6.946724730545742E13	1.0016539871453678E14	1.3968137738119875E14	2.068835225503188E14	3.0163494029573906E14	4.4797335094133575E14	7.004673929201095E14	1.223316473149442E15	2.122236679471375E15	3.991652915141912E15	7.95536394619526E15	1.6482876065770052E16	2.3044911671872988E16	2.0198468029755516E16	1.4035379867543408E16	8.625653837870821E15	4.700730886041919E15	2.3602310794943035E15	1.1839521544021955E15	5.79522725019778E14	2.8966012283711356E14	1.3013772663561464E14	6.7425983635548625E13	3.717070286974551E13
7.980681731215091E8	8.328055206946504E8	7.619579617891788E8	8.388023722987069E8	1.018134246867823E9	1.0041377240353062E9	1.0264914617839321E9	1.14646275085753E9	1.3636585982382035E9	1.6541628005426123E9	1.6828811233095794E9	1.9345202922735975E9	3.3038814744129558E9	4.321225299751414E9	4.540377670619211E9	5.653145233289713E9	8.994155479536945E9	1.384920270975619E10	1.583506257304692E10	2.290070108619211E10	3.492508432789187E10	5.065643004586753E10	8.758984642107927E10	1.886920184267244E11	3.642889602333464E11	8.694352614835587E11	1.7568681498402112E12	1.5923555820888875E12	2.1572818484265435E12	2.7496010877108984E12	4.0641199265081577E12	5.18483408203063E12	7.144606581759343E12	1.008109137083419E13	1.5561353057994178E13	2.3539152361663246E13	3.5071849833486047E13	5.154766524458544E13	7.544631979916095E13	1.0882107224330894E14	1.517010746458748E14	2.243286787623137E14	3.263444707184606E14	4.833272966693182E14	7.534379575623191E14	1.3101003892660245E15	2.2604202593577935E15	4.2270292776356815E15	8.391384639668277E15	1.7300250968520806E16	2.399532255929104E16	2.093430155825612E16	1.4541676516629278E16	8.959882700731681E15	4.908195770792908E15	2.4820694814776275E15	1.255439284737833E15	6.205025368753331E14	3.1340195722370556E14	1.4247653606380403E14	7.458616848234994E13	4.1598126535363945E13
8.744377665772051E8	9.13773930638876E8	8.372554798933606E8	9.226985744191166E8	1.1218434860859296E9	1.108246023314006E9	1.1347034968416548E9	1.26945902927999E9	1.5127675145158916E9	1.838363684580162E9	1.8723021400701966E9	2.152414686638404E9	3.672350156771155E9	4.788945306888427E9	5.016179480855614E9	6.223889744113381E9	9.864590238128302E9	1.5100423630019814E10	1.718646664919638E10	2.4741120271145683E10	3.75173950042535E10	5.41059799912702E10	9.289144126439081E10	1.9793835746850064E11	3.813267143309932E11	9.107165151763278E11	1.8469848061207258E12	1.6780095078975273E12	2.279844264573525E12	2.9111639180705884E12	4.309524178727642E12	5.498627180384502E12	7.570198612488082E12	1.0666384161749955E13	1.6436300274094219E13	2.4826643341013973E13	3.696920037702655E13	5.434934262901009E13	7.958318927118953E13	1.1479964049042289E14	1.599921492541311E14	2.3634979792930947E14	3.4335929161124606E14	5.0766258929155275E14	7.89903027557692E14	1.3699021239477992E15	2.355841968331361E15	4.390061213524302E15	8.694443183474057E15	1.7871612211582566E16	2.4665328058445788E16	2.145780948219122E16	1.4904755469710854E16	9.201000247604912E15	5.058008286361392E15	2.5696390431604115E15	1.3064308310212042E15	6.4948403679539E14	3.300647098851473E14	1.5108094539121722E14	7.956007184479834E13	4.466550921390597E13
9.047974294163071E8	9.457620908541341E8	8.668144028319097E8	9.554787307091944E8	1.162078816870988E9	1.1483610543546093E9	1.176133549050699E9	1.3162343865126355E9	1.5690638317875845E9	1.9074292903766108E9	1.943032566974367E9	2.233747545821148E9	3.810366150226478E9	4.966049977623044E9	5.198500415079145E9	6.445640489744771E9	1.0208189588499353E10	1.5607385009035488E10	1.7746097027174274E10	2.5521122595172363E10	3.8650451927701004E10	5.566507786723153E10	9.539932358827562E10	2.0267242945013937E11	3.901875727485805E11	9.320399260404268E11	1.8921026304378364E12	1.7200800709785537E12	2.3387022098790947E12	2.9876446986186387E12	4.42422918217985E12	5.644824739262623E12	7.769087782631293E12	1.0941611987670572E13	1.6850832153049396E13	2.543960832798999E13	3.7871173767032336E13	5.567141476890518E13	8.151826473611703E13	1.1757576669820534E14	1.638246535763114E14	2.4190274238189378E14	3.5123400105949294E14	5.189738533134329E14	8.069649424617848E14	1.398231131351748E15	2.4018649520356075E15	4.4703560238940815E15	8.846478439813778E15	1.8165937994973448E16	2.5023621590779512E16	2.1747144178559592E16	1.5110255302330738E16	9.339499773407824E15	5.143852099756231E15	2.618735826146483E15	1.334064774490731E15	6.645402134110766E14	3.383454361790636E14	1.5516150172618572E14	8.18315588014443E13	4.60129506687234E13
8.841576105222884E8	9.234116409044137E8	8.45585828010241E8	9.31462763599782E8	1.1317156188800344E9	1.1172295653029E9	1.1431425381654522E9	1.2779853139980073E9	1.5217144485129368E9	1.8477855137423985E9	1.8809983683086822E9	2.1623235645183053E9	3.690764951470152E9	4.818887237424297E9	5.054002209727555E9	6.279623950477138E9	9.967892043319E9	1.5292794689636953E10	1.7434606999103947E10	2.513846511359207E10	3.819082622238517E10	5.517105668115647E10	9.489393984295587E10	2.0260346942327075E11	3.903767649558217E11	9.321917706151669E11	1.8893093810504119E12	1.715632362387382E12	2.3293812139450635E12	2.972929282955042E12	4.398725957058728E12	5.611376744357343E12	7.725524438013518E12	1.088629006040275E13	1.677657659472155E13	2.5339572641820242E13	3.7724333265740766E13	5.543752068951962E13	8.114141854148639E13	1.1699754876851133E14	1.630010173701609E14	2.407336112902075E14	3.496640874206225E14	5.1691702999418906E14	8.042513898301595E14	1.3947942503092508E15	2.398664851739406E15	4.4694552830087985E15	8.85175260445055E15	1.8194401785639436E16	2.5091278035915868E16	2.1820896409993232E16	1.5168524522472252E16	9.379021453466152E15	5.165801356394538E15	2.6283464146178205E15	1.3372819208229545E15	6.648419292538309E14	3.376560144809116E14	1.5435994409003534E14	8.11691342342376E13	4.548227611398789E13
8.15941018982948E8	8.504987977147428E8	7.772255512315326E8	8.548450547889132E8	1.0361705631782159E9	1.0205200690165058E9	1.0418538142975312E9	1.161955191167352E9	1.379882961752997E9	1.6712166428101346E9	1.6986057395409224E9	1.952437737498958E9	3.3372170007277985E9	4.375606537376008E9	4.6093171454428005E9	5.755145029776842E9	9.184062872803995E9	1.4205347370199463E10	1.6297001139844183E10	2.364450324759135E10	3.619437851728847E10	5.26777464885661E10	9.142271167321173E10	1.9773822824786905E11	3.818865857259602E11	9.111731330517115E11	1.8388320212336318E12	1.6650345656823708E12	2.2526951979387114E12	2.8683531276847017E12	4.235406042520494E12	5.401429661361402E12	7.443533213788004E12	1.0505388345143533E13	1.6219998770130707E13	2.4535059354468023E13	3.654112284335862E13	5.366759730128756E13	7.84850545659688E13	1.131149046563391E14	1.5759223792127053E14	2.3294218150028912E14	3.387821968404235E14	5.016653199735083E14	7.819939870659442E14	1.3599071822950645E15	2.346636698506508E15	4.387897129762907E15	8.711111867337213E15	1.7958339254122646E16	2.4870235087581236E16	2.1680663370217708E16	1.508015457832542E16	9.319387629693744E15	5.123434318829246E15	2.5981592879388515E15	1.3159419051153218E15	6.503780247626264E14	3.2805260586347625E14	1.487512523441742E14	7.764309026710019E13	4.313747556736497E13
7.110960247846103E8	7.38935216947073E8	6.731058032514699E8	7.385426957574342E8	8.918789589735298E8	8.751933312719278E8	8.90355906152474E8	9.892617446400408E8	1.1699165543267977E9	1.4111675700127823E9	1.4307993050066013E9	1.6443320039042785E9	2.8168028049887085E9	3.717669440418839E9	3.9433606732142944E9	4.961564540493151E9	7.984131228241423E9	1.2508610201351488E10	1.4493491187811665E10	2.123524654235151E10	3.289907381167922E10	4.8452161755487595E10	8.530506397156403E10	1.8841227869284955E11	3.652645145384933E11	8.703681641429843E11	1.7443753646627788E12	1.5722521675598994E12	2.1151171170584001E12	2.683149504697133E12	3.9492169987280425E12	5.03424954511013E12	6.948436829649483E12	9.831928106322623E12	1.52272383217023E13	2.3090179782968598E13	3.4414273195688094E13	5.050110014857465E13	7.376086238142334E13	1.0623773070354223E14	1.4802635067533125E14	2.1912698813383622E14	3.1939026658134206E14	4.7428397135484656E14	7.41653838771254E14	1.295653845944695E15	2.2485042344914435E15	4.229311041601008E15	8.43008129195085E15	1.7465487933142698E16	2.4365319677770296E16	2.1328639721759768E16	1.484656335071198E16	9.161871887112814E15	5.018034313022185E15	2.529407817370009E15	1.2711534144666685E15	6.220785838398716E14	3.1027759797320744E14	1.3885018438136086E14	7.16212548902309E13	3.925581682099361E13
5.852294451395419E8	6.055931923698329E8	5.492293697584369E8	6.006438891020175E8	7.216851800625229E8	7.046537327785432E8	7.134383788125972E8	7.886355669931192E8	9.273752043040475E8	1.1124304271562593E9	1.1241650246980495E9	1.2916373437665586E9	2.2192949778122425E9	2.9554710398843303E9	3.1645172249796534E9	4.023490340974289E9	6.548832452766254E9	1.044095857065095E10	1.2262806302085627E10	1.8209655441528957E10	2.867928010293968E10	4.292900393625121E10	7.70872423005618E10	1.752610831589381E11	3.415746705709064E11	8.124427932301951E11	1.6127777859211284E12	1.444431122456456E12	1.9280108559668152E12	2.4332795166704053E12	3.5656794644396543E12	4.5426820039673E12	6.283678270501928E12	8.92316262369332E12	1.3879381246490588E13	2.1118918515736984E13	3.1509306190754305E13	4.618610710107202E13	6.734343723809651E13	9.691315328345486E13	1.3505986510870623E14	2.0035388770260638E14	2.929326529546168E14	4.367212195187246E14	6.859531275878008E14	1.2060344449178968E15	2.1097339721936162E15	4.001428229163258E15	8.021053521175066E15	1.6734734758631612E16	2.3591206036140864E16	2.0773302913516076E16	1.447340676619681E16	8.910854016608751E15	4.853219886128993E15	2.4250436772629095E15	1.2052758372582018E15	5.817520304149221E14	2.856787232858104E14	1.2553818612039192E14	6.370782701768713E13	3.427483071286566E13
4.5481446190567786E8	4.6814304687357605E8	4.22219759504875E8	4.5982373814950186E8	5.489534311965258E8	5.32616329282491E8	5.3599647159508735E8	5.886544219269575E8	6.872557830384912E8	8.186318368711836E8	8.237939541074046E8	9.462412935151418E8	1.6320417505866177E9	2.1982506079120154E9	2.381940699067995E9	3.0688886583393745E9	5.067758298899025E9	8.260740296337626E9	9.870338212045118E9	1.4908633482370749E10	2.3975632689153408E10	3.663670137754073E10	6.746131953251993E10	1.5914748879445084E11	3.1228341767441113E11	7.410522161764762E11	1.453181365634542E12	1.290976577411839E12	1.7060622376707058E12	2.1391344345200962E12	3.117086350697188E12	3.968240656770815E12	5.504435799530162E12	7.852402134118171E12	1.2281295271046367E13	1.876991411727028E13	2.8042662436737652E13	4.104624303407911E13	5.971963801907071E13	8.585111326273588E13	1.1967516137668302E14	1.7801434292185816E14	2.6130966731338753E14	3.9156638728950644E14	6.185522204104872E14	1.0965231791667692E15	1.9379865644362618E15	3.715389932657342E15	7.50227270646089E15	1.5794745261327628E16	2.257156744778874E16	2.0028994614824904E16	1.3970304100347872E16	8.573588583396624E15	4.634721254883513E15	2.289516885709661E15	1.121707809656228E15	5.3189087381200925E14	2.5603855891634447E14	1.0993317099488422E14	5.4643134565481E13	2.8711038105299266E13
3.3374845191611433E8	3.413219083030462E8	3.057742513778481E8	3.31329647250048E8	3.924898727823763E8	3.779002093620669E8	3.77515314719354E8	4.1135351457632667E8	4.7609363423321784E8	5.623041161262387E8	5.629721840813003E8	6.464201564937388E8	1.1200723737625818E9	1.5295525067127075E9	1.6814382842299736E9	2.201401922015991E9	3.699408766337132E9	6.194369463205224E9	7.557088669739705E9	1.1652613335243267E10	1.9219858200388756E10	3.011439665194629E10	5.7168955030090675E10	1.410674343956002E11	2.7910783101204895E11	6.604558346803451E11	1.275973707687535E12	1.1224015236093545E12	1.4653646046059006E12	1.8227747370056995E12	2.637994207578821E12	3.355290019010708E12	4.670010369904739E12	6.699160587067715E12	1.0547993759263002E13	1.620766740630903E13	2.425459702014285E13	3.54398199596261E13	5.1426330547044E13	7.383307911086438E13	1.0295449860872867E14	1.536501851588943E14	2.2664465366791088E14	3.417437379183276E14	5.4363488506568706E14	9.73487391985882E14	1.7423749193525732E15	3.3847802299956215E15	6.896377832399717E15	1.4681928668841218E16	2.1337729311447364E16	1.9115221389903268E16	1.3350376439684538E16	8.159826855457047E15	4.3700324301554015E15	2.1284517470927865E15	1.0245916909096312E15	4.754143270103501E14	2.2336008300614175E14	9.323456884540934E13	4.518986461389025E13	2.3072458389103812E13
2.312538118471777E8	2.347169328182007E8	2.0861535975340372E8	2.2471303863876438E8	2.6377248634826905E8	2.516893380803081E8	2.492720942725262E8	2.6911498927501076E8	3.082988680816109E8	3.605060199769736E8	3.5877735362964374E8	4.117838654775868E8	7.173825858663331E8	9.955990662701769E8	1.1131626966516025E9	1.485129150108776E9	2.54756632889929E9	4.402461250993494E9	5.504075690050622E9	8.69543720891685E9	1.4775735554222733E10	2.38436056397858E10	4.691970188259125E10	1.2207783381256506E11	2.4391108781744614E11	5.75251830256965E11	1.0920096790854402E12	9.494563655926672E11	1.2219511662353926E12	1.5058161432742407E12	2.16181513886297E12	2.7467410092086963E12	3.8383940862851147E12	5.542508982663668E12	8.796265636666086E12	1.3602439251158752E13	2.0396345273445938E13	2.9742193020254043E13	4.302544314940799E13	6.167996793669667E13	8.604336402476525E13	1.2892131159861402E14	1.912739752517145E14	2.905580391363377E14	4.660704264778754E14	8.446601467616326E14	1.5346261310359508E15	3.0283641970913815E15	6.236300886641023E15	1.3453262861689404E16	1.9947797959441056E16	1.8072424656081968E16	1.263966301585021E16	7.686285370895611E15	4.070015461018044E15	1.9490195896384272E15	9.187656315900334E14	4.154977630476374E14	1.8968939389439956E14	7.658986507264848E13	3.6037158196787445E13	1.778864435123718E13
1.5133266969054273E8	1.5226917453783807E8	1.3411294064530212E8	1.434808644662353E8	1.6666387596787748E8	1.5739273298572338E8	1.543442985963309E8	1.6487107365648085E8	1.8667165039437786E8	2.1579403586948162E8	2.1328738677207038E8	2.4468115323443434E8	4.289279321942718E8	6.064277063784292E8	6.913637084136006E8	9.425807335683982E8	1.6555338773957014E9	2.966581265622229E9	3.8147219255052557E9	6.197012666903456E9	1.0896967631988089E10	1.8190582751015102E10	3.730562504476916E10	1.0317192506479816E11	2.0848017577327338E11	4.8982110244425665E11	9.11262126422851E11	7.817746360131173E11	9.897421277009598E11	1.2066305783389968E12	1.716427653787897E12	2.1783305549188386E12	3.058386900539467E12	4.450072752927067E12	7.127916857898785E12	1.1104926557680176E13	1.6691478458725764E13	2.4286294341564586E13	3.5012604443939418E13	5.0114445904129E13	6.995230764521789E13	1.0530662518088083E14	1.5730737945364016E14	2.410424111665164E14	3.9040574055143425E14	7.174337114767296E14	1.3262612195193528E15	2.6650684955234545E15	5.555803711154886E15	1.2168249142374218E16	1.8463796910396428E16	1.6944174702435564E16	1.186635449993808E16	7.171099105707615E15	3.746352213509151E15	1.7587428143923592E15	8.091149961517711E14	3.551877747625657E14	1.5687329984812222E14	6.095822859777881E13	2.771906642071519E13	1.3161512505466754E13
9.353268171334301E7	9.319264288187127E7	8.124396423848249E7	8.625339737927304E7	9.901161161647715E7	9.241906530249512E7	8.962176295340724E7	9.45947009401171E7	1.0569343839931063E8	1.2061276103129908E8	1.182912080480585E8	1.3562971163970247E8	2.3943770267578107E8	3.4569231439016473E8	4.02866606176487E8	5.628504792382294E8	1.0152999301722671E9	1.8953693647079916E9	2.5159218265830274E9	4.217896982080684E9	7.709219607640576E9	1.3371483201511696E10	2.873341632380726E10	8.514358855136107E10	1.742675202672389E11	4.0768525640277844E11	7.413697599336859E11	6.264869966966927E11	7.785677486315471E11	9.377504997768363E11	1.3202051228081423E12	1.67336729901405E12	2.362010263758192E12	3.466789874799848E12	5.611437683467643E12	8.816857425674057E12	1.328940480426463E13	1.928992281371833E13	2.7704377774316367E13	3.958780580404513E13	5.530196798759053E13	8.370440725717728E13	1.260161283669748E14	1.9501135594895194E14	3.19342277398125E14	5.961539068379814E14	1.1238849498551679E15	2.305191592115681E15	4.872469684268371E15	1.0855565990395164E16	1.6907826955074858E16	1.5742562690595954E16	1.1039923825442058E16	6.62326503236424E15	3.4069302821097375E15	1.563537863299137E15	6.99656698959053E14	2.969486543116771E14	1.2632285424261506E14	4.700376594306008E13	2.05639991282574E13	9.344892220162998E12
5.458852815491496E7	5.379850524933805E7	4.63682363651646E7	4.880731659113882E7	5.529279325175548E7	5.0944285920385525E7	4.879071064035157E7	5.081523704162664E7	5.5945251179745086E7	6.292873553721015E7	6.118653107399025E7	7.011299612482192E7	1.2474987961547218E8	1.8436692159848726E8	2.2018730087732032E8	3.161264239863655E8	5.874503989764194E8	1.1478634630385952E9	1.5786007405988038E9	2.7410693996552515E9	5.230630132728262E9	9.468117699488935E9	2.143327733066017E10	6.859655717384566E10	1.4242147739166046E11	3.315909754090481E11	5.878496240996343E11	4.8845171674578296E11	5.945898572760785E11	7.065436157093496E11	9.832790539784529E11	1.2445574348085073E12	1.767239100735589E12	2.619073102399456E12	4.2891514765838076E12	6.803370844622135E12	1.0286527917382861E13	1.4891269643159705E13	2.1296783081092355E13	3.037509373638641E13	4.2469403361130836E13	6.4671120798736414E13	9.821198451663777E13	1.5366849047120672E14	2.5474704037415734E14	4.839967186676642E14	9.326426287939882E14	1.9572644413334408E15	4.201475669854006E15	9.541261858869712E15	1.530173704442388E16	1.4480377786272686E16	1.0170372773176336E16	6.051946169718043E15	3.059436826260554E15	1.368873160053813E15	5.938667614110629E14	2.4272829973587344E14	9.902333333101203E13	3.5105697239151176E13	1.4711186054221094E13	6.365922351930345E12
3.0084404455469616E7	2.9293553266353E7	2.4931761415811997E7	2.5996426436324075E7	2.9025626702397134E7	2.6362022085693244E7	2.4903092515782196E7	2.5557414738165133E7	2.768306480728698E7	3.0647568822101273E7	2.9516447883416913E7	3.380028549527831E7	6.06619535987719E7	9.199188028569825E7	1.1287336606876823E8	1.6699944048167387E8	3.2067345995655787E8	6.589331283997316E8	9.422915654458661E8	1.700796283588835E9	3.403571814533043E9	6.457996855994124E9	1.5483807035940407E10	5.395261213583235E10	1.1379986401933316E11	2.6355450385231604E11	4.542942474262653E11	3.705186150924765E11	4.408440017135447E11	5.160940881656217E11	7.091385428424364E11	8.961779126226716E11	1.2809509941262395E12	1.9187879000838499E12	3.18312701347256E12	5.102069165835112E12	7.740772936887858E12	1.1172867315294674E13	1.5904531869342912E13	2.2637640732724934E13	3.1681695365816074E13	4.85670315047949E13	7.446700305656553E13	1.1794186582037289E14	1.9818655431297406E14	3.839137840324069E14	7.578952697953271E14	1.6313072107512228E15	3.5620907200201285E15	8.2620553502889E15	1.3686103689965902E16	1.3186629352801578E16	9.277472972062306E15	5.470845953969833E15	2.7129595835692105E15	1.180230208126636E15	4.9479153211603175E14	1.9398807784787903E14	7.556411636456808E13	2.539607882523337E13	1.014841132405736E13	4.1606909299333296E12
