6.083999999999999773e+02	7.783999999999998636e+02	9.513999999999999773e+02	1.187000000000000000e+03	1.418999999999999773e+03	1.657000000000000000e+03	1.923000000000000000e+03	2.327000000000000000e+03	2.666000000000000455e+03	3.086000000000000000e+03	3.558000000000000000e+03	4.408000000000000000e+03	5.300000000000000909e+03	6.495000000000000000e+03	8.340000000000000000e+03	1.058000000000000182e+04	1.594000000000000728e+04	2.966000000000001091e+04	7.158000000000001455e+04	1.784000000000000291e+05	3.940000000000001164e+05	7.414000000000002328e+05	1.298000000000000233e+06	2.200000000000000466e+06	4.594000000000000931e+06	1.380000000000000373e+07	6.256000000000000745e+07	4.820000000000001192e+08	4.082000000000001431e+09	2.176000000000000000e+10	8.780000000000001526e+10	2.304000000000000916e+11	2.294000000000000610e+11	8.848000000000003052e+10	1.230000000000000000e+10	9.240000000000000000e+08	4.536000000000000745e+07	1.608000000000000233e+06	2.269000000000000873e+05
6.108000000000000682e+02	7.868000000000001819e+02	9.538000000000000682e+02	1.184000000000000000e+03	1.428000000000000227e+03	1.654000000000000000e+03	1.926000000000000000e+03	2.324000000000000000e+03	2.693000000000000909e+03	3.083000000000000000e+03	3.564000000000000000e+03	4.414000000000000000e+03	5.345000000000001819e+03	6.461999999999999091e+03	8.364000000000000000e+03	1.067000000000000546e+04	1.621000000000001819e+04	3.014000000000003274e+04	7.242000000000005821e+04	1.796000000000000873e+05	4.000000000000004075e+05	7.501000000000005821e+05	1.307000000000000698e+06	2.215000000000000931e+06	4.621000000000001863e+06	1.395000000000000931e+07	6.274000000000001490e+07	4.865000000000002980e+08	4.133000000000003338e+09	2.179000000000000381e+10	8.870000000000006104e+10	2.346000000000002747e+11	2.321000000000001831e+11	8.962000000000007629e+10	1.242000000000000381e+10	9.255000000000000000e+08	4.593000000000002235e+07	1.595999999999999767e+06	2.217999999999998836e+05
6.131999999999998181e+02	7.951999999999995907e+02	9.561999999999998181e+02	1.181000000000000227e+03	1.436999999999999545e+03	1.651000000000000227e+03	1.928999999999999773e+03	2.321000000000000000e+03	2.719999999999998181e+03	3.080000000000000000e+03	3.569999999999999545e+03	4.420000000000000000e+03	5.389999999999997272e+03	6.462999999999995453e+03	8.372000000000001819e+03	1.070000000000000000e+04	1.626000000000000182e+04	3.030000000000000000e+04	7.264000000000000000e+04	1.784000000000000582e+05	4.018000000000000000e+05	7.555999999999998836e+05	1.313999999999999767e+06	2.224000000000000000e+06	4.647999999999999069e+06	1.398000000000000000e+07	6.293999999999999255e+07	4.897999999999999404e+08	4.144000000000000000e+09	2.189999999999999619e+10	8.868000000000001526e+10	2.365999999999999695e+11	2.320000000000000305e+11	9.055999999999998474e+10	1.253999999999999237e+10	9.269999999999998808e+08	4.649999999999997020e+07	1.584000000000000698e+06	2.167000000000002619e+05
6.147999999999999545e+02	7.980000000000000000e+02	9.597999999999999545e+02	1.182000000000000000e+03	1.438000000000000000e+03	1.648000000000000000e+03	1.926000000000000000e+03	2.320000000000000000e+03	2.720000000000000000e+03	3.112999999999999545e+03	3.582000000000000000e+03	4.435000000000000000e+03	5.321000000000000909e+03	6.531999999999998181e+03	8.348000000000000000e+03	1.070000000000000000e+04	1.620000000000000000e+04	3.030000000000000000e+04	7.255000000000000000e+04	1.760000000000000000e+05	4.015000000000000000e+05	7.595000000000000000e+05	1.320000000000000000e+06	2.230000000000000000e+06	4.675000000000000000e+06	1.395000000000000000e+07	6.315000000000000000e+07	4.925000000000000000e+08	4.135000000000000000e+09	2.205000000000000000e+10	8.820000000000000000e+10	2.375000000000000000e+11	2.305000000000000000e+11	9.140000000000000000e+10	1.265999999999999809e+10	9.255000000000000000e+08	4.602000000000000745e+07	1.591999999999999767e+06	2.207999999999998836e+05
6.160000000000000000e+02	7.980000000000000000e+02	9.640000000000001137e+02	1.185000000000000000e+03	1.435000000000000000e+03	1.645000000000000000e+03	1.919999999999999773e+03	2.320000000000000000e+03	2.720000000000000000e+03	3.146000000000000909e+03	3.594000000000000455e+03	4.450000000000000000e+03	5.251999999999998181e+03	6.601000000000000909e+03	8.324000000000000000e+03	1.070000000000000000e+04	1.613999999999999818e+04	3.030000000000000000e+04	7.246000000000000000e+04	1.735999999999999418e+05	4.012000000000000000e+05	7.634000000000001164e+05	1.326000000000000233e+06	2.236000000000000000e+06	4.702000000000000931e+06	1.392000000000000000e+07	6.336000000000000745e+07	4.952000000000000596e+08	4.126000000000000000e+09	2.220000000000000381e+10	8.771999999999998474e+10	2.384000000000000305e+11	2.289999999999999695e+11	9.224000000000001526e+10	1.278000000000000191e+10	9.240000000000000000e+08	4.553999999999998510e+07	1.610000000000000466e+06	2.295000000000002619e+05
6.171999999999999318e+02	7.980000000000000000e+02	9.681999999999998181e+02	1.187999999999999773e+03	1.432000000000000227e+03	1.642000000000000227e+03	1.914000000000000227e+03	2.320000000000000000e+03	2.720000000000000000e+03	3.178999999999998181e+03	3.605999999999999545e+03	4.464999999999999091e+03	5.183000000000003638e+03	6.669999999999996362e+03	8.300000000000001819e+03	1.067000000000000546e+04	1.607000000000000546e+04	3.035999999999998909e+04	7.229000000000001455e+04	1.721999999999999709e+05	4.011999999999999418e+05	7.654000000000001164e+05	1.330999999999999767e+06	2.240000000000000000e+06	4.714000000000000931e+06	1.391999999999999627e+07	6.355999999999998510e+07	4.962000000000001788e+08	4.125999999999999046e+09	2.226000000000000763e+10	8.766999999999995422e+10	2.385000000000000916e+11	2.280999999999999695e+11	9.238000000000007629e+10	1.289999999999999237e+10	9.225000000000001192e+08	4.506000000000002235e+07	1.627999999999999069e+06	2.381999999999995925e+05
6.176000000000000227e+02	7.962000000000000455e+02	9.695000000000000000e+02	1.188000000000000000e+03	1.431000000000000000e+03	1.642000000000000000e+03	1.916000000000000000e+03	2.319000000000000000e+03	2.716000000000000000e+03	3.172000000000000455e+03	3.633999999999999545e+03	4.450000000000000000e+03	5.193999999999999091e+03	6.646000000000000000e+03	8.321000000000000000e+03	1.058000000000000182e+04	1.598000000000000182e+04	3.053999999999999636e+04	7.196000000000001455e+04	1.728000000000000000e+05	4.018000000000000000e+05	7.636000000000000000e+05	1.334000000000000000e+06	2.240000000000000000e+06	4.696000000000000000e+06	1.397999999999999814e+07	6.373999999999999255e+07	4.938000000000000596e+08	4.143999999999999523e+09	2.214000000000000381e+10	8.847999999999998474e+10	2.370000000000000305e+11	2.284000000000000000e+11	9.112000000000003052e+10	1.293000000000000000e+10	9.232000000000000000e+08	4.510000000000000000e+07	1.640000000000000000e+06	2.425000000000000291e+05
6.163999999999999773e+02	7.907999999999998408e+02	9.649999999999998863e+02	1.181999999999999773e+03	1.434000000000000000e+03	1.648000000000000227e+03	1.934000000000000682e+03	2.316000000000000000e+03	2.710000000000000000e+03	3.144999999999999091e+03	3.670000000000000909e+03	4.419999999999999091e+03	5.245000000000001819e+03	6.621999999999999091e+03	8.342000000000000000e+03	1.048999999999999818e+04	1.588999999999999818e+04	3.072000000000000364e+04	7.163000000000000000e+04	1.734000000000000000e+05	4.024000000000000000e+05	7.618000000000000000e+05	1.337000000000000000e+06	2.240000000000000000e+06	4.678000000000000000e+06	1.404000000000000186e+07	6.392000000000000000e+07	4.913999999999999404e+08	4.162000000000000477e+09	2.201999999999999619e+10	8.929000000000001526e+10	2.354999999999999695e+11	2.287000000000000000e+11	8.985999999999998474e+10	1.296000000000000000e+10	9.250000000000000000e+08	4.540000000000000745e+07	1.640000000000000000e+06	2.379999999999998545e+05
6.152000000000000455e+02	7.854000000000002046e+02	9.605000000000002274e+02	1.176000000000000227e+03	1.436999999999999773e+03	1.653999999999999773e+03	1.951999999999999318e+03	2.313000000000000000e+03	2.704000000000000455e+03	3.118000000000001364e+03	3.705999999999998181e+03	4.390000000000001819e+03	5.295999999999997272e+03	6.598000000000000909e+03	8.362999999999998181e+03	1.040000000000000546e+04	1.580000000000000546e+04	3.089999999999998909e+04	7.130000000000001455e+04	1.739999999999999709e+05	4.029999999999999418e+05	7.600000000000001164e+05	1.339999999999999767e+06	2.240000000000000000e+06	4.660000000000000931e+06	1.409999999999999627e+07	6.409999999999999255e+07	4.890000000000001192e+08	4.179999999999999046e+09	2.190000000000000763e+10	9.009999999999995422e+10	2.340000000000000916e+11	2.289999999999999695e+11	8.860000000000007629e+10	1.298999999999999809e+10	9.267999999999998808e+08	4.569999999999998510e+07	1.640000000000000000e+06	2.335000000000001746e+05
6.140000000000000000e+02	7.800000000000000000e+02	9.560000000000000000e+02	1.170000000000000000e+03	1.440000000000000000e+03	1.660000000000000000e+03	1.970000000000000000e+03	2.310000000000000000e+03	2.691000000000000000e+03	3.103000000000000000e+03	3.714000000000000455e+03	4.367000000000000000e+03	5.342000000000000000e+03	6.568000000000000000e+03	8.451999999999998181e+03	1.045999999999999818e+04	1.571000000000000182e+04	3.081000000000000000e+04	7.115000000000000000e+04	1.763999999999999709e+05	3.982000000000000582e+05	7.618000000000000000e+05	1.322000000000000233e+06	2.243000000000000000e+06	4.651000000000000000e+06	1.407000000000000000e+07	6.428000000000000000e+07	4.899000000000000000e+08	4.177000000000000000e+09	2.196000000000000000e+10	9.043000000000000000e+10	2.360999999999999695e+11	2.290000000000000000e+11	8.872000000000000000e+10	1.294000000000000191e+10	9.312000000000000000e+08	4.585000000000000000e+07	1.640000000000000000e+06	2.290000000000000000e+05
6.152000000000000455e+02	7.739999999999997726e+02	9.596000000000001364e+02	1.182000000000000455e+03	1.433999999999999773e+03	1.650999999999999545e+03	1.970000000000000000e+03	2.325000000000000455e+03	2.663999999999999091e+03	3.112000000000000455e+03	3.665999999999998181e+03	4.358000000000000000e+03	5.378000000000000909e+03	6.534999999999999091e+03	8.575000000000003638e+03	1.052000000000000182e+04	1.561999999999999818e+04	3.071999999999999636e+04	7.100000000000000000e+04	1.788000000000000582e+05	3.933999999999998836e+05	7.636000000000000000e+05	1.303999999999999534e+06	2.246000000000000000e+06	4.642000000000000000e+06	1.404000000000000000e+07	6.446000000000000745e+07	4.908000000000000000e+08	4.174000000000000000e+09	2.202000000000000000e+10	9.076000000000001526e+10	2.382000000000000610e+11	2.290000000000000000e+11	8.884000000000000000e+10	1.284999999999999809e+10	9.408000000000003576e+08	4.569999999999999255e+07	1.655000000000000698e+06	2.305000000000000582e+05
6.163999999999999773e+02	7.679999999999998863e+02	9.632000000000000455e+02	1.194000000000000227e+03	1.427999999999999773e+03	1.641999999999999773e+03	1.970000000000000000e+03	2.340000000000000455e+03	2.636999999999999545e+03	3.121000000000000000e+03	3.617999999999999091e+03	4.349000000000000000e+03	5.414000000000000909e+03	6.502000000000000000e+03	8.698000000000001819e+03	1.058000000000000000e+04	1.553000000000000000e+04	3.063000000000000000e+04	7.085000000000000000e+04	1.812000000000000000e+05	3.886000000000000000e+05	7.654000000000000000e+05	1.286000000000000000e+06	2.249000000000000000e+06	4.633000000000000000e+06	1.401000000000000000e+07	6.464000000000000000e+07	4.917000000000000000e+08	4.171000000000000000e+09	2.208000000000000000e+10	9.109000000000000000e+10	2.403000000000000000e+11	2.290000000000000000e+11	8.896000000000000000e+10	1.275999999999999809e+10	9.504000000000001192e+08	4.555000000000000000e+07	1.670000000000000466e+06	2.320000000000000291e+05
6.176000000000000227e+02	7.620000000000000000e+02	9.668000000000000682e+02	1.206000000000000000e+03	1.422000000000000000e+03	1.633000000000000000e+03	1.970000000000000000e+03	2.355000000000000000e+03	2.610000000000000000e+03	3.130000000000000000e+03	3.570000000000000000e+03	4.340000000000000000e+03	5.450000000000000000e+03	6.458000000000000000e+03	8.774000000000000000e+03	1.058000000000000000e+04	1.552000000000000000e+04	3.064000000000000000e+04	7.147999999999998545e+04	1.826000000000000000e+05	3.882000000000000000e+05	7.630000000000000000e+05	1.286000000000000000e+06	2.252000000000000000e+06	4.640000000000000000e+06	1.396000000000000000e+07	6.462000000000000000e+07	4.936000000000000000e+08	4.172000000000000000e+09	2.200000000000000000e+10	9.132000000000000000e+10	2.400000000000000305e+11	2.292000000000000000e+11	8.900000000000000000e+10	1.271000000000000000e+10	9.600000000000000000e+08	4.540000000000000000e+07	1.685000000000000000e+06	2.335000000000000000e+05
6.149999999999998863e+02	7.660000000000003411e+02	9.680000000000000000e+02	1.205999999999999773e+03	1.413999999999999773e+03	1.640000000000000455e+03	1.970000000000000000e+03	2.353999999999999545e+03	2.673000000000002728e+03	3.139000000000000455e+03	3.615000000000001819e+03	4.358000000000000909e+03	5.444000000000000000e+03	6.391999999999997272e+03	8.756000000000000000e+03	1.055000000000000000e+04	1.555000000000000000e+04	3.070000000000000000e+04	7.250000000000002910e+04	1.835000000000000291e+05	3.900000000000000582e+05	7.584999999999998836e+05	1.295000000000000233e+06	2.255000000000000000e+06	4.655000000000000000e+06	1.389999999999999814e+07	6.450000000000000000e+07	4.960000000000000596e+08	4.175000000000000000e+09	2.184999999999999619e+10	9.150000000000000000e+10	2.384999999999999695e+11	2.295000000000000000e+11	8.900000000000000000e+10	1.274000000000000191e+10	9.506999999999996424e+08	4.555000000000000745e+07	1.663999999999998603e+06	2.344000000000000291e+05
6.105000000000000000e+02	7.750000000000000000e+02	9.680000000000000000e+02	1.200000000000000000e+03	1.405000000000000000e+03	1.655000000000000000e+03	1.970000000000000000e+03	2.345000000000000000e+03	2.736000000000001364e+03	3.148000000000000000e+03	3.660000000000000909e+03	4.376000000000000000e+03	5.438000000000000000e+03	6.325999999999999091e+03	8.738000000000000000e+03	1.052000000000000000e+04	1.558000000000000000e+04	3.076000000000000000e+04	7.352000000000001455e+04	1.844000000000000000e+05	3.918000000000000000e+05	7.540000000000000000e+05	1.304000000000000000e+06	2.258000000000000000e+06	4.670000000000000000e+06	1.384000000000000000e+07	6.438000000000000000e+07	4.984000000000000000e+08	4.178000000000000000e+09	2.170000000000000000e+10	9.168000000000000000e+10	2.369999999999999695e+11	2.298000000000000000e+11	8.900000000000000000e+10	1.277000000000000000e+10	9.413999999999997616e+08	4.570000000000000000e+07	1.625000000000000000e+06	2.350000000000000000e+05
6.060000000000001137e+02	7.839999999999996589e+02	9.680000000000000000e+02	1.194000000000000227e+03	1.396000000000000227e+03	1.669999999999999545e+03	1.970000000000000000e+03	2.336000000000000455e+03	2.799000000000000455e+03	3.157000000000000000e+03	3.705000000000000455e+03	4.394000000000000000e+03	5.432000000000000000e+03	6.260000000000000000e+03	8.720000000000000000e+03	1.051000000000000000e+04	1.563000000000000000e+04	3.086000000000000000e+04	7.441000000000000000e+04	1.848000000000000000e+05	3.940000000000000000e+05	7.537000000000000000e+05	1.314000000000000000e+06	2.262000000000000000e+06	4.680000000000000000e+06	1.385000000000000000e+07	6.434000000000000000e+07	5.000000000000000000e+08	4.189000000000000000e+09	2.166000000000000000e+10	9.171000000000000000e+10	2.359000000000000000e+11	2.303000000000000000e+11	8.927000000000000000e+10	1.280000000000000000e+10	9.321000000000000000e+08	4.585000000000000000e+07	1.586000000000001397e+06	2.355999999999999709e+05
6.052999999999999545e+02	7.897999999999999545e+02	9.675000000000000000e+02	1.187000000000000000e+03	1.394000000000000000e+03	1.682000000000000000e+03	1.970000000000000000e+03	2.331000000000000000e+03	2.795999999999998636e+03	3.168000000000000455e+03	3.718000000000000000e+03	4.402000000000000000e+03	5.407999999999999091e+03	6.326000000000001819e+03	8.671999999999998181e+03	1.054000000000000182e+04	1.572000000000000364e+04	3.104000000000000728e+04	7.504000000000002910e+04	1.841999999999999709e+05	3.970000000000001164e+05	7.618000000000002328e+05	1.326000000000000466e+06	2.268000000000000000e+06	4.680000000000000000e+06	1.400000000000000559e+07	6.446000000000000745e+07	5.000000000000000000e+08	4.216000000000000954e+09	2.184000000000000763e+10	9.143999999999998474e+10	2.356000000000000000e+11	2.312000000000000305e+11	9.008000000000003052e+10	1.277000000000000000e+10	9.330000000000002384e+08	4.590000000000000000e+07	1.561000000000000000e+06	2.341000000000000291e+05
6.121999999999998181e+02	7.892000000000000455e+02	9.660000000000000000e+02	1.178000000000000227e+03	1.405999999999999773e+03	1.687999999999999773e+03	1.970000000000000000e+03	2.334000000000000000e+03	2.760000000000000000e+03	3.180000000000000000e+03	3.715000000000000000e+03	4.405000000000000000e+03	5.375000000000000000e+03	6.391999999999999091e+03	8.624000000000000000e+03	1.057000000000000000e+04	1.581000000000000182e+04	3.122000000000000364e+04	7.567000000000001455e+04	1.836000000000000000e+05	4.000000000000000582e+05	7.699000000000001164e+05	1.338000000000000233e+06	2.274000000000000000e+06	4.680000000000000000e+06	1.415000000000000186e+07	6.458000000000000000e+07	5.000000000000000000e+08	4.243000000000000477e+09	2.202000000000000381e+10	9.117000000000000000e+10	2.353000000000000000e+11	2.321000000000000305e+11	9.089000000000001526e+10	1.274000000000000000e+10	9.390000000000000000e+08	4.590000000000000000e+07	1.564000000000000000e+06	2.284000000000001455e+05
