2.1731611566196238E-29	1.1208605797044123E-26	1.6230684906543165E-26	2.532484055749493E-26	3.119358276404514E-24	1.0534078554796203E-22	3.526012874918504E-21	2.3114428213776935E-17	4.957375853496673E-14	6.683896597526415E-13	4.811180626656113E-10	9.457921758087603E-10	3.74884678285715E-9	3.095068129410476E-8	1.870351953797284E-7	8.732499662804744E-7	1.0148301863516904E-6	2.463152986324866E-6	7.90040564307914E-6	1.9838141328673813E-5	3.0043610256215E-5	2.8319719965164605E-5	2.1010070696704496E-5	1.183628678933583E-5	4.075073955644099E-6	2.2442103945586308E-6	1.0161253776757078E-6	4.083289807643537E-7	1.996129171742225E-7	1.4081802344365173E-7	4.119907227076406E-8	1.0083802079499398E-8	2.000797381673423E-9	3.1438513705328006E-10	4.204050424249853E-14	8.384138437248311E-18	9.487542711485829E-25	6.587024413946066E-35
1.9076029363009184E-30	1.1181684743828956E-27	1.6119490408000852E-27	2.5098859485953576E-27	3.4374960245951323E-25	1.2624240531502575E-23	4.601465163695469E-22	3.719601813283938E-18	9.595197245957657E-15	1.3753624248531563E-13	1.1526046863424074E-10	2.30204949284009E-10	9.42550892599739E-10	8.178012041620675E-9	5.160845773194928E-8	2.5077083601948126E-7	2.94246242942336E-7	7.332096752263765E-7	2.422977375797038E-6	6.2253628960852325E-6	9.535981805786849E-6	8.976355221971241E-6	6.62261425393426E-6	3.683693929304821E-6	1.2379611272623275E-6	6.72368694429181E-7	2.988437352679726E-7	1.1754709588971733E-7	5.6501995275307844E-8	3.953219881894473E-8	1.1233851032491539E-8	2.6590711759382006E-9	5.076372847444242E-10	7.631060676544573E-11	8.160253166428126E-15	1.2979725734245533E-18	9.821862728291529E-26	3.817812561454464E-36
1.6230017950205003E-31	1.0829532630115278E-28	1.5541313585226331E-28	2.4147467287480632E-28	3.6823038608953605E-26	1.4722481895627904E-24	5.849911021439433E-23	5.846762134389839E-19	1.818392034383243E-15	2.7731678014796828E-14	2.7109723274947477E-11	5.502216399495534E-11	2.3280703443951722E-10	2.124150026244122E-9	1.4006154112591773E-8	7.086594943666018E-8	8.39661084077742E-8	2.148753015543629E-7	7.318743658264397E-7	1.924610867840646E-6	2.982335815501824E-6	2.803375314121926E-6	2.056699056014759E-6	1.1293282824081841E-6	3.7035051992021904E-7	1.983393070985761E-7	8.651582395637337E-8	3.330039045642213E-8	1.5735516433692315E-8	1.0917921813999207E-8	3.01234320787138E-9	6.892620632353045E-10	1.2654310743412307E-10	1.8188487588665774E-11	1.5509103035591084E-15	1.9618382619548882E-19	9.876131145440088E-27	2.1333610652726804E-37
1.3383946218752688E-32	1.0182590093894739E-29	1.454605899893286E-29	2.255271170644276E-29	3.834394731119663E-27	1.6707951523406268E-25	7.245071166858061E-24	8.977173046977017E-20	3.3740561990697934E-16	5.4790638752599364E-15	6.2601611466826734E-12	1.2914110461131531E-11	5.648996744899178E-11	5.423533487596844E-10	3.738670621401811E-9	1.9706983348361348E-8	2.3581558466715806E-8	6.199635595998328E-8	2.177262407587095E-7	5.861862455256264E-7	9.190208739134959E-7	8.62645699894029E-7	6.292905995187016E-7	3.4105571865855874E-7	1.0910714608565904E-7	5.760594883488013E-8	2.4654790131637867E-8	9.28372562332401E-9	4.311616347707858E-9	2.966368405057491E-9	7.943549590871913E-10	1.756254056619568E-10	3.099258683329642E-11	4.256932824987949E-12	2.886135312149739E-16	2.895016139805811E-20	9.645660703797464E-28	1.1493111391987329E-38
1.0697511020166428E-33	9.295059050973101E-31	1.3216712344055773E-30	2.0447244871584935E-30	3.881263323104059E-28	1.845147768378868E-26	8.74129403773893E-25	1.3463825881535177E-20	6.12982264530577E-17	1.0607363685535449E-15	1.4192581832497484E-12	2.9764246667560093E-12	1.346574082206437E-11	1.3612533157686627E-10	9.815571765562332E-10	5.3929261347282726E-9	6.518027526867571E-9	1.7610310738725458E-8	6.379283826788138E-8	1.758905891622368E-7	2.790434121096692E-7	2.615492905847031E-7	1.897015190114077E-7	1.0146091867226198E-7	3.165392495022116E-8	1.647338904844342E-8	6.9161002002178796E-9	2.5470099569954543E-9	1.162360734647894E-9	7.928775245321295E-10	2.0599607389819408E-10	4.398844844011635E-11	7.457809349831313E-12	9.78329797389485E-13	5.2588802674211674E-17	4.170886603711832E-21	9.150156959932066E-29	5.9694379066795516E-40
8.287316180273988E-35	8.237409792748996E-32	1.1657925697556195E-31	1.7996123078658997E-31	3.818983819314938E-29	1.982915625919947E-27	1.0274197109669235E-25	1.972430101695142E-21	1.0903701190451764E-17	2.0122368575791298E-16	3.1590209702251905E-13	6.736411540836517E-13	3.1533533927098024E-12	3.358573442711359E-11	2.5346260901699533E-10	1.4522801526176971E-9	1.7731068791842906E-9	4.924803508709049E-9	1.8408561003201972E-8	5.1995257565992494E-8	8.348253017074958E-8	7.813477445641119E-8	5.634161656985359E-8	2.973311598455355E-8	9.043487102301807E-9	4.638264349679777E-9	1.9097445675744847E-9	6.876606771050159E-10	3.0830692705587417E-10	2.084888609845915E-10	5.2533610542031113E-11	1.083023982380894E-11	1.7631879756188185E-12	2.2078104720073868E-13	9.382446485955405E-18	5.8667135784872695E-22	8.430936832460404E-30	2.9891722624353224E-41
6.22267224047792E-36	7.087174284601758E-33	9.982473688011563E-33	1.5375545455961924E-32	3.652752853397316E-30	2.073680453491742E-28	1.1764096264608102E-26	2.8225297905204115E-22	1.8990221953266017E-18	3.740424981415423E-17	6.90332883127563E-14	1.4971502792901817E-13	7.254346066796793E-13	8.145726266698121E-12	6.43742093841247E-11	3.8485556035795054E-10	4.747101375489431E-10	1.3559125108389596E-9	5.231839029080532E-9	1.5142545069321417E-8	2.4609156504717336E-8	2.2998778744870333E-8	1.6486428826053867E-8	8.583217095016592E-9	2.5443573650688974E-9	1.2858336939704314E-9	5.190906005704472E-10	1.8270598171428665E-10	8.045758347725458E-11	5.3933071100439466E-11	1.3174960897900704E-11	2.6211110301936378E-12	4.0956195960806076E-13	4.892446318709118E-14	1.6390219174528358E-18	8.056566757222509E-23	7.545241890843059E-31	1.4430762023643557E-42
4.528674001624523E-37	5.919687574029511E-34	8.297999785762182E-34	1.2752309238834434E-33	3.396173513546625E-31	2.110295816445642E-29	1.3122216165359084E-27	3.945288452696953E-23	3.2382907692201013E-19	6.812910349087366E-18	1.4810826916680718E-14	3.267420273618347E-14	1.6394829085132522E-13	1.942064396015237E-12	1.6080865996969262E-11	1.0036132524011661E-10	1.2508256947060637E-10	3.6753198503619104E-10	1.464452782633622E-9	4.344580883529145E-9	7.147843143562099E-9	6.670135359922845E-9	4.752942224417328E-9	2.4407745383664494E-9	7.049429546657692E-10	3.509705792678092E-10	1.3888801041421268E-10	4.7771204970593514E-11	2.065817041649825E-11	1.3725330334211243E-11	3.2493388327047897E-12	6.235631828279982E-13	9.347038641923089E-14	1.0645789426459526E-14	2.803489375387344E-19	1.0801728863368164E-23	6.558731680198834E-32	6.716570277134242E-44
3.194446246671929E-38	4.8002849206238815E-35	6.696167984966334E-35	1.0267227567049892E-34	3.069417232859845E-32	2.0898164627757085E-30	1.4259135165207744E-28	5.3866882849156664E-24	5.4066839378800263E-20	1.215945036292503E-18	3.1197119062957936E-15	7.00240417455552E-15	3.6399740130159333E-14	4.55151609808267E-13	3.950993211936279E-12	2.5754676131094326E-11	3.2436919815533275E-11	9.807970799583892E-11	4.0372225758966437E-10	1.2280346752372375E-9	2.0456452565907336E-9	1.9060480421407314E-9	1.3500100288377324E-9	6.837116541507238E-10	1.923372338213776E-10	9.432201525376448E-11	3.657967927496209E-11	1.2291766629380548E-11	5.218644529010371E-12	3.4362569927496056E-12	7.88086796011574E-13	1.4582198430781004E-13	2.0958570808078534E-14	2.2746623894003893E-15	4.695244313131087E-20	1.4139179020095035E-24	5.537519438201083E-33	3.013873529396671E-45
2.183985740275408E-39	3.779002139518569E-36	5.245613305331334E-36	8.024591313385876E-36	2.696608086961216E-33	2.0138896385088004E-31	1.5094405424171658E-29	7.184016670225987E-25	8.838429514222618E-21	2.1264953153719426E-19	6.451546879900874E-16	1.4736409226072492E-15	7.939117069018521E-15	1.0485930428865804E-13	9.547777040987823E-13	6.503792959985417E-12	8.27859763799118E-12	2.5768170159052132E-11	1.0961656364743196E-10	3.4196917734642416E-10	5.76849500946657E-10	5.366637059877869E-10	3.777894556833832E-10	1.8866264097726602E-10	5.1678051596643413E-11	2.495811147974016E-11	9.48349479255987E-12	3.112410868740011E-12	1.2970728941663997E-12	8.463372579039821E-13	1.8796902544922397E-13	3.3520680214761534E-14	4.617238012638E-15	4.772468232734106E-16	7.699495070066402E-21	1.8069340524112658E-25	4.541075437596328E-34	1.3038296622728652E-46
1.447214854082864E-40	2.888208244538273E-37	3.989170186373264E-37	6.088318868711485E-37	2.302899436007273E-34	1.888536232466401E-32	1.5565931591066202E-30	9.358683797631033E-26	1.4146462286184931E-21	3.644045624607579E-20	1.3098668586187345E-16	3.0453572701146075E-16	1.7010944626147378E-15	2.3747400872420174E-14	2.2693276146914025E-13	1.6162109950956938E-12	2.079448301028462E-12	6.665123891149477E-12	2.93126913706022E-11	9.381596453532645E-11	1.6027709843661168E-10	1.488811306480935E-10	1.041599851600684E-10	5.1282159084041326E-11	1.3673576302711391E-11	6.502292500424668E-12	2.420193788329797E-12	7.755572708095415E-13	3.171842978691846E-13	2.050671483127285E-13	4.408912914367942E-14	7.574425745876073E-15	9.993913941648576E-16	9.832318140196323E-17	1.2362625371492185E-21	2.2544838731399446E-26	3.617008972377244E-35	5.4379385442351645E-48
9.294896332993614E-42	2.1429916378361212E-38	2.944995122824485E-38	4.48410682260843E-38	1.911730844608389E-35	1.7233620974687317E-33	1.563759532789278E-31	1.1908682867241664E-26	2.2169140640339796E-22	6.118877328655027E-21	2.6109835028086027E-17	6.179974152211636E-17	3.5806900289748507E-16	5.286682254355936E-15	5.305067087196636E-14	3.952300586128075E-13	5.140596231714611E-13	1.6972778537533496E-12	7.720067198873245E-12	2.5355947427329395E-11	4.387903199630608E-11	4.069546403475592E-11	2.8293722328479182E-11	1.3731374609292501E-11	3.5627977982022216E-12	1.6679278443721696E-12	6.079738839772717E-13	1.9018006184724667E-13	7.631315751048701E-14	4.8881367753866545E-14	1.016973293809354E-14	1.6824162811884313E-15	2.1253059905423002E-16	1.9890940974576846E-17	1.9435836358280785E-22	2.746238331399206E-27	2.798254741398309E-36	2.1865760899542296E-49
5.786070990071581E-43	1.5436627847839284E-39	2.110579395432753E-39	3.2059591081463296E-39	1.5426683287150066E-36	1.5303429033428616E-34	1.530382677217587E-32	1.480177377572161E-27	3.401557285952675E-23	1.0067645864288955E-21	5.109689700646035E-18	1.2315063502174654E-17	7.404348718127667E-17	1.1569328149593673E-15	1.2197845430673147E-14	9.510914182992534E-14	1.2506987138799291E-13	4.2551764513769816E-13	2.002498458066413E-12	6.7514352569754605E-12	1.1836385046432466E-11	1.0960266863929979E-11	7.572115449794236E-12	3.6218370556376787E-12	9.14183017541117E-13	4.2125380173383894E-13	1.5033932367898083E-13	4.5893383995983635E-14	1.806456195096276E-14	1.1462650449094951E-14	2.306854364343512E-15	3.673363140525893E-16	4.440579191682231E-17	3.951309235291348E-18	2.991847621715127E-23	3.2659920454716044E-28	2.102669872020027E-37	8.476392037324298E-51
3.4910011457221323E-44	1.0795027850203352E-40	1.4683625389358225E-40	2.2250658306949112E-40	1.2100737575036173E-37	1.322395677652005E-35	1.4590319805524536E-33	1.7970677041609009E-28	5.110157560160817E-24	1.6231252674436067E-22	9.817436531431783E-19	2.4098388276492795E-18	1.504141223724711E-17	2.4888038383905756E-16	2.7585048033353383E-15	2.25224054325805E-14	2.994784568733687E-14	1.0502724044464198E-13	5.115744851843575E-13	1.771027895281581E-12	3.1459909926764775E-12	2.9084720362815117E-12	1.9965591911762625E-12	9.410459616807132E-13	2.309978237767593E-13	1.0475290316840376E-13	3.659426101906929E-14	1.0898556854384611E-14	4.207223028646568E-15	2.644362609597073E-15	5.145922177925162E-16	7.88389275703031E-17	9.115696134900557E-18	7.707486109714267E-19	4.5094032439471874E-24	3.7920790177950435E-29	1.5346188143859367E-38	3.167910593328248E-52
2.0414682229371334E-45	7.32881702100665E-42	9.916965188360857E-42	1.4990979470098163E-41	9.226649367581298E-39	1.1119723739028546E-36	1.3550763639508667E-34	2.1311564597270654E-29	7.516540787250192E-25	2.5641519261652244E-23	1.8518875158859885E-19	4.630633852775073E-19	3.001730847313291E-18	5.262966274685707E-17	6.135677824961519E-16	5.24840475661579E-15	7.057517668969E-15	2.552148421136849E-14	1.287155416798132E-13	4.576859552567781E-13	8.238953895245155E-13	7.604613745178214E-13	5.186624867345677E-13	2.4085721200620074E-13	5.747979898234466E-14	2.5647427202839526E-14	8.768108753974414E-15	2.546956620174213E-15	9.640588474253558E-16	6.00137885345662E-16	1.1288557865313762E-16	1.663273955573652E-17	1.838535005868039E-18	1.4762852446201624E-19	6.654902505372176E-25	4.298575402451721E-30	1.0878648412001727E-39	1.1414307316681558E-53
1.1570737584567684E-46	4.830389876604042E-43	6.5018595954103404E-43	9.804350486261565E-43	6.838620900402027E-40	9.098838421900081E-38	1.2260167838786202E-35	2.468686986875708E-30	1.0825018090665073E-25	3.969197978067028E-24	3.429602482003542E-20	8.737631996267674E-20	5.884858705785635E-19	1.094026119235814E-17	1.3422992441680108E-16	1.2035378004148456E-15	1.6368606039884768E-15	6.1056138299994205E-15	3.1896158471568155E-14	1.165259142114863E-13	2.1259974614731863E-13	1.9591053685628478E-13	1.3274709684070993E-13	6.072607665621388E-14	1.4084941711962978E-14	6.182681715796128E-15	2.0680034904747517E-15	5.857436267439435E-16	2.1734581642146297E-16	1.3399079833692261E-16	2.4352622269652572E-17	3.4493152948321363E-18	3.643221587724831E-19	2.7766002762261606E-20	9.61627786854894E-26	4.7572524486931475E-31	7.490206409231464E-41	3.964973722393319E-55
6.356303918128316E-48	3.0907801641290496E-44	4.1381775348855425E-44	6.224561296012116E-44	4.927025776438112E-41	7.244972902511488E-39	1.0805932597179733E-36	2.793290490991109E-31	1.5263909762504297E-26	6.020447180035281E-25	6.235702662774031E-21	1.6190030966098155E-20	1.1333949239629728E-19	2.2355365418683936E-18	2.888244473866836E-17	2.715887919153709E-16	3.736324468085741E-16	1.4380434582368901E-15	7.784503221861923E-15	2.922739179332514E-14	5.405418776466609E-14	4.9728648872774E-14	3.347361628578386E-14	1.508194656837845E-14	3.3988122667936043E-15	1.4674562515128452E-15	4.801189377150353E-16	1.3256439488697053E-16	4.821016059417397E-17	2.9430159751116566E-17	5.166361939042599E-18	7.031497435144957E-19	7.093011563494757E-20	5.127926132592812E-21	1.3605504677246462E-26	5.140103867971669E-32	5.0090629645746444E-42	1.327836298173596E-56
3.3843313068696183E-49	1.9199552798634794E-45	2.5567768471961058E-45	3.8361820556422107E-45	3.450582358302327E-42	5.613657657452785E-40	9.278137428841153E-38	3.0872027358596364E-32	2.1073135559243797E-27	8.947905972992876E-26	1.1131128603803447E-21	2.9457914266146558E-21	2.1444068870016363E-20	4.490478589403533E-19	6.112462054938911E-18	6.030918684149397E-17	8.393642517623544E-17	3.334523662443708E-16	1.871149154265417E-15	7.222209347420134E-15	1.3541655132466259E-14	1.2437228642815896E-14	8.316057894027953E-15	3.6898272619246715E-15	8.076653622566189E-16	3.4293236033628283E-16	1.0972320172461489E-16	2.95242818315263E-17	1.0521199269603315E-17	6.3592192286251785E-18	1.077843130986884E-18	1.4089914809150695E-19	1.356772166873398E-20	9.299406535193564E-22	1.8847958616356424E-27	5.422146088910525E-33	3.2535876145861308E-43	4.287080260314916E-58
1.7464860748870992E-50	1.1578455471161704E-46	1.533515460151237E-46	2.2950368619876418E-46	2.3490415317763363E-43	4.2326555481136033E-41	7.760533524448808E-39	3.332826961576767E-33	2.8485143547216674E-28	1.303108084140183E-26	1.9507649646527486E-22	5.263279776209331E-22	3.985782596592048E-21	8.866660038765724E-20	1.2723184760245137E-18	1.3178757055200206E-17	1.8557915055383696E-17	7.612276457739776E-17	4.429663613153024E-16	1.7581762700441149E-15	3.342641618144339E-15	3.0648451340507915E-15	2.0354924960790018E-15	8.892441013601858E-16	1.890025857809956E-16	7.890538644994353E-17	2.4683117489572335E-17	6.470900870903228E-18	2.25907740470747E-18	1.3517871923112145E-18	2.2113512511606074E-19	2.775328038695058E-20	2.5498471084319568E-21	1.6559741169271886E-22	2.5565580861189507E-28	5.58410708889903E-34	2.0526329381277859E-44	1.3344151059007E-59
8.735361197608366E-52	6.778695607648191E-48	8.928830641350214E-48	1.3328447962128485E-47	1.5544587960821924E-44	3.105541109034207E-42	6.323450466071719E-40	3.5144595621052468E-34	3.769929392081376E-29	1.8595400176112205E-27	3.356467118167219E-23	9.234445673572422E-23	7.277802744342435E-22	1.7210118158497106E-20	2.6047901324910993E-19	2.8339005762131006E-18	4.038132428741402E-18	1.7108585274387644E-17	1.03280367406296E-16	4.216644085756571E-16	8.129866431958707E-16	7.441513468712855E-16	4.908609686215307E-16	2.1110675432751002E-16	4.3554786546907574E-17	1.7875555817264846E-17	5.465794380134091E-18	1.3956706215281795E-18	4.772390785042076E-19	2.8268712586796917E-19	4.4616053951708616E-20	5.3736018780180834E-21	4.70816953675876E-22	2.895585917396841E-23	3.3953798267332555E-29	5.614603003321846E-35	1.2577731714579423E-45	4.004349398903336E-61
4.234669791167384E-53	3.852805633377917E-49	5.046747575073364E-49	7.513952282572853E-49	9.999020383737158E-46	2.2172696251136544E-43	5.019355613569932E-41	3.619946160027991E-35	4.8850976339624216E-30	2.6001378939916224E-28	5.6698466071749224E-24	1.5909805986877256E-23	1.305470293465258E-22	3.2837025661268105E-21	5.2450146196188894E-20	5.996720047088885E-19	8.64777588700372E-19	3.785578751149344E-18	2.371643137071997E-17	9.962848503880179E-17	1.9482845962818164E-16	1.7802528714898267E-16	1.1662303768459913E-16	4.9368428168986164E-17	9.884068324764628E-18	3.987190841814945E-18	1.1914015143116916E-18	2.962332085239732E-19	9.919270418472608E-20	5.815629447750358E-20	8.852290226339265E-21	1.0227315552105361E-21	8.54123292882594E-23	4.9716864699176674E-24	4.415319084473924E-30	5.5114611932865016E-36	7.485746072736628E-47	1.1584681546610438E-62
1.9896681623315118E-54	2.1259009342705224E-50	2.769100007461641E-50	4.112024662410922E-50	6.252085675846842E-47	1.540480230109812E-44	3.8812593393804556E-42	3.642026153302683E-36	6.197808971844272E-31	3.562482147149198E-29	9.403108480101942E-25	2.6916487318405736E-24	2.300453856952402E-23	6.158851563876702E-22	1.0387655645780524E-20	1.2487105385736513E-19	1.8226388450532964E-19	8.246486535846091E-19	5.363710147195755E-18	2.3190601814176445E-17	4.600411071123074E-17	4.1963303223268623E-17	2.7299011144711358E-17	1.1372668104048864E-17	2.2088546719574714E-18	8.756466729845967E-19	2.556315320144576E-19	6.187525396385714E-20	2.0284398379300834E-20	1.1770102335670724E-20	1.727233307986539E-21	1.913386157714939E-22	1.5223669329926692E-23	8.382144475998988E-25	5.621814816678384E-31	5.2819761807697264E-37	4.327221068341646E-48	3.231073320117098E-64
9.06073967715569E-56	1.1387893641259987E-51	1.4749430785332103E-51	2.1844440002333424E-51	3.7999784593242314E-48	1.041477000176489E-45	2.9236660694922307E-43	3.5791591915213918E-37	7.6988828925582E-32	4.782711472073342E-30	1.5310260158219746E-25	4.471683903648801E-25	3.98235214181388E-24	1.135511211250744E-22	2.0234155228133358E-21	2.5587534852078033E-20	3.78067180834664E-20	1.7685769028286388E-19	1.1947182744608803E-18	5.318048381342395E-18	1.0703258256121373E-17	9.745969621556613E-18	6.295729531017384E-18	2.5807217502500156E-18	4.861048482101779E-19	1.8934116119689477E-19	5.399107239279099E-20	1.2718401303394948E-20	4.0811544180111916E-21	2.343453757979798E-21	3.3141873036608915E-22	3.5187482982167867E-23	2.6659267174972216E-24	1.3876835867689164E-25	7.008601566085112E-32	4.942056575197354E-38	2.4295386374860625E-49	8.687995360116804E-66
3.9991533418199905E-57	5.922127489184152E-53	7.626424131671769E-53	1.1264801944559363E-52	2.2450479695490856E-49	6.851705945284525E-47	2.1454225728219864E-44	3.435702884713322E-38	9.363571168848778E-33	6.291591897094041E-31	2.447397129839076E-26	7.294957998797176E-26	6.772440174173526E-25	2.0579683027480855E-23	3.8765832907379794E-22	5.159571275408402E-21	7.718080984263096E-21	3.7341960299941313E-20	2.620896149531264E-19	1.2014457978014081E-18	2.4536372473559883E-18	2.230220061130104E-18	1.4304795421335236E-18	5.768801689403867E-19	1.053474475908246E-19	4.031022960593502E-20	1.1224850871750174E-20	2.5726467855942936E-21	8.078714196381005E-22	4.590130132375892E-22	6.253650286971939E-23	6.360894306107171E-24	4.58676982362716E-25	2.2558459088931645E-26	8.555123592923686E-33	4.514401570965564E-39	1.3248868564285523E-50	2.252173756772132E-67
1.7107768877040526E-58	2.9898238234828275E-54	3.828029246795412E-54	5.639013950137651E-54	1.2893117205297334E-50	4.3863449407208664E-48	1.533654275637086E-45	3.2214132632425215E-39	1.1150113340780305E-33	8.109825234625191E-32	3.8409339641351725E-27	1.1686198338790873E-26	1.131435658847878E-25	3.666412323182881E-24	7.304819482932699E-23	1.0238046927159279E-21	1.5506776022879615E-21	7.76226187047729E-21	5.66262853385464E-20	2.6740380142834243E-19	5.542166376382717E-19	5.0284892526953695E-19	3.202237551404947E-19	1.2702684369454101E-19	2.2482737490382843E-20	8.449664301586462E-21	2.2971541599320045E-21	5.121058590563016E-22	1.5734016758207234E-22	8.844756728903369E-23	1.160433996876829E-23	1.130296442296512E-24	7.753456382564634E-26	3.600906550924998E-27	1.0224944894940965E-33	4.025997332002077E-40	7.017356775708106E-52	5.628507666022352E-69
7.093149771196866E-60	1.4653672305987922E-55	1.86525268900356E-55	2.7401811640920655E-55	7.197432512166795E-52	2.7325080073525224E-49	1.06799992083035E-46	2.9503475466767317E-40	1.2999920768004604E-34	1.0242989995719781E-32	5.918062141652837E-28	1.8383247810874607E-27	1.8569213086537016E-26	6.420947181209786E-25	1.353835823778733E-23	1.999119605579565E-22	3.0662344804163935E-22	1.5885369654546748E-21	1.204953096203328E-20	5.863302873601798E-20	1.2334554845853042E-19	1.1171058941695023E-19	7.062551215556693E-20	2.7553116812106655E-20	4.725038153148915E-21	1.7438833560620816E-21	4.627543164633664E-22	1.0031620662540138E-22	3.014914131419436E-23	1.6766364184881386E-23	2.117568271283841E-24	1.9742881945111093E-25	1.287695565955929E-26	5.6441361940959E-28	1.1965617880883929E-34	3.5053163559427755E-41	3.6100037082665556E-53	1.3561046655769876E-70
2.850393773281351E-61	6.972362065002432E-57	8.822827405170592E-57	1.2925621369531424E-56	3.905567933364161E-53	1.656434525750543E-50	7.24508836674407E-48	2.63934065229877E-41	1.4839712336764803E-35	1.2676694406222163E-33	8.952251156554423E-29	2.8396808810181922E-28	2.9938902626073414E-27	1.1053806711587303E-25	2.4678484138893373E-24	3.841301862813725E-23	5.967064256510502E-23	3.2005459275319314E-22	2.525258692007381E-21	1.2665673842053432E-20	2.704842523782305E-20	2.4452205371097448E-20	1.5346371511969988E-20	5.887231972794058E-21	9.778950766344713E-22	3.5436355668664637E-22	9.176169612836819E-23	1.933811182228671E-23	5.683921736682074E-24	3.1266828566922264E-24	3.800006492346782E-25	3.3897880703630347E-26	2.101165654488585E-27	8.686925701009297E-29	1.371034697757932E-35	2.9796210065580787E-42	1.8037677367784128E-54	3.149932725382226E-72
1.1101716047051025E-62	3.220664779067865E-58	4.0512134974561705E-58	5.91860267603153E-58	2.0600477386582606E-54	9.771041443086395E-52	4.787893321412731E-49	2.3062845743119415E-42	1.6585681188303724E-36	1.5372660385381804E-34	1.3295198401905698E-29	4.3073971611884197E-29	4.741947965603647E-28	1.8705934778578947E-26	4.424525912342373E-25	7.263332492417611E-24	1.1428451923721772E-23	6.348459462699472E-23	5.212248661570171E-22	2.695413222393272E-21	5.844332832594106E-21	5.2736155533925446E-21	3.285380706204065E-21	1.239129260897799E-21	1.993011762921306E-22	7.089802884185708E-23	1.7911124192236344E-23	3.6684996080792256E-24	1.0542870290023303E-24	5.736150401583997E-25	6.705960835104624E-26	5.7210818414097556E-27	3.368498967780932E-28	1.31285721048471E-29	1.5381568575892964E-36	2.4727177279539807E-43	8.75370725872377E-56	7.0537006079373185E-74
4.19077605582296E-64	1.4442514810344577E-59	1.8057984885975311E-59	2.6307653505660096E-59	1.0562250055797455E-55	5.608681481443794E-53	3.082287610002023E-50	1.9684535488531363E-43	1.814946807422035E-37	1.82665069696606E-35	1.9385052825227634E-30	6.415908485636158E-30	7.378294888545215E-29	3.1117274639696932E-27	7.802083826132106E-26	1.3514845276725774E-24	2.1541962925988546E-24	1.2397383422857458E-23	1.0595653645769367E-22	5.651104713211048E-22	1.244234425678502E-21	1.1206384131330858E-21	6.929492980290519E-22	2.569135357737334E-22	3.999981471260624E-23	1.3966018326431175E-23	3.441395282532883E-24	6.848479595587052E-25	1.9240089999752912E-25	1.0352585239548525E-25	1.163770276006266E-26	9.491332663119042E-28	5.305683865205325E-29	1.9482802271229876E-30	1.689629076391387E-37	2.003398783513757E-44	4.126115992300897E-57	1.5227899831350659E-75
1.533265802647114E-65	6.28740452460161E-61	7.813755630378373E-61	1.1351148087022174E-60	5.26406526880859E-57	3.132806980951284E-54	1.9329890082662816E-51	1.641088240239779E-44	1.94454032670477E-38	2.126792741624326E-36	2.77490763498576E-31	9.384238734469944E-31	1.1278032534979353E-29	5.088362996392001E-28	1.3531623630715393E-26	2.4745927192289395E-25	3.9962638870952405E-25	2.3834659813104604E-24	2.1213562707104864E-23	1.1672185058809807E-22	2.610019006619233E-22	2.3463295873153785E-22	1.4399680066091128E-22	5.247133699467584E-23	7.905629661763149E-24	2.7087207926097766E-24	6.508732411631927E-25	1.258145796168291E-25	3.4545591053023527E-26	1.8380973779685808E-26	1.986108183482136E-27	1.5478164526600286E-28	8.210600850822287E-30	2.8390149164088782E-31	1.8172739439445468E-38	1.58467156190024E-45	1.8889846886988942E-58	3.1693472837564547E-77
5.436991890657611E-67	2.6572404699811358E-62	3.2821342321509986E-62	4.7543571586677165E-62	2.5501829829847076E-58	1.702781978320766E-55	1.180899005600538E-52	1.3363888508175473E-45	2.0398215837684762E-39	2.4263740338798847E-37	3.8997721098847714E-32	1.3478369586334245E-31	1.693513177448056E-30	8.17916224681326E-29	2.30825858429644E-27	4.4587561320490495E-26	7.296152419396093E-26	4.511333901859886E-25	4.1829489025717614E-24	2.3750986240862335E-23	5.394599135315184E-23	4.840373446238398E-23	2.9480830876955813E-23	1.0556547514335548E-23	1.5386688981522675E-24	5.17260019834564E-25	1.2117367045531664E-25	2.2745669689474834E-26	6.102605274867231E-27	3.21055016715747E-27	3.333248964436193E-28	2.4811599326754752E-29	1.2483516115791772E-30	4.062244220630725E-32	1.91375973657872E-39	1.2237417332474938E-46	8.399484366829819E-60	6.359252594014777E-79
1.8686060725482607E-68	1.0902366700881643E-63	1.3383152474754921E-63	1.9330262650003504E-63	1.2008984535406266E-59	9.006096875441729E-57	7.027856822399386E-54	1.062986059987424E-46	2.09502544403576E-40	2.7123952789930865E-38	5.380700999599902E-33	1.9009595881702675E-32	2.498167274178472E-31	1.2923899615165408E-29	3.8727020476891417E-28	7.905710041037248E-27	1.3110049540602554E-26	8.406552408590727E-26	8.12333667196893E-25	4.7612575011736755E-24	1.0986227973782537E-23	9.838636847945741E-24	5.946507270141118E-24	2.0921180067499687E-24	2.9490624001874644E-25	9.725377545392294E-26	2.2205979882883114E-26	4.0466652100418096E-27	1.0606568209819048E-27	5.516726830449138E-28	5.501253238215174E-29	3.90960522905987E-30	1.8647779528269293E-31	5.707504619392919E-33	1.9732955231021894E-40	9.226109076239698E-48	3.627551604380663E-61	1.2301224939984467E-80
