1.8457869323979917E9	5.439552249935866E9	8.230401305396056E9	2.153782587661946E10	4.009562400836651E10	5.9561645594274925E10	1.5833967517591714E11	1.628015272241406E11	4.0670394342454144E11	4.018829264666141E11	8.644514615802828E11	7.846590763897385E11	1.654761929067417E12	1.90865748657298E12	3.004220966656229E12	3.9073670234175356E12	4.591311999192149E12	5.927480916004935E12	5.883223468051581E12	5.911775913314511E12	5.175872404650599E12	4.043335214352735E12	2.6538238820007993E12	2.595929236555031E12	1.8506266329039229E12	1.0828399461679893E12	6.874449016424777E11	4.6665842645101984E11	1.2294465226948358E11	1.0855374173834393E11	2.4315018771735527E10	1.70686129642656E10
1.858031678895407E9	5.475637681377335E9	8.285000998241163E9	2.1680708987127213E10	4.0361630791368576E10	5.9956801716111206E10	1.5939014960445398E11	1.638816029260073E11	4.094021917123042E11	4.0454920111708777E11	8.701873070011614E11	7.89865483470764E11	1.665744956672081E12	1.921327055348333E12	3.0241744373663936E12	3.9333337124403213E12	4.621837822127763E12	5.966941984832167E12	5.922391520826086E12	5.951183539917762E12	5.210380190080735E12	4.070279154219356E12	2.671478347706278E12	2.613196984439063E12	1.8629227168958303E12	1.0900273386368386E12	6.920062114650656E11	4.697544012388207E11	1.2376025305365355E11	1.092738746011274E11	2.4476321671592922E10	1.7181844082484947E10
1.8715598494836757E9	5.515505473068462E9	8.345323771690977E9	2.183857474653247E10	4.065554680607155E10	6.039342542918894E10	1.6055083567103018E11	1.650749957908221E11	4.1238359136606366E11	4.074952866380279E11	8.76525954317049E11	7.956190560285286E11	1.6778859181029749E12	1.9353338230976956E12	3.046245392461555E12	3.962069644608964E12	4.655631568811959E12	6.010672120118795E12	5.965798310607943E12	5.994897870287644E12	5.248664672161102E12	4.100162646478113E12	2.691034117713313E12	2.6323230043912075E12	1.876529152395128E12	1.0979731331760432E12	6.97046877767239E11	4.73175222337926E11	1.2466133929041621E11	1.1006948604640233E11	2.4654530801278034E10	1.730694300493473E10
1.8861576653331003E9	5.558525815706636E9	8.410416922125306E9	2.20089407073112E10	4.097277626781486E10	6.086470165365699E10	1.618035734351564E11	1.6636303383518494E11	4.1560157820704816E11	4.106751915382881E11	8.83369618414917E11	8.018310404725774E11	1.6910020919832695E12	1.9504687008930667E12	3.07011727752853E12	3.9931771736204478E12	4.692238516611983E12	6.058127963150285E12	6.012905860885295E12	6.042419287387261E12	5.290294421278863E12	4.132641357745821E12	2.712242092874994E12	2.6530622688588228E12	1.891258052583059E12	1.1065588787435886E12	7.024892137966678E11	4.7686741645636774E11	1.2563366862898935E11	1.1092799943131688E11	2.4846828459653873E10	1.7441931765127243E10
1.9007560238539345E9	5.601548623331025E9	8.475514835140532E9	2.2179363359740807E10	4.1290214409237625E10	6.133633480586547E10	1.6305708531045807E11	1.6765186642192633E11	4.1882186225353937E11	4.138574476995764E11	8.902228059478451E11	8.08051691010561E11	1.7041538353112522E12	1.9656510803361404E12	3.094112691016452E12	4.0245001814831235E12	4.729147576751661E12	6.106145007643997E12	6.060575623706185E12	6.090666532089109E12	5.332583068758292E12	4.1656057953305835E12	2.733678354168744E12	2.6740195226061543E12	1.9060909508473154E12	1.1151724110377256E12	7.079394838115996E11	4.8056208587204144E11	1.2660602050196931E11	1.1178652652615831E11	2.503912613992146E10	1.757692053066757E10
1.915356090920246E9	5.644578890492844E9	8.540626882110651E9	2.234993524328232E10	4.160817099548529E10	6.180884062045125E10	1.6431248885038983E11	1.6894263996341586E11	4.2204761465683014E11	4.170452809040759E11	8.970972900068436E11	8.142917170216741E11	1.7173806197659124E12	1.9809324499571516E12	3.118355159947391E12	4.0562442912121216E12	4.766639342667587E12	6.155218598352955E12	6.10930323190792E12	6.140262693619686E12	5.376097030081107E12	4.1994833372907393E12	2.755558716791282E12	2.695401787788281E12	1.9211339781899573E12	1.123845874364788E12	7.134079871851158E11	4.8426279500548956E11	1.27578442800854E11	1.1264509762353085E11	2.5231423919358284E10	1.771190932224035E10
1.9299613311416726E9	5.6876308938043585E9	8.605779342111221E9	2.252088700959047E10	4.192737539955451E10	6.228341444784982E10	1.6557237295678598E11	1.7023800935786618E11	4.252859944335847E11	4.202459478792699E11	9.040180610868551E11	8.205738466313904E11	1.7307615509591958E12	1.9964147529963103E12	3.1430795167572314E12	4.0887915593070376E12	4.805228435528779E12	6.206235691790117E12	6.159975655487687E12	6.192309245327129E12	5.421838227075801E12	4.235038121245754E12	2.7782823688937837E12	2.717592829815086E12	1.9365909434703633E12	1.1326451097815037E12	7.189171828477356E11	4.8797778893405426E11	1.2855107681772993E11	1.1350380445850146E11	2.5423722126001144E10	1.784689823407728E10
1.944581632664485E9	5.730743873957025E9	8.6710431170822E9	2.2692773807673065E10	4.224948892560408E10	6.276273765449583E10	1.6684254208690768E11	1.7154392516658405E11	4.285526557888332E11	4.234752623621497E11	9.110365962551387E11	8.269448878411772E11	1.7444507409710945E12	2.0122942677717456E12	3.1687204191681113E12	4.1228336124026226E12	4.845834781431783E12	6.260745314126911E12	6.214141093039539E12	6.248706051403917E12	5.471535876105794E12	4.2736027822902456E12	2.802568791789587E12	2.741285807711609E12	1.9528427953645725E12	1.141701129635605E12	7.245145569676581E11	4.917255271141539E11	1.2952432298838391E11	1.143629136779345E11	2.5616022082219498E10	1.7981887672883804E10
1.9592440921304948E9	5.774021514868028E9	8.736602210912888E9	2.2866885549098843E10	4.257817090551989E10	6.325262965052528E10	1.681355877061333E11	1.7287329188079984E11	4.3188074373183203E11	4.2676659649999774E11	9.182557613722366E11	8.334983591803318E11	1.7587399546686472E12	2.0289383698843083E12	3.196060907348204E12	4.1595898771557705E12	4.890060605274564E12	6.321385156547141E12	6.274434421350566E12	6.312649366063679E12	5.528100875753687E12	4.317443415465834E12	2.829681146576697E12	2.7677001864533926E12	1.9705823654266023E12	1.1512671034817776E12	7.302974315077926E11	4.95545997688693E11	1.3049927121000519E11	1.152231690251156E11	2.5808328849520187E10	1.8116879301690228E10
1.9740199820711126E9	5.817727093992305E9	8.802915800533607E9	2.3046114674307728E10	4.292121354825229E10	6.376530605465985E10	1.6947792850887262E11	1.742531770228908E11	4.353381887287554E11	4.301881275144123E11	9.258748952577642E11	8.404154534472046E11	1.774165772820247E12	2.0470152646051438E12	3.2264734441482607E12	4.201153545319501E12	4.940623765810145E12	6.392532675388195E12	6.345226166184349E12	6.389381853634648E12	5.596310596821674E12	4.370315763938862E12	2.861778788866826E12	2.79892480205021E12	1.991035230390998E12	1.161817967994758E12	7.364590777293472E11	4.9952298896211456E11	1.3147876949282909E11	1.1608656054118253E11	2.6000660817783703E10	1.825187956112447E10
1.9883158658396478E9	5.860223867306535E9	8.867637093536026E9	2.32276945308796E10	4.327785283477078E10	6.430060384959391E10	1.7085681767164902E11	1.7567026501945944E11	4.3888930638024E11	4.337062619621679E11	9.339062777275894E11	8.477077350237396E11	1.790993115294466E12	2.0669058452811455E12	3.261038774375234E12	4.2493840959136787E12	5.000088805414481E12	6.478781506089182E12	6.431113762052947E12	6.484806840775555E12	5.681637214381441E12	4.436589873033265E12	2.901342553362352E12	2.8373541626781445E12	2.0155337727806123E12	1.1737646279914214E12	7.430832401345627E11	5.0363073664485767E11	1.3241845103604361E11	1.1691271447059451E11	2.618289429667626E10	1.837976095071025E10
2.0024125130163147E9	5.90256042484971E9	8.932615029218843E9	2.3422871758094788E10	4.367660013258607E10	6.490215321880066E10	1.7236404738940982E11	1.7721849436895468E11	4.427583744748815E11	4.375450453826164E11	9.429589954138041E11	8.559287270634E11	1.8107439952963694E12	2.0904751264143906E12	3.3033810164906914E12	4.30963480739015E12	5.07528207214857E12	6.59077440298266E12	6.542715071204416E12	6.611475212485457E12	5.795548532636867E12	4.525459956811205E12	2.9539645020073594E12	2.888416808085077E12	2.0474451844384102E12	1.1885428531372764E12	7.508046050268145E11	5.0816249218274786E11	1.3332519818127106E11	1.1770509420893098E11	2.635319922674629E10	1.8499175215013973E10
2.0180937401065443E9	5.950398087638068E9	9.00691691176747E9	2.366690810690037E10	4.419541207103444E10	6.568701078275445E10	1.7426488725879938E11	1.791697220776833E11	4.475947439698078E11	4.423492506321178E11	9.545963701256504E11	8.664984339578623E11	1.8369033371030088E12	2.1218928624079282E12	3.3609965195579756E12	4.3925136017447266E12	5.1793928331735205E12	6.748054841704807E12	6.699503226347817E12	6.791632335351741E12	5.958256503595613E12	4.653202141543217E12	3.0299043251638037E12	2.9620994343342617E12	2.0932609315967712E12	1.2092189194942205E12	7.611585987967107E11	5.139423200408439E11	1.3429016465267062E11	1.1853877773638068E11	2.6522405735577858E10	1.861754262852998E10
2.0377611546428275E9	6.011487700809966E9	9.103170549634708E9	2.4012416999049484E10	4.49508784170666E10	6.682857809296563E10	1.769362067040677E11	1.8190972001174402E11	4.542902345351493E11	4.490033364239699E11	9.709394647359727E11	8.813435242133109E11	1.8741584806442617E12	2.1667573406770693E12	3.4438815090191753E12	4.512107761075779E12	5.329906358919155E12	6.976521429536269E12	6.927284463816728E12	7.054905914005042E12	6.196798508711605E12	4.841842007166553E12	3.143365025553354E12	3.0722439975207725E12	2.1621381267814526E12	1.240215038393794E12	7.763762676195021E11	5.2215683512076447E11	1.3541130630289223E11	1.1948965668014671E11	2.669444112633786E10	1.8737129220479645E10
2.0661989887674608E9	6.100912906975626E9	9.24570505019163E9	2.45541014750456E10	4.6145117417827896E10	6.862388484500707E10	1.8101904882542682E11	1.8609440608026813E11	4.643276123064163E11	4.5897409372213434E11	9.95366874281646E11	9.035325643664058E11	1.929687369284543E12	2.233570582852674E12	3.5667994671719897E12	4.688897917072827E12	5.552020017081276E12	7.312911090614387E12	7.26265131695885E12	7.443008012374031E12	6.549284898563225E12	5.122707757122866E12	3.3150830555539414E12	3.239093092715044E12	2.2678222746426455E12	1.2884819335202495E12	8.001166558345352E11	5.348268687308745E11	1.3687424068659135E11	1.2070199314716399E11	2.6874566600393078E10	1.886038804276427E10
2.1131541604750583E9	6.248549315060398E9	9.482042082578152E9	2.5461726149498947E10	4.812566989863752E10	7.157779905326566E10	1.8760260090157544E11	1.9283797704475467E11	4.8017890894281213E11	4.747005921292027E11	1.0332613121022684E12	9.379536289073367E11	2.0144487922318787E12	2.33519611910789E12	3.7514196404973145E12	4.952432785092578E12	5.881733632308384E12	7.80876799962612E12	7.756923359364033E12	8.013896652633553E12	7.068694658651069E12	5.539706113548186E12	3.5748748143222915E12	3.491801127163873E12	2.4306415105319204E12	1.3648047563735842E12	8.383262976193434E11	5.553822671342643E11	1.3905514666093826E11	1.2247374092028699E11	2.7076646435900898E10	1.899411943053137E10
2.1976095481132545E9	6.511028131168696E9	9.901065998830622E9	2.7027669824126125E10	5.1467578743617004E10	7.651642535581454E10	1.9846843368925876E11	2.039624953443356E11	5.0581439771540234E11	5.000903927159829E11	1.0928974049813724E12	9.921199066965953E11	2.1446097089473892E12	2.4904456538650684E12	4.0285128804549175E12	5.343978631777458E12	6.368847081371344E12	8.534149628828222E12	8.479823679724657E12	8.845604011743947E12	7.826389831016144E12	6.152449581499453E12	3.9642433242027876E12	3.8710148133300205E12	2.679674549185339E12	1.4853454617932964E12	9.003235855242542E11	5.894273344545875E11	1.4268297928359286E11	1.2539285819726057E11	2.7335237356517776E10	1.9156116180642525E10
2.3548683703468814E9	6.990968765478711E9	1.0661787750883924E10	2.9735118936068142E10	5.7085200408181145E10	8.473930372370055E10	2.164181505540585E11	2.2233260903511316E11	5.4736851265972034E11	5.411665046504514E11	1.1865308579009521E12	1.0771578199585083E12	2.3431797184063994E12	2.725866829318137E12	4.440281005483482E12	5.919220603835756E12	7.079940888914561E12	9.581122043943375E12	9.522941522605805E12	1.0039729939065133E13	8.915328209470818E12	7.039195373846559E12	4.539013523962226E12	4.431492834754085E12	3.0550875913300957E12	1.6734582248180935E12	1.0001683183868748E12	6.457662367681553E11	1.4910686876577774E11	1.3056665188654465E11	2.7731731430199696E10	1.939027680681492E10
2.6492344690253663E9	7.870880900740225E9	1.2043461982295668E10	3.436887970714122E10	6.641023280802216E10	9.826319927411935E10	2.458256709438488E11	2.524205721765627E11	6.143174641403811E11	6.072145918624972E11	1.3324124242927512E12	1.2096342330947798E12	2.643208947956715E12	3.0792921082245225E12	5.045260866499435E12	6.754185950637455E12	8.105059933770034E12	1.1071818843103396E13	1.1007718822836424E13	1.172930543855562E13	1.0457063886445395E13	8.302740912886598E12	5.374014011000361E12	5.246736887101507E12	3.612037751570265E12	1.9626153126936006E12	1.1588808762626875E12	7.381028886675532E11	1.6082132025314056E11	1.400824605945847E11	2.846942054750016E10	1.9814302626001865E10
3.18809619351577E9	9.44835462298928E9	1.4496217831523434E10	4.210679049876251E10	8.151654931542685E10	1.1997961865959106E11	2.929481012370624E11	3.006225104229826E11	7.199764127164042E11	7.112521950481702E11	1.5551878343049717E12	1.4119182124224275E12	3.087700373328927E12	3.5995602791305405E12	5.917036584823509E12	7.94301169338984E12	9.554744091015992E12	1.3153826196301705E13	1.3080851451773822E13	1.4073782790971084E13	1.259739958816307E13	1.0067371165906361E13	6.561889651350149E12	6.407886116402568E12	4.420570880766581E12	2.397162118329883E12	1.4054414884980989E12	8.860354313849525E11	1.819418909451902E11	1.574344741437864E11	2.9949800779694332E10	2.0666868079111282E10
4.139223495767869E9	1.217687882002923E10	1.869814543590044E10	5.460061235831827E10	1.052069972133011E11	1.5375005614721432E11	3.6607446381597815E11	3.754078211621777E11	8.815474513466304E11	8.700498676315796E11	1.88521935364667E12	1.7115636201607705E12	3.7273388638362725E12	4.343700179716137E12	7.138884094003359E12	9.590384813894502E12	1.1550765833206736E13	1.5987286438312254E13	1.5901465529783867E13	1.7245498843817328E13	1.5494449936443477E13	1.246968378305301E13	8.20773449011604E12	8.018518179240878E12	5.56258400635092E12	3.031444053933344E12	1.7768891412927424E12	1.115566113804505E12	2.1874595453704364E11	1.8802636003138608E11	3.289799099653378E10	2.2389955038536602E10
5.758223797142692E9	1.6732334636515427E10	2.5648789587645966E10	7.412280606107893E10	1.4120852045236282E11	2.046610044136076E11	4.7612866668579224E11	4.879361916873057E11	1.12136144634434E12	1.1053316514576367E12	2.360438098211541E12	2.1429887276981138E12	4.623110819150165E12	5.3797712766616E12	8.80741823879689E12	1.1815766362250025E13	1.4230745663349424E13	1.9749874254490035E13	1.9646029573415773E13	2.143369173771168E13	1.932190170987963E13	1.5660960497936615E13	1.0430917979939701E13	1.019646816411205E13	7.133615544775108E12	3.9316856277023535E12	2.3202179888075503E12	1.4609228692689226E12	2.807832901486031E11	2.4020422828487756E11	3.867483021488439E10	2.5847913780080715E10
8.413504416180076E9	2.4068846473887848E10	3.6744398735144714E10	1.036442076295783E11	1.9423691237724377E11	2.7909278886714984E11	6.368437185483309E11	6.52235469043756E11	1.4671428000512458E12	1.4440165647053525E12	3.0263163583322983E12	2.747449600138352E12	5.845631608160793E12	6.785975574825534E12	1.1030715609375207E13	1.4750658930606994E13	1.7744713217337965E13	2.4631500107030113E13	2.450307064687133E13	2.6838036886117727E13	2.426288659067588E13	1.9801745592982273E13	1.3361153436049072E13	1.306997999189452E13	9.240215418693879E12	5.174969605720605E12	3.0923302051903364E12	1.9650630824094773E12	3.8183391345468475E11	3.2618701257354736E11	4.967549106624664E10	3.2621423324743183E10
1.2599512467087334E10	3.54400773813984E10	5.380022927603342E10	1.467750406186529E11	2.6982831780465146E11	3.844620571543575E11	8.641780672936854E11	8.84603395266988E11	1.9505812966773118E12	1.9168034853725781E12	3.9327210548490464E12	3.570183256187758E12	7.46914400245921E12	8.643756249499079E12	1.3917608260073967E13	1.8524793677379395E13	2.223886972571046E13	3.081282214059863E13	3.065182436911977E13	3.3645881562115195E13	3.0489349305809215E13	2.5044527049030996E13	1.7125869203675695E13	1.6765297646491727E13	1.1990611857586426E13	6.843685379838045E12	4.156792757546335E12	2.677858852891601E12	5.4031976035727716E11	4.625420115317651E11	6.976463173763818E10	4.535178514519117E10
1.893255923598033E10	5.2375411282745766E10	7.900695262149391E10	2.0757622998430893E11	3.7398250708282263E11	5.287199724178985E11	1.1752342100595547E12	1.2025021606808928E12	2.6050215587787676E12	2.5559116263653784E12	5.129691796804507E12	4.656576066565616E12	9.564450294194635E12	1.1029864193862588E13	1.7566267198252994E13	2.3251955926522855E13	2.7839240366475453E13	3.844415353163358E13	3.824128667605433E13	4.200984677466569E13	3.8141515239311016E13	3.151588517069174E13	2.183617375906194E13	2.1392814858877883E13	1.5483561904740424E13	9.018012822142812E12	5.578776994587056E12	3.6527026224033896E12	7.791121728187538E11	6.701330158243531E11	1.047170232188245E11	6.812128823300497E10
2.811509789832868E10	7.65782368036182E10	1.1477601458196751E11	2.901775326901903E11	5.125353475726667E11	7.194976862139983E11	1.5864190628991309E12	1.6226790550266602E12	3.4617195382339663E12	3.391442670935517E12	6.66125308853394E12	6.046549685002769E12	1.2189345963895033E13	1.4005786472993932E13	2.2049731576569023E13	2.901249635592694E13	3.4631804546408125E13	4.762051490717275E13	4.7365452850335984E13	5.202171457422931E13	4.730393591603532E13	3.929541343766653E13	2.7569629410369004E13	2.70300320888157E13	1.9794046495938875E13	1.1765450004521709E13	7.417327906550957E12	4.9407496404047295E12	1.1241691880994739E12	9.730004476650538E11	1.6244880548709702E11	1.0671460758510995E11
4.085716131931426E10	1.0972275944417853E11	1.6344329910063193E11	3.9817814089866077E11	6.90243778573671E11	9.628824319785151E11	2.110799810393805E12	2.1584658990450205E12	4.544592266960142E12	4.446296785918372E12	8.557234194482845E12	7.767140759180217E12	1.5376580337988496E13	1.76045719432418E13	2.739843687490556E13	3.583257816055154E13	4.2639157430638375E13	5.835294858738503E13	5.803486207876564E13	6.36828852034338E13	5.797846067694937E13	4.839186620389796E13	3.4350334203827758E13	3.370181833260345E13	2.495623580731212E13	1.5127607805276086E13	9.714989412993584E12	6.582667687593689E12	1.60157720169995E12	1.3957421394265784E12	2.5275065615204324E11	1.6853284236310056E11
5.77505304913304E10	1.5314337493501093E11	2.268259207887616E11	5.338520534849735E11	9.096325295740386E11	1.2618935630306226E12	2.7547937989061772E12	2.8163986044200605E12	5.863736858631023E12	5.729911202789038E12	1.0823550703853928E13	9.823686378882023E12	1.9119982947911965E13	2.1815738134978387E13	3.3580555748364582E13	4.366104614683784E13	5.179465278459249E13	7.053721838415572E13	7.014556249919522E13	7.687267746677922E13	7.005539301099826E13	5.8717832668142766E13	4.212761875475847E13	4.135928145840045E13	3.0944932989719438E13	1.910521832235967E13	1.2485464382966506E13	8.598340619883582E12	2.232828227781891E12	1.9591904308940977E12	3.862105074400687E11	2.6188973912447195E11
7.911417965130283E10	2.0747118789697748E11	3.057151384018577E11	6.973661672350205E11	1.169963262303295E12	1.615173894775594E12	3.515465897042251E12	3.5934633354799683E12	7.410749309080674E12	7.233799762876944E12	1.3436914678047598E13	1.2195030587832887E13	2.3369578460519133E13	2.658062311141497E13	4.049905965671002E13	5.236817424443026E13	6.194234805943526E13	8.395618745652425E13	8.348151460946086E13	9.135077930029662E13	8.331479364378978E13	7.008833382279734E13	5.077071708879727E13	4.987426940153353E13	3.766812417949363E13	2.3649290693159277E13	1.5704674525022684E13	1.0978351825996742E13	3.029329322355933E12	2.675235635938668E12	5.722622558343785E11	3.9457916331842975E11
1.0481847960004895E11	2.7222847140540768E11	3.9931663140838995E11	8.85966708062011E11	1.4661759760765798E12	2.0156351705260312E12	4.3775966674779893E12	4.474104564751301E12	9.153294476001682E12	8.926346260641303E12	1.6337738539980674E13	1.482709121169733E13	2.8022813949124293E13	3.178315154204956E13	4.798104568856385E13	6.173401615200191E13	7.28245729412857E13	9.826617155021572E13	9.770109482351881E13	1.067443266065612E14	9.741475507922616E13	8.2210099374141E13	6.0058437176761305E13	5.902903925796787E13	4.495670399033663E13	2.8651075928274453E13	1.9301141209930094E13	1.3674884518828674E13	3.9859278521057344E12	3.5406277043207656E12	8.162236942029464E11	5.715654200822957E11
1.3413068904999E11	3.4548267544700995E11	5.047805914218798E11	1.0933659855244633E12	1.7881310406956975E12	2.449494044977359E12	5.311514208181635E12	5.428010352541961E12	1.1030970998156895E13	1.0748833463036936E13	1.9424524100066547E13	1.762777275137555E13	3.2917054426372367E13	3.724175168796926E13	5.576744291615222E13	7.143638969208577E13	8.406862277204414E13	1.1298162766174664E14	1.1232194340888631E14	1.2253390870724562E14	1.1187932381011394E14	9.467188578498547E13	6.967148801482854E13	6.850864073676724E13	5.255746974420314E13	3.393536085580727E13	2.3149309228626496E13	1.6595081702159516E13	5.075114570787275E12	4.531315656771043E12	1.115874407784647E12	7.921856498295696E11
1.6564301205598938E11	4.237077622985083E11	6.170293557138904E11	1.30968864682552E12	2.120701066135721E12	2.8964602307686772E12	6.273557541900457E12	6.410589977534811E12	1.2956760698829822E13	1.2616907735697473E13	2.2557786334736023E13	2.0470530066007043E13	3.783765100667693E13	4.271872574073289E13	6.352792162578615E13	8.1070314678373E13	9.520971174681962E13	1.2750566033127344E14	1.2675127577192475E14	1.3808576416756122E14	1.2612754945217067E14	1.069685714757807E14	7.920963279033569E13	7.791774716861992E13	6.014549397161062E13	3.926740953446706E13	2.707313079894817E13	1.9602476650872426E13	6.244563058913389E12	5.599826033750249E12	1.4586980394073376E12	1.0477435091392291E12
1.9731303187097934E11	5.019074121562784E11	7.289488245995045E11	1.5219720804415405E12	2.444599787313891E12	3.330867032985151E12	7.208510559555208E12	7.365460509586193E12	1.48219940982534E13	1.4425406152303244E13	2.556832446970165E13	2.3201872809574703E13	4.253088807388558E13	4.793460938166021E13	7.088085473245347E13	9.017241174271953E13	1.0571889931165958E14	1.411656414775614E14	1.4032125024934156E14	1.526894258070809E14	1.3950800125376242E14	1.185312851474121E14	8.82157812721132E13	8.680446250817861E13	6.7343771374597836E13	4.436705806553848E13	3.0856359526617703E13	2.2524611591208777E13	7.418696733729047E12	6.676467574790619E12	1.8207890637428945E12	1.3203694648078743E12
2.2664244088231815E11	5.74054590058673E11	8.320152163827118E11	1.7152987701960493E12	2.7380431459233174E12	3.723870807450287E12	8.054332845220564E12	8.229277078959144E12	1.6505574150568436E13	1.6057270260797055E13	2.8271189929916504E13	2.565403516971353E13	4.67242478546969E13	5.2590317639916914E13	7.74227011254337E13	9.82559473557755E13	1.1504266677714203E14	1.5326249781439253E14	1.523378798089521E14	1.6560917143628022E14	1.5134597142118034E14	1.2876903528358667E14	9.621043230371652E13	9.469443359985381E13	7.37524649421245E13	4.893139245530822E13	3.426063740619376E13	2.516780620173205E13	8.505310814392212E12	7.675406308194263E12	2.1684552891065435E12	1.5840716561152288E12
2.5098388757085144E11	6.338181061080591E11	9.173126434701031E11	1.8744595280192075E12	2.9790860966240664E12	4.0465099509735063E12	8.748736859107523E12	8.938446757002088E12	1.7886567646520582E13	1.7395684528766201E13	3.0483978680961273E13	2.766156596353733E13	5.015200187291294E13	5.639490589077364E13	8.276396112946075E13	1.0485315638286055E14	1.226503625756792E14	1.63129015926663E14	1.6213887469114447E14	1.7614446352347897E14	1.6099894436113162E14	1.3711791670475072E14	1.0273316228258745E14	1.0113199204807839E14	7.898490534859622E13	5.266377780219614E13	3.7049606869628164E13	2.7337668240881695E13	9.406859007328078E12	8.505298389885336E12	2.462836046335615E12	1.8083325584824897E12
2.6780641317304953E11	6.751050062753204E11	9.762419389327072E11	1.9844801214720798E12	3.145651157120227E12	4.2692528428795938E12	9.226210395755342E12	9.426010673972822E12	1.8831509058338645E13	1.831116944949663E13	3.1989810787231316E13	2.902770880501011E13	5.247336331118849E13	5.896913575086871E13	8.63685122576641E13	1.0930121300026211E14	1.2778008404683481E14	1.697981960840652E14	1.687644331493068E14	1.8330130572449544E14	1.6757152313212297E14	1.428246862800785E14	1.0721063057698778E14	1.055516588387925E14	8.25834685802563E13	5.523383205850165E13	3.8970298204431516E13	2.8831590063025992E13	1.0026527669156389E13	9.075648448509486E12	2.6652438691149507E12	1.9626132177762124E12
2.753068198031186E11	6.93612357721585E11	1.0027514285448853E12	2.0350867474421501E12	3.222885717827557E12	4.3724410505521367E12	9.444075947894602E12	9.648383144556877E12	1.925642754527454E13	1.8722519801406E13	3.2659372528794664E13	2.963516302214133E13	5.349547673144489E13	6.0100725878852016E13	8.79468550936494E13	1.1124885126295931E14	1.300314565483205E14	1.7276502630909794E14	1.7171328628366512E14	1.8655380849175678E14	1.7058462585738622E14	1.454753405671226E14	1.0931293501564628E14	1.076273107455332E14	8.427559623377125E13	5.6436082847719945E13	3.98605167170666E13	2.9516763347491816E13	1.0297214771061494E13	9.323478784867832E12	2.7476923090318E12	2.024681820092438E12
2.7276612093343878E11	6.876796675312026E11	9.945337483291128E11	2.0227544704709688E12	3.206226742151502E12	4.350462990812087E12	9.392264447520754E12	9.59535841494578E12	1.9148133363445203E13	1.8617563486490746E13	3.2488538697157473E13	2.9480220645942953E13	5.323718746511042E13	5.981639210983767E13	8.756290928879198E13	1.1079152047956984E14	1.2952249928366225E14	1.721862866384935E14	1.7114097858585822E14	1.8604486571296128E14	1.7015305924005238E14	1.4513831718385588E14	1.0905487876495373E14	1.0737168993772739E14	8.405022535227712E13	5.624154987202878E13	3.9686773034067664E13	2.9359924218313324E13	1.019604003594892E13	9.227008715964896E12	2.699696709325966E12	1.9861758907723472E12
2.604553438253552E11	6.579177791094204E11	9.524207808436775E11	1.9486098780468804E12	3.097130369037831E12	4.205219958421253E12	9.075257769510963E12	9.271522520268586E12	1.8515889495091367E13	1.8005267135988605E13	3.149179643363742E13	2.8576021351316883E13	5.172081824001527E13	5.814089860569348E13	8.525136251406802E13	1.0797176505283633E14	1.2630155612367352E14	1.6812002964456938E14	1.671050139113468E14	1.8182856408808797E14	1.6632329472007103E14	1.4184963640852325E14	1.064619484711672E14	1.0480990825648016E14	8.192791169836834E13	5.4666761265783695E13	3.846372384167424E13	2.8374627364817582E13	9.733572287870047E12	8.796535350300305E12	2.527850336821973E12	1.852634286414651E12
2.3966452266323413E11	6.073311988879741E11	8.805868747604114E11	1.819157396091118E12	2.9045303354200444E12	3.948333168976264E12	8.518037765840192E12	8.702373227872826E12	1.7407027503143232E13	1.6931194641135562E13	2.973618581099442E13	2.6983361590695684E13	4.9037842291007836E13	5.517292510135276E13	8.113756350388531E13	1.0293541792245667E14	1.2053098414895783E14	1.6076311804721862E14	1.5980062966223266E14	1.741074376764198E14	1.5928128101310147E14	1.3577529978114697E14	1.0167676359198748E14	1.0008355775224262E14	7.803478231332328E13	5.181648971871091E13	3.62807347119965E13	2.663873141182735E13	8.957115261570084E12	8.077127910647938E12	2.255333332796592E12	1.6428863874778962E12
2.1249934608937234E11	5.4087617517298267E11	7.859551642208832E11	1.6455795525997295E12	2.6440896278826025E12	3.6002949103458887E12	7.764664535137175E12	7.93288592144524E12	1.590584422487134E13	1.5476605690720568E13	2.7344157802978027E13	2.4813297617173984E13	4.5359845456675586E13	5.109870406671529E13	7.546326948696133E13	9.596750463485245E13	1.125306305354829E14	1.5050940928080403E14	1.49618579250614E14	1.6329024328634184E14	1.4940213740550384E14	1.2724774673471023E14	9.49788281582304E13	9.346976095721498E13	7.261273567335542E13	4.7885216104103625E13	3.3299183569977027E13	2.4289629514733414E13	7.944031154742252E12	7.141986256383972E12	1.9169921319757068E12	1.384839339487338E12
