8.399624122873551369e+09	1.732470728642893600e+10	2.462954419382507706e+10	4.422651148311062622e+10	8.814480472107644653e+10	1.342336118780990143e+11	2.561400476792564697e+11	3.833298892840681152e+11	4.370021326024355469e+11	4.758287057225478516e+11	5.394483068777590332e+11	6.472377792136148682e+11	7.846277658390789795e+11	9.611104790925887451e+11	1.184917668698162354e+12	1.392477536677910889e+12	1.486817044707559326e+12	1.649575106751856445e+12	1.958960229828305176e+12	2.282130320480010742e+12	2.616827516856616211e+12	2.933564514304578125e+12	3.204405638173057129e+12	3.278698873641642578e+12	3.291078069395292480e+12	3.355775963767213867e+12	3.378358471727662109e+12	3.273642049415449219e+12	3.121251085202687988e+12	2.924886699289174805e+12	2.613783883797130371e+12	2.358094874852152344e+12	2.239287211469703613e+12	2.106586186094477295e+12	1.931584821534531738e+12	1.738937715693632080e+12	1.522979360816403809e+12	1.271227869793403076e+12	1.141662890141826660e+12	1.127081412629316650e+12	1.113906341700667969e+12	1.103395492383444824e+12	1.097537310936374512e+12	1.098848452106956543e+12	1.110910618845236084e+12	1.140221766456914062e+12	1.199525381010872314e+12	1.337108600588228516e+12	1.715895540791739258e+12	2.620697767802930176e+12	2.878475406812843750e+12	2.396158476449666016e+12	1.962391196531260498e+12	1.577225977619460449e+12	1.239981482410434570e+12	9.513739885825695801e+11	7.156487516443502197e+11	4.039823576286279907e+11
8.466180943642730713e+09	1.746020714960535812e+10	2.481978210938079834e+10	4.456542487801831818e+10	8.881729115339262390e+10	1.357368928804670715e+11	2.594543619215887146e+11	3.887195541818876953e+11	4.434881257752050781e+11	4.831653121021000977e+11	5.480046704456065063e+11	6.577307827191955566e+11	7.975714323832849121e+11	9.771919366322788086e+11	1.204978809659250732e+12	1.416267264672895020e+12	1.512446966351381836e+12	1.678284190768306885e+12	1.993405414184751709e+12	2.322702718176826172e+12	2.663906074677649414e+12	2.987023060545941895e+12	3.263594408256767578e+12	3.340049963785270996e+12	3.353357091307002441e+12	3.419756558332976562e+12	3.440604830515159180e+12	3.331530541283321777e+12	3.173733043149132324e+12	2.971050019285561523e+12	2.651784263865380859e+12	2.388767409368954102e+12	2.264093302583729980e+12	2.124640830177027344e+12	1.941592810447652832e+12	1.739536865912092773e+12	1.512138390522517090e+12	1.245621473597165527e+12	1.105892655988248779e+12	1.086991118488982300e+12	1.069361703229494141e+12	1.054181546144108154e+12	1.043295865246173462e+12	1.039005122970980469e+12	1.044550730264608398e+12	1.065808744589435181e+12	1.114286802035664795e+12	1.233950346352952393e+12	1.572524885326812744e+12	2.384054684375108887e+12	2.611971199033667969e+12	2.174309675876920410e+12	1.780702824295535156e+12	1.431198202409240967e+12	1.125177554661564209e+12	8.632908420221313477e+11	6.493902721889672852e+11	3.665795721395590210e+11
8.572472335498277664e+09	1.768479123647576523e+10	2.514627052568579102e+10	4.515979283464802551e+10	9.001085333072264099e+10	1.373763034840348358e+11	2.624166033655100708e+11	3.929927518005493164e+11	4.482323862970645142e+11	4.882289156194446411e+11	5.536563454221131592e+11	6.644272198721417236e+11	8.056061693676092529e+11	9.869495622933320312e+11	1.216921143138653809e+12	1.430934774720074707e+12	1.529159860562065430e+12	1.698085731230754883e+12	2.018539311088784912e+12	2.354030485385222168e+12	2.702387010792706543e+12	3.033299676862983398e+12	3.317801696466927246e+12	3.399150940754485352e+12	3.415886535229843750e+12	3.486309691140767090e+12	3.507982161825371094e+12	3.397241599106509277e+12	3.236856614419516602e+12	3.030726819789293457e+12	2.705679077132792480e+12	2.438017716221835449e+12	2.311613422917860840e+12	2.170263027647521484e+12	1.984563127311159912e+12	1.779683664252821533e+12	1.549275211541346436e+12	1.279497898502879150e+12	1.126748423696981934e+12	1.087836898919513184e+12	1.049850301110955566e+12	1.013818171372090332e+12	9.812875716780247803e+11	9.540372899486490479e+11	9.344315207248771973e+11	9.267361151166727295e+11	9.392338374242816162e+11	1.005163213001080933e+12	1.233506605890671631e+12	1.793228575375573486e+12	1.935816037060148926e+12	1.611450976815821777e+12	1.319736253517995117e+12	1.060707114021954712e+12	8.339053492089837646e+11	6.398126661013234863e+11	4.812840599771309204e+11	2.716839354388528748e+11
8.680098351654790878e+09	1.791224417716769028e+10	2.547699385422470474e+10	4.576194108734010315e+10	9.122011645485746765e+10	1.390355271203086548e+11	2.654128348057702637e+11	3.973131399228087769e+11	4.530275195043936768e+11	4.933455630171654053e+11	5.593661117248311768e+11	6.711914128366340332e+11	8.137211330886008301e+11	9.968035212230806885e+11	1.228980231313181641e+12	1.444832758508677979e+12	1.543606745040169189e+12	1.713643937463398193e+12	2.036411205369793457e+12	2.374086191034986816e+12	2.724428724203980957e+12	3.056837598495701172e+12	3.342146836794633789e+12	3.422702543242072266e+12	3.438330235373235840e+12	3.508448251456380859e+12	3.535271314027996094e+12	3.429295704090099609e+12	3.273683954539842285e+12	3.072207609725783691e+12	2.750263244517325684e+12	2.486582399537088867e+12	2.367714844597661133e+12	2.235242269103645996e+12	2.059270278901198242e+12	1.866372253113858398e+12	1.651457730822593994e+12	1.403044425586495605e+12	1.245537843484046143e+12	1.178312420815350342e+12	1.111652165630351807e+12	1.046485987299779541e+12	9.841138759706409912e+11	9.258060444019915771e+11	8.730199695851000977e+11	8.283510758310964355e+11	7.967152157431427002e+11	8.006190072139615479e+11	9.093739673306986084e+11	1.199044527615678711e+12	1.246250847367237549e+12	1.037429232375493652e+12	8.496274401909814453e+11	6.828681622381063232e+11	5.368564099996019897e+11	4.119022996090047607e+11	3.098438364431252441e+11	1.749062556951096497e+11
8.789205820927459717e+09	1.813716138275318909e+10	2.579657976852775955e+10	4.633562508975615692e+10	9.236327992890142822e+10	1.406374309902092896e+11	2.683402462774862671e+11	4.015696145492992554e+11	4.577808745223302002e+11	4.984416783572075195e+11	5.650743278652280273e+11	6.779743925565751953e+11	8.218791854754027100e+11	1.006730859481461670e+12	1.241151155918980713e+12	1.458863924095731934e+12	1.558188308747864990e+12	1.729342555821504883e+12	2.054438265073010742e+12	2.394308008055124023e+12	2.746642601718475098e+12	3.080546067738168945e+12	3.366652093205012695e+12	3.446391949001706055e+12	3.460889322374949707e+12	3.530707088052942871e+12	3.563070373187734375e+12	3.462280091014042480e+12	3.311885336950124023e+12	3.115517866297398438e+12	2.797066533525123535e+12	2.537797614253472168e+12	2.427109370794490723e+12	2.304268070138105957e+12	2.138863708397915283e+12	1.958970442898482178e+12	1.760857352277692627e+12	1.535588965092131592e+12	1.373291941476120117e+12	1.276034347235210449e+12	1.178962914845302979e+12	1.082901943070869141e+12	9.888927942041868896e+11	8.976707572323461914e+11	8.097381449361269531e+11	7.259305391806777344e+11	6.476160798262413330e+11	5.860056404272990723e+11	5.686303475263729248e+11	5.735572658692781982e+11	5.200927874293116455e+11	4.329461138314696655e+11	3.545715572261082153e+11	2.849785873329025269e+11	2.240440977960747070e+11	1.718975081178528748e+11	1.293058655919298553e+11	7.299291491393284607e+10
8.899706073860563278e+09	1.836399898279961395e+10	2.611761287666362381e+10	4.691046600795073700e+10	9.350715337428399658e+10	1.422450994753871155e+11	2.712830547974985352e+11	4.058533690410386353e+11	4.625686992883093872e+11	5.035780320440740967e+11	5.708305180649564209e+11	6.848171708291434326e+11	8.301119324548981934e+11	1.016751926459409790e+12	1.253439952199668457e+12	1.473029522826600586e+12	1.572905781204294678e+12	1.745182822782999023e+12	2.072621794522512207e+12	2.414697248393643066e+12	2.769029888333995605e+12	3.104426162192236816e+12	3.391318271971562500e+12	3.470219614339184082e+12	3.483563929351043457e+12	3.553074519564635254e+12	3.591167889152729980e+12	3.495765851206294434e+12	3.350801672628141602e+12	3.159761673388232910e+12	2.844988266020809570e+12	2.590337302994962891e+12	2.488139159138506836e+12	2.375293649446343262e+12	2.220862761224145996e+12	2.054469146982826416e+12	1.873790261504936523e+12	1.672529307982595947e+12	1.505392851572755615e+12	1.377213627730050537e+12	1.248831164724744873e+12	1.120962735050947510e+12	9.943845160816956787e+11	8.692824784427099609e+11	7.451775918789781494e+11	6.210973098669481201e+11	4.947645329751430664e+11	3.657878934991892090e+11	2.187762867895374146e+11	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.015253285437780380e+09	1.860193516619091415e+10	2.645535233223071671e+10	4.751634904088085175e+10	9.471404919118714905e+10	1.439117829258873596e+11	2.743040633087012939e+11	4.102209965207469482e+11	4.674257664931862793e+11	5.087686039970605469e+11	5.766297408256862793e+11	6.916940620580847168e+11	8.383687977030572510e+11	1.026785058894327393e+12	1.265725491881835693e+12	1.487188214741996582e+12	1.587619728839244873e+12	1.761023788458128662e+12	2.090812078662433105e+12	2.435101853280955078e+12	2.791444159469632324e+12	3.128347994864830566e+12	3.416043434240192871e+12	3.494120944603958496e+12	3.506324213358520020e+12	3.575546972844391602e+12	3.619501135726869141e+12	3.529625871759683105e+12	3.390237696597644531e+12	3.204673647324621094e+12	2.893702438127387207e+12	2.643808734958767090e+12	2.550313240101750000e+12	2.447712875753875488e+12	2.304532840574549316e+12	2.151977304426925781e+12	1.989165615513538574e+12	1.812502679772493896e+12	1.648655958108490479e+12	1.503087630185344238e+12	1.357198687020559570e+12	1.211729816882400391e+12	1.067443126141833496e+12	9.243930451503778076e+11	7.818071280882663574e+11	6.381657327786607666e+11	4.900660125760575562e+11	3.340272674141723633e+11	1.422253669258527222e+11	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.150658982064672470e+09	1.888418333403307343e+10	2.686060430980130386e+10	4.824853817014459991e+10	9.617829520227973938e+10	1.462062182021369324e+11	2.787421647423250122e+11	4.169206544048359375e+11	4.751094219112366943e+11	5.171718190618585205e+11	5.861885993544079590e+11	7.031934308012991943e+11	8.523391742920856934e+11	1.043928171291200195e+12	1.286892185505681396e+12	1.510922838982541260e+12	1.611130275453960449e+12	1.784914481601960938e+12	2.116364050831235352e+12	2.461302201351795898e+12	2.817029715612285156e+12	3.151563759898377930e+12	3.435029766769564453e+12	3.507211712453022461e+12	3.513880502858685547e+12	3.578664502081842285e+12	3.626845192868164551e+12	3.541460080264984375e+12	3.406789188100161621e+12	3.226044776923302246e+12	2.919119722633121582e+12	2.673753797871028809e+12	2.587144154232354980e+12	2.492621435687294434e+12	2.358429183892906250e+12	2.216837774390210938e+12	2.068051306812154297e+12	1.910514678210419678e+12	1.758526178116729248e+12	1.615655210629325684e+12	1.472676422875241943e+12	1.330486978420839600e+12	1.190109815533141602e+12	1.051959457295994019e+12	9.158039326731647949e+11	7.811080282421018066e+11	6.464134306768557129e+11	5.152975785204384766e+11	3.842805612956095581e+11	1.414547355218860168e+11	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.288098391929430008e+09	1.917070880904089737e+10	2.727204844349114609e+10	4.899197150349350739e+10	9.766508976991818237e+10	1.485830213822789612e+11	2.833821117835030518e+11	4.239654354863201904e+11	4.832207639209876099e+11	5.260682120447893677e+11	5.963305084324534912e+11	7.154150951708980713e+11	8.672075459542263184e+11	1.062193951333362305e+12	1.309466514453977539e+12	1.536904488369222168e+12	1.637973652633603027e+12	1.813620574888890381e+12	2.149071312339395264e+12	2.497655844987333984e+12	2.856528963183801758e+12	3.193162927196583008e+12	3.477344134195883789e+12	3.547399866372588867e+12	3.551481865782635742e+12	3.614665947200963379e+12	3.663604893330341797e+12	3.577659201381744629e+12	3.441949568859889648e+12	3.259712231788790039e+12	2.949981492551566406e+12	2.702457148447554199e+12	2.615431290223829590e+12	2.520491113087406738e+12	2.385544083782344727e+12	2.243253081731908691e+12	2.093895161533534424e+12	1.936033024554197510e+12	1.789505055360941650e+12	1.656132519646801514e+12	1.522877191002336182e+12	1.390755842453016602e+12	1.261012986513626221e+12	1.134415900503208740e+12	1.011302189985331055e+12	8.921793698427281494e+11	7.776676575915350342e+11	6.784723751802403564e+11	6.164413510634001465e+11	5.326385044940494995e+11	4.326966074239793091e+11	3.601940253357857056e+11	2.949894972762465210e+11	2.370909016772025452e+11	1.863958189247217712e+11	1.430119209206302490e+11	1.075773606440438843e+11	6.072721524433489990e+10
9.427609640185491562e+09	1.946125919171158981e+10	2.768887994824180603e+10	4.974470273333379364e+10	9.916999911902606201e+10	1.509939506072134705e+11	2.880932707011591797e+11	4.311226616516135254e+11	4.914649656736802979e+11	5.351130191124382935e+11	6.066439395772951660e+11	7.278456564374327393e+11	8.823322096150051270e+11	1.080776765054499390e+12	1.332434913456940674e+12	1.563332641968429443e+12	1.665265782066778809e+12	1.842791017916344727e+12	2.182286919604339355e+12	2.534547177689855957e+12	2.896576629502102539e+12	3.235293338765614746e+12	3.520141388003302246e+12	3.587985263855905762e+12	3.589396625358916504e+12	3.651006695741315918e+12	3.702325949934048340e+12	3.617575943224289062e+12	3.482683552674196777e+12	3.300859981967703613e+12	2.989961795474099609e+12	2.742088542766864746e+12	2.657329056834866211e+12	2.565116594700229492e+12	2.432921359804603027e+12	2.294203056420958984e+12	2.149730941039227051e+12	1.998974427100786865e+12	1.858258415458916504e+12	1.728065555811798096e+12	1.598151237639845703e+12	1.469643039136239502e+12	1.343973965374058594e+12	1.222179517830349365e+12	1.105006737112626953e+12	9.937097927860368652e+11	8.903869789140302734e+11	8.110375139555670166e+11	7.958952405446109619e+11	8.217313552446153564e+11	7.558184430330648193e+11	6.291736120601224365e+11	5.152767521562111206e+11	4.141416250749135742e+11	3.255893280196513062e+11	2.498079382893916931e+11	1.879121579243557434e+11	1.060760553427056427e+11
9.569217706452772141e+09	1.975595193667767334e+10	2.811135462576501846e+10	5.050729101569839478e+10	1.006942481500985413e+11	1.534404585807760010e+11	2.928780268137578735e+11	4.383955300699649658e+11	4.998453756174564209e+11	5.443096482497456665e+11	6.171325492717967529e+11	7.404893048436618652e+11	8.977180512993554688e+11	1.099682401068206543e+12	1.355804315330768555e+12	1.590214968612489258e+12	1.693014188021350098e+12	1.872433363482063721e+12	2.216018819917359863e+12	2.571984164815948730e+12	2.937180232356717773e+12	3.277961440705730957e+12	3.563426259303517090e+12	3.628970449017185059e+12	3.627625311164171387e+12	3.687684740551722656e+12	3.742992559902504395e+12	3.661179532045351074e+12	3.528944533857609863e+12	3.349425146831467773e+12	3.038983729942063965e+12	2.792555615760019043e+12	2.712722232540444824e+12	2.626355862894057129e+12	2.500389112103250000e+12	2.369479396480046875e+12	2.235303852606488770e+12	2.099020797911769043e+12	1.964473430784123779e+12	1.831209604735994873e+12	1.698322787226161865e+12	1.567042766606847900e+12	1.438958500197324219e+12	1.315290337414737549e+12	1.197036692192885010e+12	1.085906149317072144e+12	9.848823620973328857e+11	9.134489279437484131e+11	9.233748206100809326e+11	1.010089381667533325e+12	9.603407342624509277e+11	7.994261772174611816e+11	6.547091554531156006e+11	5.262071546138339233e+11	4.136928613221617432e+11	3.174052460518331909e+11	2.387606460008317871e+11	1.347799300407145996e+11
9.712945831916742325e+09	2.005509424980199814e+10	2.854025849556385040e+10	5.128154031035279846e+10	1.022418666756663513e+11	1.559266496117002258e+11	2.977423100150842285e+11	4.457910825968227539e+11	5.083685639223654785e+11	5.536640829939110107e+11	6.278021022028167725e+11	7.533519887427651367e+11	9.133713294233222656e+11	1.118917559505319580e+12	1.379581978310367188e+12	1.617559268774432861e+12	1.721226521252849121e+12	1.902555287870263428e+12	2.250275085560838867e+12	2.609974889936655762e+12	2.978347390853701172e+12	3.321173750709591797e+12	3.607203508462884277e+12	3.670357947240760254e+12	3.666168391086380371e+12	3.724612588766966797e+12	3.784024822817976074e+12	3.705265514310713379e+12	3.575808468406971191e+12	3.398714439253888672e+12	3.088824320893860840e+12	2.843951676320416992e+12	2.769225479073073242e+12	2.688917955124699219e+12	2.569415067230957520e+12	2.446602101649479004e+12	2.323093244067259766e+12	2.201790481411003418e+12	2.073662518960500244e+12	1.937288005458344727e+12	1.801392598514526855e+12	1.667311558297603027e+12	1.536794944940771729e+12	1.411254461871925293e+12	1.291949143942287109e+12	1.181058766565458008e+12	1.082485235552699341e+12	1.019321296375847900e+12	1.055291809277888550e+12	1.205218267913023682e+12	1.172297489533973145e+12	9.758674886778817139e+11	7.992099803014727783e+11	6.423463093048684082e+11	5.049989919864826660e+11	3.874597419813163452e+11	2.914574961992515869e+11	1.645272016370743103e+11
