8.072637405657127E7	1.4524563060899466E8	4.124913909779369E8	8.347577533936636E8	1.6846680315884695E9	3.3639674465823107E9	3.60469820997413E9	8.579373587046741E9	2.3848521752805077E10	3.389575402391437E10	6.443337710300939E10	1.489579630346787E11	1.9472724432796777E11	2.8628628601814856E11	4.814550975753548E11	5.094311535017064E11	6.315796946390446E11	6.271985975919178E11	5.2834675985155615E11	3.865970002891856E11	1.9437486786320404E11	1.7986734434612903E11	7.951572337355434E10	5.795124011043263E10	3.1192459993464745E10	1.0625286177198956E10	9.636307983475374E9	5.009548473043062E9
8.126199700118686E7	1.4620936355108756E8	4.152282365595322E8	8.402955695377437E8	1.69584395130697E9	3.3862836290960736E9	3.6286113736854153E9	8.63628831828477E9	2.4006734045038895E10	3.412062382793731E10	6.486083995159589E10	1.499461509978187E11	1.96019060335343E11	2.881854982282794E11	4.8464903356287415E11	5.1281067463838007E11	6.357695234679829E11	6.313593579787064E11	5.318517485693122E11	3.89161638129691E11	1.956643272750627E11	1.8106056259806866E11	8.00432210846597E10	5.8335681642459724E10	3.1399387008050278E10	1.0695773043198797E10	9.700234087510296E9	5.042781212947689E9
8.185391748376627E7	1.472744237470015E8	4.1825265377911764E8	8.464140740922456E8	1.7081913078635826E9	3.4109388528031387E9	3.655030964717017E9	8.699168768265839E9	2.418153621540498E10	3.4369078974419075E10	6.533313906929042E10	1.5103794588107724E11	1.974463075254528E11	2.902838117440336E11	4.881777682489851E11	5.165444375166458E11	6.403985020714724E11	6.35956211101806E11	5.3572409698205255E11	3.919950768216752E11	1.9708893550347565E11	1.8237884258761932E11	8.062600606631822E10	5.8760416663056625E10	3.162800213539778E10	1.0773647669086363E10	9.77086031504296E9	5.079497091155377E9
8.249305994329704E7	1.484245322210606E8	4.2151811125482816E8	8.530170797928497E8	1.7215150765992804E9	3.4375434734447956E9	3.683539456491225E9	8.767021791853268E9	2.4370179149736477E10	3.4637221867560616E10	6.5842867955404045E10	1.5221615130678235E11	1.9898648829192145E11	2.925481356743713E11	4.9198559070336145E11	5.2057347427915564E11	6.453934678906147E11	6.409164793295732E11	5.399025793189856E11	3.9505251628045593E11	1.9862616774593307E11	1.8380134069201523E11	8.125486377345055E10	5.9218729590804276E10	3.187469069005188E10	1.0857678761548729E10	9.847069978825277E9	5.119115584616412E9
8.313335525987534E7	1.4957691463834465E8	4.247888083752192E8	8.596224422528148E8	1.7348397567916894E9	3.4641489496358247E9	3.712048869966472E9	8.83487957701776E9	2.4558883451549854E10	3.490549121464858E10	6.63528465310628E10	1.5339463182110767E11	2.0052695659945856E11	2.94812818774534E11	4.9579376241690955E11	5.2460279828379736E11	6.503885539202524E11	6.458767676200972E11	5.440810656997244E11	3.981099560467337E11	2.001633999899214E11	1.8522383879742227E11	8.188372148059029E10	5.9677042518555695E10	3.2121379244707893E10	1.0941709854011742E10	9.923279642608183E9	5.158734078077752E9
8.377652592017198E7	1.5073492316502503E8	4.2807256876286876E8	8.662342783945647E8	1.7481672174052303E9	3.4907571478327336E9	3.7405612115274763E9	8.902751523055723E9	2.4747749367524998E10	3.517408315321591E10	6.68634540117867E10	1.5457383117613666E11	2.0206818358053476E11	2.970784512087349E11	4.9960287922226013E11	5.2863291095746625E11	6.55383992642881E11	6.508371218626868E11	5.482595666940564E11	4.011673971052369E11	2.017006322425625E11	1.8664633690864975E11	8.251257918774089E10	6.0135355446302185E10	3.2368067799360123E10	1.102574094647346E10	9.999489306389915E9	5.198352571538483E9
8.442664327295727E7	1.5190641878517097E8	4.313878778063937E8	8.72863288278022E8	1.7615028429107208E9	3.517373671923521E9	3.769082496342162E9	8.970664042098202E9	2.4937026872973995E10	3.544347169938812E10	6.737559544507307E10	1.5575484747297485E11	2.0361134621934732E11	2.9934650987985004E11	5.034144670648057E11	5.3266511497219806E11	6.603804287026462E11	6.557976843261547E11	5.524381182599547E11	4.042248433401634E11	2.032378645419968E11	1.8806883505208252E11	8.314143689505423E10	6.059366837407089E10	3.261475635401447E10	1.110977203893582E10	1.007569897017223E10	5.237971064999515E9
8.509301522603776E7	1.5310923615448102E8	4.347769815026524E8	8.795362921315544E8	1.7748615461965911E9	3.544014675894697E9	3.7976300393059783E9	9.038688538514278E9	2.5127317891736256E10	3.571476414172574E10	6.789135944930733E10	1.5694030531616043E11	2.051592836823935E11	3.0162056340938574E11	5.072322965738849E11	5.3670267418350745E11	6.653795825497332E11	6.60758878059686E11	5.566168373854402E11	4.072823093344088E11	2.0477509707950922E11	1.894913333628512E11	8.377029460350159E10	6.1051981301995255E10	3.2861444908673195E10	1.1193803131398851E10	1.015190863395515E10	5.277589558460863E9
8.579621812334013E7	1.54382509752316E8	4.383332374878216E8	8.863181052575682E8	1.7882830224649494E9	3.5707248560105057E9	3.8262516828291435E9	9.10701068117502E9	2.5320021615733295E10	3.599045988230027E10	6.841540532690363E10	1.581362620000265E11	2.0671860713272675E11	3.0390893504410754E11	5.110653549472678E11	5.407534730399952E11	6.703858722875642E11	6.657219093222668E11	5.607960879846729E11	4.103398471941832E11	2.0631233076028088E11	1.9091383249369345E11	8.439915231947049E10	6.151029423106E10	3.310813346335168E10	1.1277834223860577E10	1.0228118297736887E10	5.317208051921586E9
8.658022029341733E7	1.5580926557330182E8	4.4225606848801833E8	8.933596976711642E8	1.8018687881674864E9	3.5976228794327497E9	3.8550742778834596E9	9.176094675067461E9	2.551827682674629E10	3.627600863629502E10	6.895777716994716E10	1.5935621159650565E11	2.0830417211345978E11	3.062303568539839E11	5.14934297353509E11	5.448358691249592E11	6.75410211417256E11	6.706900751722775E11	5.649769520869194E11	4.133976340567801E11	2.0784956962162958E11	1.923363354144623E11	8.50280100823111E10	6.196860716817569E10	3.3354822018244576E10	1.1361865316323242E10	1.0304327961519463E10	5.356826545382627E9
8.750198227512799E7	1.5749889028751948E8	4.467842715485625E8	9.006501349648162E8	1.8151623758622425E9	3.623601576012607E9	3.882910223137482E9	9.243461609585945E9	2.5718884370273586E10	3.656868314628646E10	6.951239493843483E10	1.6056675254233838E11	2.098665953587788E11	3.085055500232838E11	5.186831697332401E11	5.487776111692595E11	6.802139135010665E11	6.754092383135005E11	5.689411460200386E11	4.162942728241503E11	2.0930539474752667E11	1.936834970810437E11	8.562355396973543E10	6.240264073125394E10	3.358844208772312E10	1.1441444806827816E10	1.0376500368632015E10	5.394346223297737E9
8.873577036401407E7	1.597764238049059E8	4.5270383721597916E8	9.088516941703546E8	1.8286105988990707E9	3.6491170121972966E9	3.9102443130338597E9	9.310968171177382E9	2.5934019931406284E10	3.688895875219553E10	7.011591087973833E10	1.6181553969739435E11	2.1145685802406863E11	3.107956386779953E11	5.2236929667291077E11	5.526249834199933E11	6.848032367139442E11	6.798485104170244E11	5.726527400591097E11	4.1899913025243304E11	2.106635861071294E11	1.94940297228601E11	8.6179122352412E10	6.280753929944487E10	3.380637998595662E10	1.1515682375017775E10	1.0443828067770803E10	5.429347322558054E9
9.066388150391436E7	1.63347647329982E8	4.6176663202517515E8	9.198374027503531E8	1.844249733196974E9	3.67730551261743E9	3.940425962051833E9	9.387919401879105E9	2.6202180941375057E10	3.7296741692480385E10	7.087691088991151E10	1.6328516823034073E11	2.1329209247179898E11	3.133922399305473E11	5.2639514199334796E11	5.567764459627938E11	6.895725875450935E11	6.843227101779684E11	5.763547034173092E11	4.216793203037397E11	2.1200582978467502E11	1.9618228816911713E11	8.672803533413759E10	6.32075837608452E10	3.4021704280327866E10	1.1589029623252155E10	1.0510348315954054E10	5.463928658728964E9
9.394021584391308E7	1.6941494587078843E8	4.7693872523734224E8	9.367258812030123E8	1.8651082470375285E9	3.7123201137470393E9	3.9778752119947734E9	9.487186614828331E9	2.658058527271874E10	3.788125054924609E10	7.195347385398471E10	1.6521953779830246E11	2.1565157349277872E11	3.166528355157647E11	5.311981926168529E11	5.616448681497876E11	6.948482310019863E11	6.890040300127837E11	5.801447346567029E11	4.243815130043248E11	2.1334929034417615E11	1.9742523544542105E11	8.727698325444284E10	6.360763748711192E10	3.4237029177177364E10	1.1662376875613173E10	1.057686856773268E10	5.49850999512427E9
9.97233013614384E7	1.8009631549958014E8	5.034667258292266E8	9.653829427797651E8	1.8971916415482025E9	3.762467612187923E9	4.031418729342669E9	9.633574452818918E9	2.7172192911296535E10	3.8799758487235954E10	7.362095279757657E10	1.6804763974507663E11	2.19026287833575E11	3.21200931063781E11	5.375340889638026E11	5.679422703193567E11	7.011825109916354E11	6.941554748916436E11	5.8414879294935E11	4.271433211693681E11	2.1469686170630145E11	1.9867146597387595E11	8.782608430049551E10	6.400773599559008E10	3.445235764149795E10	1.1735724163369522E10	1.0643388850466774E10	5.533091333882387E9
1.1001082464873092E8	1.9902279590960225E8	5.503950595121318E8	1.0166498889497018E9	1.9524628587891576E9	3.844798180737671E9	4.1191544644728527E9	9.87560655797662E9	2.8161631197462646E10	4.032790549797912E10	7.635752577542574E10	1.7253444759503012E11	2.2429785671367767E11	3.2815751603963495E11	5.4678449320994354E11	5.769842101113582E11	7.096455419020698E11	7.003295659399921E11	5.886498750074314E11	4.3005876056689886E11	2.1605751630764127E11	1.9992830869286444E11	8.837581050479614E10	6.440803528040289E10	3.4667705525782585E10	1.1809071725596445E10	1.0709909374108725E10	5.567672694869653E9
1.2811712572938837E8	2.3218510412783834E8	6.327252912645793E8	1.1097550481553519E9	2.053723045635421E9	3.9927570033488145E9	4.2765466244117107E9	1.0304172912574942E10	2.9866978055450497E10	4.29302230610684E10	8.096196662270859E10	1.7999079166018338E11	2.3298711492076877E11	3.394586982277649E11	5.613747598745953E11	5.911032835196423E11	7.222232306459836E11	7.086345499804187E11	5.942533851462173E11	4.3335059988986816E11	2.1745738456780313E11	2.0121743163109106E11	8.89279133586071E10	6.480916920575522E10	3.488315056324209E10	1.188242121214233E10	1.0776431592571276E10	5.602254243261863E9
1.593259815614714E8	2.890825748522735E8	7.743671166757976E8	1.277385867743528E9	2.2425071738834586E9	4.268972103687674E9	4.569938896209209E9	1.1082098682723152E10	3.281405203933283E10	4.735853061774979E10	8.8716093092344E10	1.9257243066090213E11	2.476113074887549E11	3.583128211572397E11	5.853871586426636E11	6.142636727099686E11	7.424416548219116E11	7.211905261494226E11	6.021912181951053E11	4.375187307253798E11	2.1896788575060892E11	2.0259891604878583E11	8.948842587045316E10	6.5213518833940765E10	3.509904208480286E10	1.195578289208793E10	1.0842964585373487E10	5.636837206854055E9
2.1179225953575876E8	3.8430130537680054E8	1.0122566938429615E9	1.5734884109135034E9	2.5925738381549406E9	4.788334744068185E9	5.120965501228563E9	1.2495847783513704E10	3.7857527347378654E10	5.481060554705478E10	1.016519184526364E11	2.1381343416311667E11	2.723408259742349E11	3.9007598170996136E11	6.25842446198196E11	6.533810660171455E11	7.76862647150351E11	7.424369294539348E11	6.153302472134E11	4.439795416767645E11	2.2095066169064706E11	2.043941466011457E11	9.014969883806767E10	6.568260487018765E10	3.534548486006319E10	1.2038979480597752E10	1.0918415640336306E10	5.676033736703482E9
2.974198178954746E8	5.390268694745814E8	1.400278023613059E9	2.081466129904662E9	3.2250734217266684E9	5.743868673937273E9	6.133769874314014E9	1.5007672967016705E10	4.6280274452863304E10	6.704964046627527E10	1.227344733275057E11	2.4896999570589432E11	3.1340541423528564E11	4.42740355525138E11	6.93311698117631E11	7.189399382099119E11	8.357425285389901E11	7.79643057450402E11	6.385219592368892E11	4.552157017531559E11	2.2402339428020416E11	2.0714780591491415E11	9.104184016903531E10	6.629612825045491E10	3.5656557044826904E10	1.2142067031852083E10	1.1011899775645527E10	5.724496155202195E9
4.3266452438614255E8	7.823997756522224E8	2.0127993679218202E9	2.9228907611424575E9	4.326747929886187E9	7.438870921683103E9	7.928728463578787E9	1.93144982508185E10	5.98809748954446E10	8.649797292923079E10	1.5598918309738852E11	3.052622686754152E11	3.7937218507206384E11	5.2722652134254254E11	8.022146637390754E11	8.252968865045555E11	9.333916054660068E11	8.432344547067327E11	6.788573430907249E11	4.748929571829786E11	2.2899203353418933E11	2.1155601413957382E11	9.22478696552656E10	6.707879710012262E10	3.6022196916355064E10	1.225660196455075E10	1.111573974777804E10	5.7778758296807E9
6.394123029889771E8	1.1529915318779824E9	2.9487208563669286E9	4.2689493422890234E9	6.176930103341235E9	1.0338170088643538E10	1.0996458698243204E10	2.6444917298567078E10	8.113502743014447E10	1.1642774269195798E11	2.0681500536157465E11	3.925992943349938E11	4.820722731254899E11	6.586445306952103E11	9.728188497645837E11	9.928155656836578E11	1.0909605725050958E12	9.49744492817828E11	7.482628478354768E11	5.098040637374116E11	2.3773760723377258E11	2.192768953993347E11	9.40891964750634E10	6.818878208757466E10	3.647208383156106E10	1.2378209586248413E10	1.1225901045564514E10	5.832770213942261E9
9.452414634407496E8	1.6991780177101612E9	4.332692981844544E9	6.347981698566252E9	9.17094609674692E9	1.5115539373134422E10	1.6047612232137075E10	3.783756714509858E10	1.1327989677626433E11	1.6104287893720697E11	2.8210646937434186E11	5.2394602970528436E11	6.370921051544473E11	8.569655187848204E11	1.2323924682302942E12	1.2491519824401926E12	1.3383880814090344E12	1.1242465489211877E12	8.65863723157749E11	5.71860933605816E11	2.542682859692279E11	2.338989195073318E11	9.748409902534233E10	7.015215902808167E10	3.717274138210333E10	1.252659743921613E10	1.1360056150252228E10	5.894203113657036E9
1.3826049192290587E9	2.4776068906384053E9	6.311364990735959E9	9.444359047549265E9	1.383047967616595E10	2.268031155955391E10	2.4040532775164528E10	5.536496864005335E10	1.6025088198482333E11	2.253582850980982E11	3.900253232215006E11	7.149903513160092E11	8.633984862685557E11	1.1465168838435454E12	1.61460577432913E12	1.6287400094150315E12	1.714354680739049E12	1.401167585134566E12	1.0592359433049705E12	6.795888197684143E11	2.8581339589637683E11	2.6196381429664966E11	1.0439527465796167E11	7.416636983977098E10	3.855551470741047E10	1.2766189773913876E10	1.1576112738267723E10	5.980801560844012E9
1.9867648008414073E9	3.5495000320926576E9	9.044040426041813E9	1.3886335289045485E10	2.079475298409201E10	3.4172320463153297E10	3.617552839210249E10	8.128956449782487E10	2.2647583744232822E11	3.149041034941483E11	5.394975745160828E11	9.832981996320785E11	1.1823569910121443E12	1.5547326189592349E12	2.1579775479062927E12	2.1713168692090713E12	2.265242396423017E12	1.824414004767033E12	1.365300504839653E12	8.596984117503329E11	3.443953607300992E11	3.144618816572827E11	1.1865796305458261E11	8.27145913419392E10	4.163069659364541E10	1.3284686045217648E10	1.2043156228303307E10	6.153619399244909E9
2.792129079214045E9	4.974204693933404E9	1.2686116238021837E10	2.00178176862024E10	3.0779099442386868E10	5.0898485850948616E10	5.382769132928691E10	1.1810500344388005E11	3.164591794366128E11	4.3517381431961237E11	7.393020288615739E11	1.3466379451347524E12	1.6157321255727124E12	2.109594446298483E12	2.9024523701900347E12	2.9185024684025586E12	3.041751423743293E12	2.4452548171242144E12	1.829394970337556E12	1.1475332335619114E12	4.483067250576095E11	4.0828042926388184E11	1.4708138025891547E11	1.0046104703599432E11	4.85268131264554E10	1.4567297795840097E10	1.3199180383924818E10	6.588823866299958E9
3.826939863619124E9	6.7999345014520645E9	1.736506443972427E10	2.8151463638493046E10	4.449089283250783E10	7.418921394493253E10	7.839540155552296E10	1.682306259641561E11	4.341283656445934E11	5.907926799858568E11	9.967161030605592E11	1.8203569212713228E12	2.182508267604676E12	2.8355406341355205E12	3.88370510472656E12	3.907971455328994E12	4.09239891874592E12	3.3168234173168945E12	2.501268296139175E12	1.5851303299341536E12	6.226299633284392E11	5.668016939844861E11	2.0051752732554724E11	1.3525094512854002E11	6.323554017182715E10	1.771593020566381E10	1.6040764839204426E10	7.729424497418984E9
5.106651971344412E9	9.052311578372229E9	2.3150471747748726E10	3.850434699321844E10	6.250011666643235E10	1.0516532874179636E11	1.1105488259354556E11	2.3355339050460492E11	5.81966902267813E11	7.844452309560151E11	1.315784013809014E12	2.4138939429005435E12	2.8946160947049746E12	3.747935170344599E12	5.125217123380672E12	5.165221286230069E12	5.453666413579666E12	4.484560131036375E12	3.4270450995160635E12	2.215661993941169E12	8.975941332794799E11	8.184983976899219E11	2.9422870069546094E11	1.987226725514434E11	9.233941531639449E10	2.4911243928813034E10	2.2543699511645256E10	1.0540496430314796E10
6.627274358119519E9	1.1722956592846539E10	3.0024148112824467E10	5.11276050909065E10	8.508387135794543E10	1.444487167296834E11	1.524562215736808E11	3.149031239179165E11	7.601625482560889E11	1.0158744031366394E12	1.6957674837878264E12	3.1276350831516094E12	3.753100907472254E12	4.848266264251084E12	6.631574219421204E12	6.696544397130997E12	7.141073804002711E12	5.976475817368239E12	4.6400896046278125E12	3.075834942292768E12	1.3046863440534258E12	1.1933816986192732E12	4.470174799499967E11	3.0602105312291327E11	1.453586630584063E11	3.991715451383358E10	3.612419729633005E10	1.6847693514025898E10
8.359203392158246E9	1.475898445606773E10	3.785225795697776E10	6.5835021302106285E10	1.120546951604847E11	1.9183089918287747E11	2.0237526931115588E11	4.114720201170845E11	9.657190645584913E11	1.280845898645267E12	2.1295156672934287E12	3.949410653340455E12	4.743760954821222E12	6.118498067647702E12	8.380071696679277E12	8.480093845799594E12	9.137258739070488E12	7.789246674982407E12	6.147301428775689E12	4.1833903843936953E12	1.8682524242765767E12	1.7151227354873875E12	6.774382410963937E11	4.731288099113356E11	2.336187830460953E11	6.8110664649468E10	6.167095528998608E10	2.950410232391112E10
1.0243207725930737E10	1.8056255968096252E10	4.636705422209862E10	8.214887633493016E10	1.4261456231751144E11	2.4597917604907086E11	2.594052412864479E11	5.203260845506551E11	1.1917852928414243E12	1.5703871181032417E12	2.6022616935863364E12	4.8517271082064795E12	5.833628540156271E12	7.516408362534791E12	1.0313423634130287E13	1.045800226387456E13	1.1380860237493412E13	9.874240483409953E12	7.914588744358303E12	5.522684972143728E12	2.5938517736526074E12	2.389970396171623E12	9.969676358079005E11	7.114232773086451E11	3.669728979223477E11	1.1543558426696936E11	1.0459895105000182E11	5.20017273644172E10
1.2190627057841074E10	2.1459945124416916E10	5.516788939797413E10	9.928716066739635E10	1.7529272346503632E11	3.0429551868509076E11	3.208094455826682E11	6.362244671262067E11	1.427596254293658E12	1.8708017721851245E12	3.091714479081163E12	5.791695969954285E12	6.970811698134885E12	8.975428365986494E12	1.2339246427806775E13	1.2535584593463656E13	1.3764006393298006E13	1.213198466476722E13	9.859420406563361E12	7.035094459139247E12	3.4576326802945137E12	3.1964557081422104E12	1.401928292212403E12	1.0206396776396971E12	5.486920004554492E11	1.859330371752708E11	1.6860444938568564E11	8.718248019543767E10
1.4088208997860872E10	2.4773060845952324E10	6.374308224129249E10	1.1620016766078104E11	2.0799534795431537E11	3.6298652058495026E11	3.82595680012773E11	7.518155168190311E11	1.6590182218769836E12	2.164396650139681E12	3.5692608492269995E12	6.713232484044924E12	8.0871136197831455E12	1.0407993220515012E13	1.4334515814245264E13	1.4585772876391188E13	1.6136545399069443E13	1.441424493112117E13	1.1850769705229473E13	8.615991531942511E12	4.399679263638239E12	4.0787730699406885E12	1.8665456037057214E12	1.3822702557490813E12	7.69841819515494E11	2.7819264043289825E11	2.52430002289099E11	1.3508589687747523E11
1.580787451559774E10	2.777339205243065E10	7.1514033773198E10	1.3166276928387663E11	2.381895870017699E11	4.173946908356387E11	4.398649922388184E11	8.582843927576317E11	1.869783485305064E12	2.431016627466809E12	4.0024396610913853E12	7.5519478968549375E12	9.103992611406941E12	1.171319705590261E13	1.615636192103024E13	1.646028579755273E13	1.8319279821519734E13	1.6536869548274773E13	1.3720042672885137E13	1.0122483403414967E13	5.326061505546127E12	4.94845134174041E12	2.341193939085745E12	1.7571131536946218E12	1.0061267924858777E12	3.8241286751054126E11	3.4717662603879706E11	1.908777701588283E11
1.7220494676387825E10	3.0237275242539536E10	7.78974474627866E10	1.444146100921925E11	2.632101003237619E11	4.625731935003971E11	4.874158135266804E11	9.464065172496813E11	2.0433046558027415E12	2.6502463783337485E12	4.358457291805105E12	8.242295024052377E12	9.94133208067852E12	1.278807267088162E13	1.765827290992599E13	1.800659248047675E13	2.0125233859754316E13	1.8302834934105188E13	1.5282938253334596E13	1.1392724547044918E13	6.121921349302746E12	5.696671219323857E12	2.758864546490646E12	2.0900701211062666E12	1.2202307954057332E12	4.804503120275088E11	4.3633689861643506E11	2.4446485669812524E11
1.820638633692916E10	3.1957223164106762E10	8.234954978462535E10	1.53272203342547E11	2.805295670226244E11	4.937924959505936E11	5.2027147522747833E11	1.0072786462174004E12	2.1632260513813213E12	2.8017198648515947E12	4.60397937802199E12	8.716071584611292E12	1.0514854191944018E13	1.352190209014088E13	1.8677452303816285E13	1.905443678006544E13	2.134392213769374E13	1.949039299569053E13	1.6333849902364686E13	1.2248268949263764E13	6.661175980324428E12	6.203914447674921E12	3.0445908181615854E12	2.3187717921028657E12	1.368623791836763E12	5.4962335405520154E11	4.992582899566355E11	2.826679456765678E11
1.8680174337177288E10	3.2785408115872715E10	8.448406893262244E10	1.573926070939734E11	2.883426008116593E11	5.076793803541623E11	5.348849027998993E11	1.0346370176461797E12	2.2183375669560195E12	2.8716272937007104E12	4.7167201395947295E12	8.928293006204387E12	1.0769350161443348E13	1.384323954501604E13	1.9110994928343867E13	1.9496402388612836E13	2.1842544731222258E13	1.9958044215572492E13	1.6739403907603959E13	1.257026240874976E13	6.85593225187602E12	6.386616057091605E12	3.14377494143567E12	2.3971220021704536E12	1.4182023473436768E12	5.718354222130404E11	5.194553771387199E11	2.947047988507163E11
1.860476624376271E10	3.2657829098687992E10	8.413660528315195E10	1.5642359162437488E11	2.8591088158666907E11	5.028864274893292E11	5.2984350852103424E11	1.0260993898888406E12	2.2048190321037393E12	2.855531026860399E12	4.690187431476447E12	8.867457548082748E12	1.069164201872168E13	1.3737542596174691E13	1.894329313167179E13	1.931689345215959E13	2.1603010179361734E13	1.968497093179023E13	1.6476700370753748E13	1.2333840916987215E13	6.683254325324927E12	6.222740279611349E12	3.040384790403333E12	2.311241535332483E12	1.3586633195300605E12	5.413181204525853E11	4.9167283533503204E11	2.771283230947334E11
1.798679217031007E10	3.1585624799262753E10	8.133769034059291E10	1.504577408797369E11	2.7348792060628046E11	4.799293564636556E11	5.056889031075784E11	9.825313343535858E11	2.1239055849548394E12	2.754864973486732E12	4.526721089667619E12	8.539056374833547E12	1.0288781939807025E13	1.3214392004975854E13	1.818972022441036E13	1.8532507239532188E13	2.064839579720396E13	1.8699521566484137E13	1.557485594969663E13	1.1568066237232816E13	6.16888558956533E12	5.737039722144924E12	2.753132795776817E12	2.077708536380112E12	1.202980048941063E12	4.660802278862677E11	4.232141534718893E11	2.3496956803247604E11
1.6879001957606077E10	2.9659512611020832E10	7.63255240149599E10	1.400525847535819E11	2.523454862084907E11	4.412352313447229E11	4.649706563302908E11	9.08258109681788E11	1.9826937379227168E12	2.578134240593838E12	4.2398336127482153E12	7.970953630608522E12	9.595098278315695E12	1.231797032278272E13	1.691433526435759E13	1.7210694515929006E13	1.9065539751539293E13	1.7100392837358445E13	1.4131569185102275E13	1.0365976022582828E13	5.388825495045905E12	5.002197039468972E12	2.333061615642056E12	1.740576142219262E12	9.839647054590496E11	3.6486836116376575E11	3.311626838193683E11	1.795744269455558E11
1.5373751575869148E10	2.7038775637432236E10	6.951720928716591E10	1.2615386957761966E11	2.245769423036164E11	3.9075489614460425E11	4.1184063947335266E11	8.104489190642241E11	1.793382115574843E12	2.340113977615672E12	3.8531019511717236E12	7.211168386359897E12	8.669564328121922E12	1.112413643804317E13	1.5226307028427867E13	1.5465888296849562E13	1.6998924901556398E13	1.5046914409230125E13	1.230100423584006E13	8.869595490169336E12	4.452400169589887E12	4.1223431855872944E12	1.8491547841628118E12	1.358075116843204E12	7.430982426919108E11	2.595969684990263E11	2.354728865349442E11	1.236615121876774E11
1.3590158542563612E10	2.392927819498615E10	6.145076355430407E10	1.0995216109502292E11	1.9275196583454364E11	3.332905701744224E11	3.5134717955110144E11	6.979573345921335E11	1.5714882445075967E12	2.0597507741595305E12	3.396858073848874E12	6.320903718011563E12	7.587163190559077E12	9.729300665099146E12	1.326357224231604E13	1.3442159571481906E13	1.4627557050513814E13	1.2731287923595418E13	1.0265151731839652E13	7.241021963632447E12	3.4762818373300894E12	3.208063429137013E12	1.3694258112092495E12	9.859126136146545E11	5.176199420474565E11	1.6769346549645035E11	1.519932353378933E11	7.666027856596628E10
1.1658470584630955E10	2.055663796652216E10	5.271453964975473E10	9.271392590723756E10	1.595236729363951E11	2.7374124721655603E11	2.886425408871823E11	5.799908195470876E11	1.3337181223156357E12	1.7576283130053108E12	2.904175014608456E12	5.366196557246725E12	6.428577740560977E12	8.237149864090895E12	1.1173488730204389E13	1.1292783153800865E13	1.213831667040872E13	1.0347763903683781E13	8.20299974293189E12	5.632803023342254E12	2.560487324370809E12	2.353486602165638E12	9.455916609962726E11	6.64432388329681E11	3.317032348294126E11	9.804366502670627E10	8.878155875723825E10	4.263455252177679E10
9.707561049446684E9	1.7144926868928165E10	4.389258486850139E10	7.56519658511441E10	1.2733494787957408E11	2.1655692581399808E11	2.2841196703444104E11	4.652115961757452E11	1.096802092676285E12	1.454758750240708E12	2.4093407617185737E12	4.415444517934208E12	5.277592111960486E12	6.756668821330454E12	9.112597154706639E12	9.180147988822732E12	9.725342386007693E12	8.0894652819272705E12	6.284809050097981E12	4.179704431001502E12	1.7803443550184814E12	1.6286272764860103E12	6.087880030951147E11	4.1555610300371594E11	1.953573787210237E11	5.174865369227382E10	4.680775304663246E10	2.1195793066368263E10
7.848848031749439E9	1.3888622373815014E10	3.549017665513576E10	5.976741661553414E10	9.809555241440457E10	1.6513963229809024E11	1.7424090116806058E11	3.60505351828032E11	8.749157451103086E11	1.1692325462329407E12	1.942096370735189E12	3.52712264367007E12	4.205600424021671E12	5.38085748718485E12	7.213548760100083E12	7.241048263960323E12	7.547521510330913E12	6.106046905760009E12	4.635863956498606E12	2.9719337173347446E12	1.1746930590611318E12	1.0687041241916309E12	3.675979978547183E11	2.4266795088803418E11	1.064259400373134E11	2.4827154856680626E10	2.2427589878010586E10	9.484574508241886E9
6.161449479261221E9	1.0926347404505806E10	2.786309791568855E10	4.571184569410288E10	7.292675349472171E10	1.213764150578978E11	1.2811781715027878E11	2.6986065512038452E11	6.768182529825657E11	9.122945597563326E11	1.520537511366809E12	2.734254148318632E12	3.251727394451304E12	4.158448548272278E12	5.539522863433227E12	5.538815590730863E12	5.670560810673289E12	4.448262062037738E12	3.291416467012155E12	2.0250530582872952E12	7.361354301915288E11	6.656124887737018E11	2.0860099602299738E11	1.3265396299692622E11	5.38357215976385E10	1.0901232063473457E10	9.833439250315428E9	3.8544828960901413E9
4.694645936289639E9	8.345308003066626E9	2.1232383001629406E10	3.3832149945172127E10	5.229259676678063E10	8.5933527758348E10	9.074748574240645E10	1.949968666656283E11	5.07323279286537E11	6.9040958832128E11	1.1551369574664045E12	2.054326484761474E12	2.436025228766815E12	3.113643516688833E12	4.1184641286748364E12	4.0999149040407905E12	4.114257923136749E12	3.1183336925198633E12	2.242082859785724E12	1.3176488686146182E12	4.363011551878953E11	3.9180934880057025E11	1.1069212785936902E11	6.751873989167843E10	2.513199235609727E10	4.346040239679827E9	3.914044554116976E9	1.4096518719216764E9
3.4718854113763027E9	6.188150742429998E9	1.5704198766433765E10	2.423072586605157E10	3.61666641667744E10	5.86050901185514E10	6.191905876753698E10	1.3601134253697096E11	3.684715196772443E11	5.0677554625722845E11	8.514896772735044E11	1.495931959358789E12	1.7681962618165876E12	2.258726559617158E12	2.9644027665371855E12	2.936802043893755E12	2.8827044964721167E12	2.103563912497098E12	1.4653308054530205E12	8.187036558922993E11	2.4457136220236646E11	2.1797792771265836E11	5.4924302616333E10	3.199723929420268E10	1.0826740296759354E10	1.5730577815252876E9	1.4141862466760962E9	4.638795581726016E8
